,PST,Measured Qubits,Hop Count,Trial,PD on realdevice,PD on simulator,Backend Name
77,0.8359375,"(1, 2, 3)",6,78.0,"{'000': 3, '001': 47, '010': 59, '011': 856, '100': 1, '101': 18, '110': 27, '111': 13}",{'011': 1024},ibmq_montreal
78,0.83984375,"(1, 2, 3)",6,79.0,"{'000': 3, '001': 53, '010': 49, '011': 860, '100': 3, '101': 24, '110': 21, '111': 11}",{'011': 1024},ibmq_montreal
79,0.8212890625,"(1, 2, 3)",6,80.0,"{'001': 42, '010': 59, '011': 841, '100': 1, '101': 30, '110': 26, '111': 25}",{'011': 1024},ibmq_montreal
80,0.8330078125,"(1, 2, 3)",6,81.0,"{'000': 1, '001': 55, '010': 59, '011': 853, '100': 1, '101': 25, '110': 22, '111': 8}",{'011': 1024},ibmq_montreal
81,0.849609375,"(1, 2, 3)",6,82.0,"{'000': 3, '001': 40, '010': 46, '011': 870, '100': 1, '101': 19, '110': 26, '111': 19}",{'011': 1024},ibmq_montreal
82,0.841796875,"(1, 2, 3)",6,83.0,"{'000': 2, '001': 49, '010': 50, '011': 862, '101': 24, '110': 24, '111': 13}",{'011': 1024},ibmq_montreal
83,0.8359375,"(1, 2, 3)",6,84.0,"{'000': 7, '001': 50, '010': 66, '011': 856, '100': 3, '101': 18, '110': 11, '111': 13}",{'011': 1024},ibmq_montreal
84,0.826171875,"(1, 2, 3)",6,85.0,"{'000': 6, '001': 52, '010': 63, '011': 846, '100': 1, '101': 20, '110': 15, '111': 21}",{'011': 1024},ibmq_montreal
85,0.8349609375,"(1, 2, 3)",6,86.0,"{'000': 1, '001': 44, '010': 51, '011': 855, '100': 1, '101': 20, '110': 25, '111': 27}",{'011': 1024},ibmq_montreal
86,0.8076171875,"(1, 2, 3)",6,87.0,"{'000': 2, '001': 50, '010': 56, '011': 827, '100': 3, '101': 36, '110': 29, '111': 21}",{'011': 1024},ibmq_montreal
87,0.8251953125,"(1, 2, 3)",6,88.0,"{'000': 3, '001': 60, '010': 64, '011': 845, '100': 2, '101': 19, '110': 18, '111': 13}",{'011': 1024},ibmq_montreal
88,0.837890625,"(1, 2, 3)",6,89.0,"{'000': 4, '001': 49, '010': 61, '011': 858, '101': 18, '110': 17, '111': 17}",{'011': 1024},ibmq_montreal
89,0.833984375,"(1, 2, 3)",6,90.0,"{'000': 3, '001': 47, '010': 57, '011': 854, '100': 3, '101': 19, '110': 22, '111': 19}",{'011': 1024},ibmq_montreal
90,0.8271484375,"(1, 2, 3)",6,91.0,"{'000': 4, '001': 66, '010': 40, '011': 847, '100': 2, '101': 21, '110': 25, '111': 19}",{'011': 1024},ibmq_montreal
91,0.8173828125,"(1, 2, 3)",6,92.0,"{'000': 5, '001': 50, '010': 61, '011': 837, '101': 21, '110': 27, '111': 23}",{'011': 1024},ibmq_montreal
92,0.826171875,"(1, 2, 3)",6,93.0,"{'000': 3, '001': 58, '010': 60, '011': 846, '100': 1, '101': 19, '110': 19, '111': 18}",{'011': 1024},ibmq_montreal
93,0.828125,"(1, 2, 3)",6,94.0,"{'000': 3, '001': 53, '010': 49, '011': 848, '100': 1, '101': 31, '110': 19, '111': 20}",{'011': 1024},ibmq_montreal
94,0.8271484375,"(1, 2, 3)",6,95.0,"{'000': 1, '001': 54, '010': 57, '011': 847, '101': 26, '110': 21, '111': 18}",{'011': 1024},ibmq_montreal
95,0.8330078125,"(1, 2, 3)",6,96.0,"{'000': 1, '001': 54, '010': 56, '011': 853, '100': 1, '101': 20, '110': 24, '111': 15}",{'011': 1024},ibmq_montreal
96,0.828125,"(1, 2, 3)",6,97.0,"{'000': 4, '001': 53, '010': 54, '011': 848, '100': 3, '101': 15, '110': 25, '111': 22}",{'011': 1024},ibmq_montreal
97,0.8115234375,"(1, 2, 3)",6,98.0,"{'000': 2, '001': 58, '010': 65, '011': 831, '100': 2, '101': 19, '110': 21, '111': 26}",{'011': 1024},ibmq_montreal
98,0.8115234375,"(1, 2, 3)",6,99.0,"{'000': 2, '001': 61, '010': 59, '011': 831, '100': 1, '101': 33, '110': 18, '111': 19}",{'011': 1024},ibmq_montreal
99,0.830078125,"(1, 2, 3)",6,100.0,"{'000': 4, '001': 44, '010': 62, '011': 850, '100': 1, '101': 20, '110': 23, '111': 20}",{'011': 1024},ibmq_montreal
0,0.82421875,"(23, 24, 25)",Single Execution,1.0,"{'000': 3, '001': 62, '010': 57, '011': 844, '101': 28, '110': 15, '111': 15}",{'011': 1024},ibmq_montreal
1,0.828125,"(23, 24, 25)",Single Execution,2.0,"{'000': 3, '001': 67, '010': 51, '011': 848, '101': 23, '110': 20, '111': 12}",{'011': 1024},ibmq_montreal
2,0.806640625,"(23, 24, 25)",Single Execution,3.0,"{'000': 3, '001': 59, '010': 70, '011': 826, '100': 5, '101': 24, '110': 15, '111': 22}",{'011': 1024},ibmq_montreal
3,0.826171875,"(23, 24, 25)",Single Execution,4.0,"{'000': 6, '001': 59, '010': 62, '011': 846, '100': 1, '101': 13, '110': 16, '111': 21}",{'011': 1024},ibmq_montreal
4,0.828125,"(23, 24, 25)",Single Execution,5.0,"{'000': 4, '001': 55, '010': 74, '011': 848, '100': 3, '101': 17, '110': 9, '111': 14}",{'011': 1024},ibmq_montreal
5,0.8251953125,"(23, 24, 25)",Single Execution,6.0,"{'000': 3, '001': 57, '010': 65, '011': 845, '100': 2, '101': 16, '110': 13, '111': 23}",{'011': 1024},ibmq_montreal
6,0.8466796875,"(23, 24, 25)",Single Execution,7.0,"{'000': 7, '001': 51, '010': 56, '011': 867, '100': 4, '101': 15, '110': 11, '111': 13}",{'011': 1024},ibmq_montreal
7,0.826171875,"(23, 24, 25)",Single Execution,8.0,"{'000': 4, '001': 66, '010': 62, '011': 846, '100': 2, '101': 10, '110': 17, '111': 17}",{'011': 1024},ibmq_montreal
8,0.802734375,"(23, 24, 25)",Single Execution,9.0,"{'000': 8, '001': 61, '010': 79, '011': 822, '101': 25, '110': 10, '111': 19}",{'011': 1024},ibmq_montreal
9,0.8271484375,"(23, 24, 25)",Single Execution,10.0,"{'000': 3, '001': 56, '010': 69, '011': 847, '101': 18, '110': 12, '111': 19}",{'011': 1024},ibmq_montreal
10,0.8251953125,"(23, 24, 25)",Single Execution,11.0,"{'000': 4, '001': 63, '010': 64, '011': 845, '100': 2, '101': 15, '110': 10, '111': 21}",{'011': 1024},ibmq_montreal
11,0.841796875,"(23, 24, 25)",Single Execution,12.0,"{'000': 6, '001': 57, '010': 44, '011': 862, '100': 2, '101': 24, '110': 13, '111': 16}",{'011': 1024},ibmq_montreal
12,0.826171875,"(23, 24, 25)",Single Execution,13.0,"{'000': 3, '001': 57, '010': 55, '011': 846, '100': 2, '101': 20, '110': 19, '111': 22}",{'011': 1024},ibmq_montreal
13,0.810546875,"(23, 24, 25)",Single Execution,14.0,"{'000': 4, '001': 56, '010': 71, '011': 830, '100': 1, '101': 21, '110': 18, '111': 23}",{'011': 1024},ibmq_montreal
14,0.841796875,"(23, 24, 25)",Single Execution,15.0,"{'000': 5, '001': 52, '010': 47, '011': 862, '100': 1, '101': 21, '110': 19, '111': 17}",{'011': 1024},ibmq_montreal
15,0.828125,"(23, 24, 25)",Single Execution,16.0,"{'000': 1, '001': 59, '010': 62, '011': 848, '100': 4, '101': 17, '110': 11, '111': 22}",{'011': 1024},ibmq_montreal
16,0.837890625,"(23, 24, 25)",Single Execution,17.0,"{'000': 1, '001': 51, '010': 64, '011': 858, '100': 1, '101': 17, '110': 10, '111': 22}",{'011': 1024},ibmq_montreal
17,0.830078125,"(23, 24, 25)",Single Execution,18.0,"{'000': 2, '001': 69, '010': 52, '011': 850, '100': 2, '101': 14, '110': 16, '111': 19}",{'011': 1024},ibmq_montreal
18,0.8232421875,"(23, 24, 25)",Single Execution,19.0,"{'000': 4, '001': 69, '010': 60, '011': 843, '100': 2, '101': 18, '110': 12, '111': 16}",{'011': 1024},ibmq_montreal
19,0.8203125,"(23, 24, 25)",Single Execution,20.0,"{'000': 3, '001': 57, '010': 56, '011': 840, '100': 1, '101': 33, '110': 17, '111': 17}",{'011': 1024},ibmq_montreal
20,0.830078125,"(23, 24, 25)",Single Execution,21.0,"{'000': 3, '001': 61, '010': 58, '011': 850, '100': 2, '101': 20, '110': 16, '111': 14}",{'011': 1024},ibmq_montreal
21,0.8271484375,"(23, 24, 25)",Single Execution,22.0,"{'000': 8, '001': 72, '010': 56, '011': 847, '101': 13, '110': 12, '111': 16}",{'011': 1024},ibmq_montreal
22,0.826171875,"(23, 24, 25)",Single Execution,23.0,"{'000': 3, '001': 50, '010': 61, '011': 846, '100': 1, '101': 23, '110': 18, '111': 22}",{'011': 1024},ibmq_montreal
23,0.8251953125,"(23, 24, 25)",Single Execution,24.0,"{'000': 1, '001': 63, '010': 60, '011': 845, '100': 1, '101': 23, '110': 9, '111': 22}",{'011': 1024},ibmq_montreal
24,0.84765625,"(23, 24, 25)",Single Execution,25.0,"{'000': 3, '001': 45, '010': 54, '011': 868, '100': 1, '101': 20, '110': 15, '111': 18}",{'011': 1024},ibmq_montreal
25,0.8369140625,"(23, 24, 25)",Single Execution,26.0,"{'000': 1, '001': 66, '010': 54, '011': 857, '100': 1, '101': 20, '110': 17, '111': 8}",{'011': 1024},ibmq_montreal
26,0.814453125,"(23, 24, 25)",Single Execution,27.0,"{'000': 3, '001': 63, '010': 71, '011': 834, '101': 17, '110': 14, '111': 22}",{'011': 1024},ibmq_montreal
27,0.8271484375,"(23, 24, 25)",Single Execution,28.0,"{'000': 8, '001': 62, '010': 64, '011': 847, '100': 2, '101': 16, '110': 12, '111': 13}",{'011': 1024},ibmq_montreal
28,0.8505859375,"(23, 24, 25)",Single Execution,29.0,"{'000': 2, '001': 49, '010': 54, '011': 871, '100': 3, '101': 17, '110': 10, '111': 18}",{'011': 1024},ibmq_montreal
29,0.830078125,"(23, 24, 25)",Single Execution,30.0,"{'000': 2, '001': 55, '010': 54, '011': 850, '100': 2, '101': 18, '110': 20, '111': 23}",{'011': 1024},ibmq_montreal
30,0.8359375,"(23, 24, 25)",Single Execution,31.0,"{'000': 9, '001': 45, '010': 66, '011': 856, '100': 1, '101': 16, '110': 19, '111': 12}",{'011': 1024},ibmq_montreal
31,0.822265625,"(23, 24, 25)",Single Execution,32.0,"{'000': 4, '001': 61, '010': 64, '011': 842, '100': 2, '101': 18, '110': 12, '111': 21}",{'011': 1024},ibmq_montreal
32,0.806640625,"(23, 24, 25)",Single Execution,33.0,"{'000': 4, '001': 60, '010': 74, '011': 826, '100': 1, '101': 17, '110': 17, '111': 25}",{'011': 1024},ibmq_montreal
33,0.796875,"(23, 24, 25)",Single Execution,34.0,"{'000': 6, '001': 62, '010': 76, '011': 816, '100': 2, '101': 28, '110': 17, '111': 17}",{'011': 1024},ibmq_montreal
34,0.8115234375,"(23, 24, 25)",Single Execution,35.0,"{'000': 2, '001': 62, '010': 74, '011': 831, '100': 1, '101': 21, '110': 12, '111': 21}",{'011': 1024},ibmq_montreal
35,0.822265625,"(23, 24, 25)",Single Execution,36.0,"{'000': 4, '001': 76, '010': 60, '011': 842, '100': 2, '101': 20, '110': 9, '111': 11}",{'011': 1024},ibmq_montreal
36,0.810546875,"(23, 24, 25)",Single Execution,37.0,"{'000': 2, '001': 74, '010': 71, '011': 830, '100': 3, '101': 12, '110': 14, '111': 18}",{'011': 1024},ibmq_montreal
37,0.83203125,"(23, 24, 25)",Single Execution,38.0,"{'000': 1, '001': 61, '010': 54, '011': 852, '100': 1, '101': 23, '110': 14, '111': 18}",{'011': 1024},ibmq_montreal
38,0.810546875,"(23, 24, 25)",Single Execution,39.0,"{'000': 2, '001': 72, '010': 66, '011': 830, '100': 1, '101': 18, '110': 15, '111': 20}",{'011': 1024},ibmq_montreal
39,0.81640625,"(23, 24, 25)",Single Execution,40.0,"{'000': 3, '001': 64, '010': 61, '011': 836, '101': 27, '110': 17, '111': 16}",{'011': 1024},ibmq_montreal
40,0.8359375,"(23, 24, 25)",Single Execution,41.0,"{'000': 3, '001': 53, '010': 60, '011': 856, '100': 3, '101': 13, '110': 8, '111': 28}",{'011': 1024},ibmq_montreal
41,0.8291015625,"(23, 24, 25)",Single Execution,42.0,"{'000': 3, '001': 52, '010': 65, '011': 849, '101': 18, '110': 17, '111': 20}",{'011': 1024},ibmq_montreal
42,0.81640625,"(23, 24, 25)",Single Execution,43.0,"{'000': 6, '001': 61, '010': 60, '011': 836, '100': 2, '101': 24, '110': 18, '111': 17}",{'011': 1024},ibmq_montreal
43,0.82421875,"(23, 24, 25)",Single Execution,44.0,"{'000': 6, '001': 64, '010': 62, '011': 844, '100': 2, '101': 18, '110': 10, '111': 18}",{'011': 1024},ibmq_montreal
44,0.8212890625,"(23, 24, 25)",Single Execution,45.0,"{'000': 8, '001': 68, '010': 53, '011': 841, '100': 3, '101': 13, '110': 19, '111': 19}",{'011': 1024},ibmq_montreal
45,0.83203125,"(23, 24, 25)",Single Execution,46.0,"{'000': 5, '001': 41, '010': 65, '011': 852, '101': 17, '110': 17, '111': 27}",{'011': 1024},ibmq_montreal
46,0.8251953125,"(23, 24, 25)",Single Execution,47.0,"{'000': 3, '001': 58, '010': 61, '011': 845, '100': 4, '101': 23, '110': 15, '111': 15}",{'011': 1024},ibmq_montreal
47,0.837890625,"(23, 24, 25)",Single Execution,48.0,"{'000': 3, '001': 57, '010': 53, '011': 858, '100': 2, '101': 18, '110': 10, '111': 23}",{'011': 1024},ibmq_montreal
48,0.8291015625,"(23, 24, 25)",Single Execution,49.0,"{'000': 5, '001': 54, '010': 58, '011': 849, '100': 1, '101': 20, '110': 13, '111': 24}",{'011': 1024},ibmq_montreal
49,0.818359375,"(23, 24, 25)",Single Execution,50.0,"{'000': 5, '001': 62, '010': 58, '011': 838, '100': 3, '101': 23, '110': 18, '111': 17}",{'011': 1024},ibmq_montreal
50,0.8408203125,"(23, 24, 25)",Single Execution,51.0,"{'000': 2, '001': 62, '010': 48, '011': 861, '101': 20, '110': 17, '111': 14}",{'011': 1024},ibmq_montreal
51,0.8271484375,"(23, 24, 25)",Single Execution,52.0,"{'000': 2, '001': 58, '010': 56, '011': 847, '100': 1, '101': 21, '110': 16, '111': 23}",{'011': 1024},ibmq_montreal
52,0.8154296875,"(23, 24, 25)",Single Execution,53.0,"{'000': 6, '001': 63, '010': 64, '011': 835, '101': 20, '110': 18, '111': 18}",{'011': 1024},ibmq_montreal
53,0.8369140625,"(23, 24, 25)",Single Execution,54.0,"{'000': 1, '001': 48, '010': 57, '011': 857, '100': 2, '101': 16, '110': 23, '111': 20}",{'011': 1024},ibmq_montreal
54,0.8369140625,"(23, 24, 25)",Single Execution,55.0,"{'000': 5, '001': 53, '010': 61, '011': 857, '100': 1, '101': 26, '110': 10, '111': 11}",{'011': 1024},ibmq_montreal
55,0.81640625,"(23, 24, 25)",Single Execution,56.0,"{'000': 2, '001': 51, '010': 72, '011': 836, '100': 1, '101': 27, '110': 22, '111': 13}",{'011': 1024},ibmq_montreal
56,0.802734375,"(23, 24, 25)",Single Execution,57.0,"{'000': 3, '001': 63, '010': 69, '011': 822, '100': 2, '101': 19, '110': 22, '111': 24}",{'011': 1024},ibmq_montreal
57,0.82421875,"(23, 24, 25)",Single Execution,58.0,"{'000': 4, '001': 56, '010': 72, '011': 844, '100': 2, '101': 16, '110': 15, '111': 15}",{'011': 1024},ibmq_montreal
58,0.8251953125,"(23, 24, 25)",Single Execution,59.0,"{'000': 3, '001': 57, '010': 57, '011': 845, '101': 19, '110': 18, '111': 25}",{'011': 1024},ibmq_montreal
59,0.8154296875,"(23, 24, 25)",Single Execution,60.0,"{'000': 2, '001': 55, '010': 69, '011': 835, '100': 1, '101': 16, '110': 17, '111': 29}",{'011': 1024},ibmq_montreal
60,0.822265625,"(23, 24, 25)",Single Execution,61.0,"{'000': 5, '001': 61, '010': 61, '011': 842, '100': 5, '101': 17, '110': 15, '111': 18}",{'011': 1024},ibmq_montreal
61,0.8115234375,"(23, 24, 25)",Single Execution,62.0,"{'001': 62, '010': 59, '011': 831, '100': 3, '101': 31, '110': 17, '111': 21}",{'011': 1024},ibmq_montreal
62,0.8173828125,"(23, 24, 25)",Single Execution,63.0,"{'000': 4, '001': 63, '010': 64, '011': 837, '100': 1, '101': 17, '110': 10, '111': 28}",{'011': 1024},ibmq_montreal
63,0.83203125,"(23, 24, 25)",Single Execution,64.0,"{'000': 3, '001': 52, '010': 56, '011': 852, '101': 28, '110': 8, '111': 25}",{'011': 1024},ibmq_montreal
64,0.810546875,"(23, 24, 25)",Single Execution,65.0,"{'000': 8, '001': 64, '010': 62, '011': 830, '100': 1, '101': 21, '110': 20, '111': 18}",{'011': 1024},ibmq_montreal
65,0.8203125,"(23, 24, 25)",Single Execution,66.0,"{'000': 3, '001': 62, '010': 71, '011': 840, '100': 1, '101': 23, '110': 10, '111': 14}",{'011': 1024},ibmq_montreal
66,0.8271484375,"(23, 24, 25)",Single Execution,67.0,"{'000': 2, '001': 60, '010': 68, '011': 847, '100': 2, '101': 20, '110': 7, '111': 18}",{'011': 1024},ibmq_montreal
67,0.8486328125,"(23, 24, 25)",Single Execution,68.0,"{'000': 3, '001': 51, '010': 48, '011': 869, '101': 17, '110': 20, '111': 16}",{'011': 1024},ibmq_montreal
68,0.8232421875,"(23, 24, 25)",Single Execution,69.0,"{'000': 3, '001': 65, '010': 61, '011': 843, '100': 2, '101': 23, '110': 15, '111': 12}",{'011': 1024},ibmq_montreal
69,0.822265625,"(23, 24, 25)",Single Execution,70.0,"{'000': 6, '001': 63, '010': 55, '011': 842, '100': 2, '101': 16, '110': 19, '111': 21}",{'011': 1024},ibmq_montreal
70,0.837890625,"(23, 24, 25)",Single Execution,71.0,"{'000': 6, '001': 48, '010': 60, '011': 858, '100': 5, '101': 18, '110': 14, '111': 15}",{'011': 1024},ibmq_montreal
71,0.822265625,"(23, 24, 25)",Single Execution,72.0,"{'000': 5, '001': 57, '010': 54, '011': 842, '100': 3, '101': 29, '110': 20, '111': 14}",{'011': 1024},ibmq_montreal
72,0.818359375,"(23, 24, 25)",Single Execution,73.0,"{'000': 4, '001': 56, '010': 76, '011': 838, '100': 2, '101': 19, '110': 16, '111': 13}",{'011': 1024},ibmq_montreal
73,0.828125,"(23, 24, 25)",Single Execution,74.0,"{'000': 5, '001': 59, '010': 74, '011': 848, '100': 1, '101': 10, '110': 9, '111': 18}",{'011': 1024},ibmq_montreal
74,0.798828125,"(23, 24, 25)",Single Execution,75.0,"{'000': 7, '001': 72, '010': 70, '011': 818, '100': 1, '101': 23, '110': 16, '111': 17}",{'011': 1024},ibmq_montreal
75,0.794921875,"(23, 24, 25)",Single Execution,76.0,"{'000': 6, '001': 66, '010': 71, '011': 814, '100': 4, '101': 22, '110': 18, '111': 23}",{'011': 1024},ibmq_montreal
76,0.8125,"(23, 24, 25)",Single Execution,77.0,"{'000': 2, '001': 70, '010': 71, '011': 832, '101': 18, '110': 8, '111': 23}",{'011': 1024},ibmq_montreal
77,0.8232421875,"(23, 24, 25)",Single Execution,78.0,"{'000': 1, '001': 67, '010': 63, '011': 843, '100': 3, '101': 20, '110': 9, '111': 18}",{'011': 1024},ibmq_montreal
78,0.8515625,"(23, 24, 25)",Single Execution,79.0,"{'000': 7, '001': 50, '010': 51, '011': 872, '100': 3, '101': 13, '110': 17, '111': 11}",{'011': 1024},ibmq_montreal
79,0.828125,"(23, 24, 25)",Single Execution,80.0,"{'000': 6, '001': 56, '010': 66, '011': 848, '100': 2, '101': 17, '110': 10, '111': 19}",{'011': 1024},ibmq_montreal
80,0.822265625,"(23, 24, 25)",Single Execution,81.0,"{'000': 9, '001': 66, '010': 50, '011': 842, '100': 2, '101': 24, '110': 13, '111': 18}",{'011': 1024},ibmq_montreal
81,0.8544921875,"(23, 24, 25)",Single Execution,82.0,"{'000': 5, '001': 47, '010': 55, '011': 875, '100': 3, '101': 20, '110': 6, '111': 13}",{'011': 1024},ibmq_montreal
82,0.818359375,"(23, 24, 25)",Single Execution,83.0,"{'000': 6, '001': 66, '010': 66, '011': 838, '100': 1, '101': 20, '110': 15, '111': 12}",{'011': 1024},ibmq_montreal
83,0.822265625,"(23, 24, 25)",Single Execution,84.0,"{'000': 4, '001': 63, '010': 60, '011': 842, '100': 1, '101': 19, '110': 16, '111': 19}",{'011': 1024},ibmq_montreal
84,0.84375,"(23, 24, 25)",Single Execution,85.0,"{'000': 5, '001': 57, '010': 53, '011': 864, '100': 4, '101': 21, '110': 9, '111': 11}",{'011': 1024},ibmq_montreal
85,0.8349609375,"(23, 24, 25)",Single Execution,86.0,"{'000': 5, '001': 63, '010': 61, '011': 855, '101': 12, '110': 11, '111': 17}",{'011': 1024},ibmq_montreal
86,0.84375,"(23, 24, 25)",Single Execution,87.0,"{'000': 3, '001': 60, '010': 46, '011': 864, '100': 1, '101': 18, '110': 8, '111': 24}",{'011': 1024},ibmq_montreal
87,0.802734375,"(23, 24, 25)",Single Execution,88.0,"{'000': 3, '001': 63, '010': 67, '011': 822, '100': 2, '101': 31, '110': 15, '111': 21}",{'011': 1024},ibmq_montreal
88,0.826171875,"(23, 24, 25)",Single Execution,89.0,"{'000': 2, '001': 62, '010': 57, '011': 846, '100': 2, '101': 26, '110': 16, '111': 13}",{'011': 1024},ibmq_montreal
89,0.8173828125,"(23, 24, 25)",Single Execution,90.0,"{'000': 4, '001': 63, '010': 72, '011': 837, '100': 2, '101': 14, '110': 14, '111': 18}",{'011': 1024},ibmq_montreal
90,0.818359375,"(23, 24, 25)",Single Execution,91.0,"{'000': 5, '001': 63, '010': 69, '011': 838, '100': 1, '101': 15, '110': 18, '111': 15}",{'011': 1024},ibmq_montreal
91,0.8291015625,"(23, 24, 25)",Single Execution,92.0,"{'000': 2, '001': 64, '010': 55, '011': 849, '100': 1, '101': 24, '110': 10, '111': 19}",{'011': 1024},ibmq_montreal
92,0.8369140625,"(23, 24, 25)",Single Execution,93.0,"{'000': 2, '001': 55, '010': 63, '011': 857, '100': 1, '101': 20, '110': 12, '111': 14}",{'011': 1024},ibmq_montreal
93,0.826171875,"(23, 24, 25)",Single Execution,94.0,"{'000': 6, '001': 59, '010': 62, '011': 846, '100': 1, '101': 18, '110': 16, '111': 16}",{'011': 1024},ibmq_montreal
94,0.8359375,"(23, 24, 25)",Single Execution,95.0,"{'000': 8, '001': 58, '010': 61, '011': 856, '100': 2, '101': 18, '110': 12, '111': 9}",{'011': 1024},ibmq_montreal
95,0.826171875,"(23, 24, 25)",Single Execution,96.0,"{'000': 4, '001': 52, '010': 70, '011': 846, '101': 17, '110': 15, '111': 20}",{'011': 1024},ibmq_montreal
96,0.8203125,"(23, 24, 25)",Single Execution,97.0,"{'000': 6, '001': 70, '010': 54, '011': 840, '100': 1, '101': 22, '110': 15, '111': 16}",{'011': 1024},ibmq_montreal
97,0.8388671875,"(23, 24, 25)",Single Execution,98.0,"{'000': 3, '001': 55, '010': 59, '011': 859, '100': 2, '101': 24, '110': 8, '111': 14}",{'011': 1024},ibmq_montreal
98,0.8359375,"(23, 24, 25)",Single Execution,99.0,"{'000': 10, '001': 61, '010': 55, '011': 856, '100': 1, '101': 13, '110': 16, '111': 12}",{'011': 1024},ibmq_montreal
99,0.82421875,"(23, 24, 25)",Single Execution,100.0,"{'000': 6, '001': 67, '010': 54, '011': 844, '100': 2, '101': 18, '110': 14, '111': 19}",{'011': 1024},ibmq_montreal
0,0.8193359375,"(23, 24, 25)",0,1.0,"{'000': 7, '001': 60, '010': 69, '011': 839, '100': 2, '101': 18, '110': 12, '111': 17}",{'011': 1024},ibmq_montreal
1,0.8330078125,"(23, 24, 25)",0,2.0,"{'000': 3, '001': 62, '010': 56, '011': 853, '100': 1, '101': 23, '110': 11, '111': 15}",{'011': 1024},ibmq_montreal
2,0.837890625,"(23, 24, 25)",0,3.0,"{'000': 4, '001': 54, '010': 70, '011': 858, '100': 1, '101': 16, '110': 12, '111': 9}",{'011': 1024},ibmq_montreal
3,0.8310546875,"(23, 24, 25)",0,4.0,"{'000': 1, '001': 57, '010': 61, '011': 851, '100': 3, '101': 16, '110': 18, '111': 17}",{'011': 1024},ibmq_montreal
4,0.8203125,"(23, 24, 25)",0,5.0,"{'000': 2, '001': 76, '010': 48, '011': 840, '100': 1, '101': 21, '110': 16, '111': 20}",{'011': 1024},ibmq_montreal
5,0.8134765625,"(23, 24, 25)",0,6.0,"{'000': 6, '001': 65, '010': 67, '011': 833, '100': 2, '101': 20, '110': 16, '111': 15}",{'011': 1024},ibmq_montreal
6,0.80078125,"(23, 24, 25)",0,7.0,"{'000': 6, '001': 62, '010': 73, '011': 820, '100': 1, '101': 19, '110': 21, '111': 22}",{'011': 1024},ibmq_montreal
7,0.8212890625,"(23, 24, 25)",0,8.0,"{'000': 1, '001': 54, '010': 65, '011': 841, '100': 2, '101': 24, '110': 18, '111': 19}",{'011': 1024},ibmq_montreal
8,0.8232421875,"(23, 24, 25)",0,9.0,"{'000': 1, '001': 56, '010': 69, '011': 843, '100': 2, '101': 21, '110': 12, '111': 20}",{'011': 1024},ibmq_montreal
9,0.8447265625,"(23, 24, 25)",0,10.0,"{'000': 3, '001': 62, '010': 40, '011': 865, '100': 2, '101': 19, '110': 16, '111': 17}",{'011': 1024},ibmq_montreal
10,0.8388671875,"(23, 24, 25)",0,11.0,"{'000': 3, '001': 49, '010': 56, '011': 859, '101': 28, '110': 16, '111': 13}",{'011': 1024},ibmq_montreal
11,0.8271484375,"(23, 24, 25)",0,12.0,"{'000': 7, '001': 59, '010': 55, '011': 847, '100': 3, '101': 19, '110': 12, '111': 22}",{'011': 1024},ibmq_montreal
12,0.8095703125,"(23, 24, 25)",0,13.0,"{'000': 7, '001': 61, '010': 57, '011': 829, '100': 3, '101': 29, '110': 13, '111': 25}",{'011': 1024},ibmq_montreal
13,0.8095703125,"(23, 24, 25)",0,14.0,"{'000': 2, '001': 51, '010': 68, '011': 829, '100': 2, '101': 33, '110': 11, '111': 28}",{'011': 1024},ibmq_montreal
14,0.8251953125,"(23, 24, 25)",0,15.0,"{'000': 5, '001': 64, '010': 54, '011': 845, '100': 3, '101': 22, '110': 13, '111': 18}",{'011': 1024},ibmq_montreal
