,PST,Measured Qubits,Hop Count,Trial,PD on realdevice,PD on simulator,Backend Name
39,0.4375,"(19, 25, 33)",Single Execution,40.0,"{'000': 32, '001': 142, '010': 170, '011': 448, '100': 27, '101': 66, '110': 37, '111': 102}",{'011': 1024},ibmq_manhattan
40,0.46484375,"(19, 25, 33)",Single Execution,41.0,"{'000': 46, '001': 126, '010': 158, '011': 476, '100': 21, '101': 73, '110': 36, '111': 88}",{'011': 1024},ibmq_manhattan
41,0.4736328125,"(19, 25, 33)",Single Execution,42.0,"{'000': 46, '001': 134, '010': 157, '011': 485, '100': 14, '101': 55, '110': 40, '111': 93}",{'011': 1024},ibmq_manhattan
42,0.46484375,"(19, 25, 33)",Single Execution,43.0,"{'000': 50, '001': 132, '010': 144, '011': 476, '100': 21, '101': 74, '110': 43, '111': 84}",{'011': 1024},ibmq_manhattan
43,0.4443359375,"(19, 25, 33)",Single Execution,44.0,"{'000': 42, '001': 145, '010': 173, '011': 455, '100': 15, '101': 73, '110': 33, '111': 88}",{'011': 1024},ibmq_manhattan
44,0.41796875,"(19, 25, 33)",Single Execution,45.0,"{'000': 40, '001': 147, '010': 188, '011': 428, '100': 18, '101': 59, '110': 35, '111': 109}",{'011': 1024},ibmq_manhattan
45,0.4404296875,"(19, 25, 33)",Single Execution,46.0,"{'000': 52, '001': 157, '010': 143, '011': 451, '100': 19, '101': 68, '110': 37, '111': 97}",{'011': 1024},ibmq_manhattan
46,0.4482421875,"(19, 25, 33)",Single Execution,47.0,"{'000': 47, '001': 133, '010': 144, '011': 459, '100': 33, '101': 73, '110': 41, '111': 94}",{'011': 1024},ibmq_manhattan
47,0.44140625,"(19, 25, 33)",Single Execution,48.0,"{'000': 53, '001': 140, '010': 138, '011': 452, '100': 23, '101': 66, '110': 41, '111': 111}",{'011': 1024},ibmq_manhattan
48,0.45703125,"(19, 25, 33)",Single Execution,49.0,"{'000': 48, '001': 123, '010': 152, '011': 468, '100': 18, '101': 70, '110': 35, '111': 110}",{'011': 1024},ibmq_manhattan
49,0.474609375,"(19, 25, 33)",Single Execution,50.0,"{'000': 44, '001': 135, '010': 153, '011': 486, '100': 19, '101': 61, '110': 35, '111': 91}",{'011': 1024},ibmq_manhattan
50,0.4482421875,"(19, 25, 33)",Single Execution,51.0,"{'000': 44, '001': 134, '010': 169, '011': 459, '100': 19, '101': 66, '110': 35, '111': 98}",{'011': 1024},ibmq_manhattan
51,0.455078125,"(19, 25, 33)",Single Execution,52.0,"{'000': 36, '001': 141, '010': 164, '011': 466, '100': 21, '101': 64, '110': 28, '111': 104}",{'011': 1024},ibmq_manhattan
52,0.4287109375,"(19, 25, 33)",Single Execution,53.0,"{'000': 53, '001': 126, '010': 175, '011': 439, '100': 17, '101': 68, '110': 43, '111': 103}",{'011': 1024},ibmq_manhattan
53,0.4560546875,"(19, 25, 33)",Single Execution,54.0,"{'000': 38, '001': 111, '010': 160, '011': 467, '100': 20, '101': 65, '110': 51, '111': 112}",{'011': 1024},ibmq_manhattan
54,0.4775390625,"(19, 25, 33)",Single Execution,55.0,"{'000': 49, '001': 127, '010': 156, '011': 489, '100': 15, '101': 57, '110': 40, '111': 91}",{'011': 1024},ibmq_manhattan
55,0.4287109375,"(19, 25, 33)",Single Execution,56.0,"{'000': 44, '001': 132, '010': 166, '011': 439, '100': 18, '101': 87, '110': 41, '111': 97}",{'011': 1024},ibmq_manhattan
56,0.45703125,"(19, 25, 33)",Single Execution,57.0,"{'000': 47, '001': 124, '010': 156, '011': 468, '100': 10, '101': 68, '110': 38, '111': 113}",{'011': 1024},ibmq_manhattan
57,0.4609375,"(19, 25, 33)",Single Execution,58.0,"{'000': 55, '001': 126, '010': 149, '011': 472, '100': 20, '101': 66, '110': 46, '111': 90}",{'011': 1024},ibmq_manhattan
58,0.4375,"(19, 25, 33)",Single Execution,59.0,"{'000': 43, '001': 137, '010': 151, '011': 448, '100': 22, '101': 67, '110': 46, '111': 110}",{'011': 1024},ibmq_manhattan
59,0.4697265625,"(19, 25, 33)",Single Execution,60.0,"{'000': 40, '001': 127, '010': 152, '011': 481, '100': 25, '101': 63, '110': 43, '111': 93}",{'011': 1024},ibmq_manhattan
60,0.478515625,"(19, 25, 33)",Single Execution,61.0,"{'000': 38, '001': 118, '010': 162, '011': 490, '100': 20, '101': 60, '110': 44, '111': 92}",{'011': 1024},ibmq_manhattan
61,0.4560546875,"(19, 25, 33)",Single Execution,62.0,"{'000': 41, '001': 132, '010': 149, '011': 467, '100': 13, '101': 73, '110': 45, '111': 104}",{'011': 1024},ibmq_manhattan
62,0.4345703125,"(19, 25, 33)",Single Execution,63.0,"{'000': 52, '001': 142, '010': 163, '011': 445, '100': 19, '101': 64, '110': 31, '111': 108}",{'011': 1024},ibmq_manhattan
63,0.482421875,"(19, 25, 33)",Single Execution,64.0,"{'000': 47, '001': 140, '010': 145, '011': 494, '100': 16, '101': 54, '110': 39, '111': 89}",{'011': 1024},ibmq_manhattan
64,0.408203125,"(19, 25, 33)",Single Execution,65.0,"{'000': 35, '001': 139, '010': 181, '011': 418, '100': 27, '101': 71, '110': 41, '111': 112}",{'011': 1024},ibmq_manhattan
65,0.4501953125,"(19, 25, 33)",Single Execution,66.0,"{'000': 50, '001': 118, '010': 163, '011': 461, '100': 23, '101': 72, '110': 30, '111': 107}",{'011': 1024},ibmq_manhattan
66,0.4658203125,"(19, 25, 33)",Single Execution,67.0,"{'000': 52, '001': 114, '010': 164, '011': 477, '100': 18, '101': 76, '110': 36, '111': 87}",{'011': 1024},ibmq_manhattan
67,0.4560546875,"(19, 25, 33)",Single Execution,68.0,"{'000': 47, '001': 130, '010': 141, '011': 467, '100': 23, '101': 75, '110': 35, '111': 106}",{'011': 1024},ibmq_manhattan
68,0.4560546875,"(19, 25, 33)",Single Execution,69.0,"{'000': 50, '001': 133, '010': 142, '011': 467, '100': 21, '101': 72, '110': 37, '111': 102}",{'011': 1024},ibmq_manhattan
69,0.470703125,"(19, 25, 33)",Single Execution,70.0,"{'000': 40, '001': 138, '010': 163, '011': 482, '100': 17, '101': 60, '110': 37, '111': 87}",{'011': 1024},ibmq_manhattan
70,0.4716796875,"(19, 25, 33)",Single Execution,71.0,"{'000': 48, '001': 130, '010': 143, '011': 483, '100': 15, '101': 71, '110': 38, '111': 96}",{'011': 1024},ibmq_manhattan
71,0.458984375,"(19, 25, 33)",Single Execution,72.0,"{'000': 49, '001': 121, '010': 142, '011': 470, '100': 25, '101': 70, '110': 35, '111': 112}",{'011': 1024},ibmq_manhattan
72,0.46484375,"(19, 25, 33)",Single Execution,73.0,"{'000': 52, '001': 119, '010': 150, '011': 476, '100': 25, '101': 58, '110': 38, '111': 106}",{'011': 1024},ibmq_manhattan
73,0.453125,"(19, 25, 33)",Single Execution,74.0,"{'000': 38, '001': 150, '010': 153, '011': 464, '100': 21, '101': 58, '110': 40, '111': 100}",{'011': 1024},ibmq_manhattan
74,0.4560546875,"(19, 25, 33)",Single Execution,75.0,"{'000': 50, '001': 157, '010': 151, '011': 467, '100': 15, '101': 53, '110': 36, '111': 95}",{'011': 1024},ibmq_manhattan
75,0.435546875,"(19, 25, 33)",Single Execution,76.0,"{'000': 41, '001': 145, '010': 169, '011': 446, '100': 20, '101': 66, '110': 47, '111': 90}",{'011': 1024},ibmq_manhattan
76,0.439453125,"(19, 25, 33)",Single Execution,77.0,"{'000': 50, '001': 122, '010': 166, '011': 450, '100': 16, '101': 77, '110': 43, '111': 100}",{'011': 1024},ibmq_manhattan
77,0.474609375,"(19, 25, 33)",Single Execution,78.0,"{'000': 62, '001': 131, '010': 132, '011': 486, '100': 20, '101': 59, '110': 41, '111': 93}",{'011': 1024},ibmq_manhattan
78,0.474609375,"(19, 25, 33)",Single Execution,79.0,"{'000': 48, '001': 126, '010': 159, '011': 486, '100': 16, '101': 57, '110': 29, '111': 103}",{'011': 1024},ibmq_manhattan
79,0.421875,"(19, 25, 33)",Single Execution,80.0,"{'000': 43, '001': 146, '010': 167, '011': 432, '100': 24, '101': 73, '110': 46, '111': 93}",{'011': 1024},ibmq_manhattan
80,0.455078125,"(19, 25, 33)",Single Execution,81.0,"{'000': 40, '001': 128, '010': 166, '011': 466, '100': 23, '101': 63, '110': 36, '111': 102}",{'011': 1024},ibmq_manhattan
81,0.431640625,"(19, 25, 33)",Single Execution,82.0,"{'000': 52, '001': 148, '010': 166, '011': 442, '100': 26, '101': 64, '110': 39, '111': 87}",{'011': 1024},ibmq_manhattan
82,0.4306640625,"(19, 25, 33)",Single Execution,83.0,"{'000': 44, '001': 146, '010': 157, '011': 441, '100': 20, '101': 72, '110': 49, '111': 95}",{'011': 1024},ibmq_manhattan
83,0.4599609375,"(19, 25, 33)",Single Execution,84.0,"{'000': 39, '001': 126, '010': 155, '011': 471, '100': 13, '101': 73, '110': 37, '111': 110}",{'011': 1024},ibmq_manhattan
84,0.47265625,"(19, 25, 33)",Single Execution,85.0,"{'000': 46, '001': 138, '010': 150, '011': 484, '100': 17, '101': 64, '110': 32, '111': 93}",{'011': 1024},ibmq_manhattan
85,0.462890625,"(19, 25, 33)",Single Execution,86.0,"{'000': 44, '001': 148, '010': 149, '011': 474, '100': 20, '101': 65, '110': 39, '111': 85}",{'011': 1024},ibmq_manhattan
86,0.4453125,"(19, 25, 33)",Single Execution,87.0,"{'000': 52, '001': 129, '010': 151, '011': 456, '100': 20, '101': 68, '110': 46, '111': 102}",{'011': 1024},ibmq_manhattan
87,0.4560546875,"(19, 25, 33)",Single Execution,88.0,"{'000': 46, '001': 123, '010': 151, '011': 467, '100': 16, '101': 68, '110': 38, '111': 115}",{'011': 1024},ibmq_manhattan
88,0.41796875,"(19, 25, 33)",Single Execution,89.0,"{'000': 46, '001': 144, '010': 160, '011': 428, '100': 21, '101': 72, '110': 43, '111': 110}",{'011': 1024},ibmq_manhattan
89,0.453125,"(19, 25, 33)",Single Execution,90.0,"{'000': 34, '001': 163, '010': 141, '011': 464, '100': 26, '101': 48, '110': 51, '111': 97}",{'011': 1024},ibmq_manhattan
90,0.4423828125,"(19, 25, 33)",Single Execution,91.0,"{'000': 49, '001': 135, '010': 157, '011': 453, '100': 23, '101': 63, '110': 41, '111': 103}",{'011': 1024},ibmq_manhattan
91,0.4619140625,"(19, 25, 33)",Single Execution,92.0,"{'000': 51, '001': 133, '010': 142, '011': 473, '100': 22, '101': 69, '110': 42, '111': 92}",{'011': 1024},ibmq_manhattan
92,0.458984375,"(19, 25, 33)",Single Execution,93.0,"{'000': 43, '001': 138, '010': 162, '011': 470, '100': 17, '101': 70, '110': 39, '111': 85}",{'011': 1024},ibmq_manhattan
93,0.46484375,"(19, 25, 33)",Single Execution,94.0,"{'000': 55, '001': 116, '010': 142, '011': 476, '100': 22, '101': 64, '110': 42, '111': 107}",{'011': 1024},ibmq_manhattan
94,0.451171875,"(19, 25, 33)",Single Execution,95.0,"{'000': 45, '001': 118, '010': 147, '011': 462, '100': 29, '101': 81, '110': 49, '111': 93}",{'011': 1024},ibmq_manhattan
95,0.431640625,"(19, 25, 33)",Single Execution,96.0,"{'000': 43, '001': 125, '010': 168, '011': 442, '100': 23, '101': 81, '110': 31, '111': 111}",{'011': 1024},ibmq_manhattan
96,0.4462890625,"(19, 25, 33)",Single Execution,97.0,"{'000': 41, '001': 131, '010': 154, '011': 457, '100': 20, '101': 77, '110': 42, '111': 102}",{'011': 1024},ibmq_manhattan
97,0.4775390625,"(19, 25, 33)",Single Execution,98.0,"{'000': 42, '001': 126, '010': 148, '011': 489, '100': 20, '101': 64, '110': 44, '111': 91}",{'011': 1024},ibmq_manhattan
98,0.451171875,"(19, 25, 33)",Single Execution,99.0,"{'000': 42, '001': 132, '010': 159, '011': 462, '100': 20, '101': 62, '110': 39, '111': 108}",{'011': 1024},ibmq_manhattan
99,0.455078125,"(19, 25, 33)",Single Execution,100.0,"{'000': 51, '001': 147, '010': 150, '011': 466, '100': 18, '101': 58, '110': 36, '111': 98}",{'011': 1024},ibmq_manhattan
0,0.4599609375,"(19, 25, 33)",0,1.0,"{'000': 29, '001': 210, '010': 117, '011': 471, '100': 17, '101': 61, '110': 29, '111': 90}",{'011': 1024},ibmq_manhattan
1,0.4951171875,"(19, 25, 33)",0,2.0,"{'000': 39, '001': 182, '010': 108, '011': 507, '100': 20, '101': 64, '110': 33, '111': 71}",{'011': 1024},ibmq_manhattan
2,0.51953125,"(19, 25, 33)",0,3.0,"{'000': 39, '001': 175, '010': 100, '011': 532, '100': 14, '101': 58, '110': 33, '111': 73}",{'011': 1024},ibmq_manhattan
3,0.4697265625,"(19, 25, 33)",0,4.0,"{'000': 41, '001': 178, '010': 126, '011': 481, '100': 13, '101': 52, '110': 29, '111': 104}",{'011': 1024},ibmq_manhattan
4,0.4580078125,"(19, 25, 33)",0,5.0,"{'000': 59, '001': 182, '010': 97, '011': 469, '100': 13, '101': 70, '110': 39, '111': 95}",{'011': 1024},ibmq_manhattan
5,0.505859375,"(19, 25, 33)",0,6.0,"{'000': 40, '001': 174, '010': 98, '011': 518, '100': 14, '101': 55, '110': 34, '111': 91}",{'011': 1024},ibmq_manhattan
6,0.490234375,"(19, 25, 33)",0,7.0,"{'000': 37, '001': 193, '010': 104, '011': 502, '100': 18, '101': 62, '110': 32, '111': 76}",{'011': 1024},ibmq_manhattan
7,0.5205078125,"(19, 25, 33)",0,8.0,"{'000': 34, '001': 156, '010': 113, '011': 533, '100': 15, '101': 60, '110': 37, '111': 76}",{'011': 1024},ibmq_manhattan
8,0.484375,"(19, 25, 33)",0,9.0,"{'000': 39, '001': 184, '010': 112, '011': 496, '100': 22, '101': 56, '110': 31, '111': 84}",{'011': 1024},ibmq_manhattan
9,0.517578125,"(19, 25, 33)",0,10.0,"{'000': 41, '001': 169, '010': 79, '011': 530, '100': 17, '101': 62, '110': 30, '111': 96}",{'011': 1024},ibmq_manhattan
10,0.486328125,"(19, 25, 33)",0,11.0,"{'000': 41, '001': 170, '010': 106, '011': 498, '100': 16, '101': 64, '110': 38, '111': 91}",{'011': 1024},ibmq_manhattan
11,0.490234375,"(19, 25, 33)",0,12.0,"{'000': 33, '001': 174, '010': 119, '011': 502, '100': 10, '101': 54, '110': 38, '111': 94}",{'011': 1024},ibmq_manhattan
12,0.4833984375,"(19, 25, 33)",0,13.0,"{'000': 30, '001': 196, '010': 91, '011': 495, '100': 20, '101': 68, '110': 28, '111': 96}",{'011': 1024},ibmq_manhattan
13,0.498046875,"(19, 25, 33)",0,14.0,"{'000': 32, '001': 179, '010': 96, '011': 510, '100': 17, '101': 56, '110': 36, '111': 98}",{'011': 1024},ibmq_manhattan
14,0.4951171875,"(19, 25, 33)",0,15.0,"{'000': 39, '001': 199, '010': 104, '011': 507, '100': 13, '101': 62, '110': 37, '111': 63}",{'011': 1024},ibmq_manhattan
15,0.5009765625,"(19, 25, 33)",0,16.0,"{'000': 46, '001': 177, '010': 101, '011': 513, '100': 19, '101': 65, '110': 34, '111': 69}",{'011': 1024},ibmq_manhattan
16,0.5048828125,"(19, 25, 33)",0,17.0,"{'000': 41, '001': 166, '010': 105, '011': 517, '100': 20, '101': 71, '110': 41, '111': 63}",{'011': 1024},ibmq_manhattan
17,0.4853515625,"(19, 25, 33)",0,18.0,"{'000': 43, '001': 173, '010': 113, '011': 497, '100': 15, '101': 73, '110': 37, '111': 73}",{'011': 1024},ibmq_manhattan
18,0.51171875,"(19, 25, 33)",0,19.0,"{'000': 41, '001': 175, '010': 109, '011': 524, '100': 19, '101': 51, '110': 35, '111': 70}",{'011': 1024},ibmq_manhattan
19,0.4833984375,"(19, 25, 33)",0,20.0,"{'000': 38, '001': 187, '010': 101, '011': 495, '100': 21, '101': 55, '110': 37, '111': 90}",{'011': 1024},ibmq_manhattan
20,0.4814453125,"(19, 25, 33)",0,21.0,"{'000': 39, '001': 168, '010': 107, '011': 493, '100': 23, '101': 75, '110': 35, '111': 84}",{'011': 1024},ibmq_manhattan
21,0.509765625,"(19, 25, 33)",0,22.0,"{'000': 35, '001': 155, '010': 116, '011': 522, '100': 16, '101': 51, '110': 29, '111': 100}",{'011': 1024},ibmq_manhattan
22,0.4951171875,"(19, 25, 33)",0,23.0,"{'000': 39, '001': 177, '010': 105, '011': 507, '100': 13, '101': 54, '110': 41, '111': 88}",{'011': 1024},ibmq_manhattan
23,0.4921875,"(19, 25, 33)",0,24.0,"{'000': 26, '001': 174, '010': 109, '011': 504, '100': 12, '101': 73, '110': 46, '111': 80}",{'011': 1024},ibmq_manhattan
24,0.4951171875,"(19, 25, 33)",0,25.0,"{'000': 38, '001': 174, '010': 102, '011': 507, '100': 16, '101': 82, '110': 36, '111': 69}",{'011': 1024},ibmq_manhattan
25,0.501953125,"(19, 25, 33)",0,26.0,"{'000': 50, '001': 165, '010': 117, '011': 514, '100': 14, '101': 57, '110': 30, '111': 77}",{'011': 1024},ibmq_manhattan
26,0.4736328125,"(19, 25, 33)",0,27.0,"{'000': 28, '001': 189, '010': 104, '011': 485, '100': 19, '101': 71, '110': 37, '111': 91}",{'011': 1024},ibmq_manhattan
27,0.5078125,"(19, 25, 33)",0,28.0,"{'000': 29, '001': 151, '010': 112, '011': 520, '100': 19, '101': 61, '110': 33, '111': 99}",{'011': 1024},ibmq_manhattan
28,0.48828125,"(19, 25, 33)",0,29.0,"{'000': 34, '001': 188, '010': 110, '011': 500, '100': 19, '101': 59, '110': 29, '111': 85}",{'011': 1024},ibmq_manhattan
29,0.4892578125,"(19, 25, 33)",0,30.0,"{'000': 34, '001': 171, '010': 82, '011': 501, '100': 16, '101': 74, '110': 42, '111': 104}",{'011': 1024},ibmq_manhattan
30,0.48828125,"(19, 25, 33)",0,31.0,"{'000': 35, '001': 164, '010': 115, '011': 500, '100': 29, '101': 64, '110': 33, '111': 84}",{'011': 1024},ibmq_manhattan
31,0.4814453125,"(19, 25, 33)",0,32.0,"{'000': 32, '001': 186, '010': 105, '011': 493, '100': 21, '101': 69, '110': 37, '111': 81}",{'011': 1024},ibmq_manhattan
32,0.5068359375,"(19, 25, 33)",0,33.0,"{'000': 41, '001': 157, '010': 112, '011': 519, '100': 12, '101': 59, '110': 30, '111': 94}",{'011': 1024},ibmq_manhattan
33,0.505859375,"(19, 25, 33)",0,34.0,"{'000': 38, '001': 179, '010': 116, '011': 518, '100': 14, '101': 52, '110': 30, '111': 77}",{'011': 1024},ibmq_manhattan
34,0.4892578125,"(19, 25, 33)",0,35.0,"{'000': 32, '001': 183, '010': 109, '011': 501, '100': 20, '101': 64, '110': 32, '111': 83}",{'011': 1024},ibmq_manhattan
35,0.482421875,"(19, 25, 33)",0,36.0,"{'000': 47, '001': 157, '010': 111, '011': 494, '100': 11, '101': 84, '110': 41, '111': 79}",{'011': 1024},ibmq_manhattan
36,0.48046875,"(19, 25, 33)",0,37.0,"{'000': 35, '001': 190, '010': 92, '011': 492, '100': 15, '101': 77, '110': 34, '111': 89}",{'011': 1024},ibmq_manhattan
37,0.494140625,"(19, 25, 33)",0,38.0,"{'000': 33, '001': 188, '010': 92, '011': 506, '100': 19, '101': 65, '110': 48, '111': 73}",{'011': 1024},ibmq_manhattan
38,0.515625,"(19, 25, 33)",0,39.0,"{'000': 28, '001': 174, '010': 106, '011': 528, '100': 16, '101': 51, '110': 30, '111': 91}",{'011': 1024},ibmq_manhattan
39,0.4716796875,"(19, 25, 33)",0,40.0,"{'000': 47, '001': 179, '010': 120, '011': 483, '100': 15, '101': 56, '110': 42, '111': 82}",{'011': 1024},ibmq_manhattan
40,0.5107421875,"(19, 25, 33)",0,41.0,"{'000': 32, '001': 174, '010': 104, '011': 523, '100': 16, '101': 57, '110': 30, '111': 88}",{'011': 1024},ibmq_manhattan
41,0.466796875,"(19, 25, 33)",0,42.0,"{'000': 36, '001': 203, '010': 106, '011': 478, '100': 23, '101': 63, '110': 28, '111': 87}",{'011': 1024},ibmq_manhattan
42,0.4970703125,"(19, 25, 33)",0,43.0,"{'000': 34, '001': 167, '010': 103, '011': 509, '100': 25, '101': 62, '110': 41, '111': 83}",{'011': 1024},ibmq_manhattan
43,0.505859375,"(19, 25, 33)",0,44.0,"{'000': 43, '001': 172, '010': 89, '011': 518, '100': 15, '101': 57, '110': 36, '111': 94}",{'011': 1024},ibmq_manhattan
44,0.484375,"(19, 25, 33)",0,45.0,"{'000': 28, '001': 209, '010': 115, '011': 496, '100': 10, '101': 61, '110': 33, '111': 72}",{'011': 1024},ibmq_manhattan
45,0.48828125,"(19, 25, 33)",0,46.0,"{'000': 33, '001': 195, '010': 108, '011': 500, '100': 17, '101': 56, '110': 31, '111': 84}",{'011': 1024},ibmq_manhattan
46,0.49609375,"(19, 25, 33)",0,47.0,"{'000': 28, '001': 176, '010': 101, '011': 508, '100': 27, '101': 53, '110': 41, '111': 90}",{'011': 1024},ibmq_manhattan
47,0.5078125,"(19, 25, 33)",0,48.0,"{'000': 22, '001': 173, '010': 119, '011': 520, '100': 12, '101': 63, '110': 30, '111': 85}",{'011': 1024},ibmq_manhattan
48,0.5244140625,"(19, 25, 33)",0,49.0,"{'000': 34, '001': 159, '010': 104, '011': 537, '100': 13, '101': 63, '110': 35, '111': 79}",{'011': 1024},ibmq_manhattan
49,0.4912109375,"(19, 25, 33)",0,50.0,"{'000': 48, '001': 164, '010': 115, '011': 503, '100': 6, '101': 65, '110': 43, '111': 80}",{'011': 1024},ibmq_manhattan
50,0.447265625,"(19, 25, 33)",0,51.0,"{'000': 36, '001': 209, '010': 116, '011': 458, '100': 19, '101': 60, '110': 33, '111': 93}",{'011': 1024},ibmq_manhattan
51,0.509765625,"(19, 25, 33)",0,52.0,"{'000': 38, '001': 188, '010': 99, '011': 522, '100': 13, '101': 51, '110': 29, '111': 84}",{'011': 1024},ibmq_manhattan
52,0.4755859375,"(19, 25, 33)",0,53.0,"{'000': 33, '001': 167, '010': 110, '011': 487, '100': 23, '101': 61, '110': 38, '111': 105}",{'011': 1024},ibmq_manhattan
53,0.486328125,"(19, 25, 33)",0,54.0,"{'000': 26, '001': 188, '010': 117, '011': 498, '100': 8, '101': 72, '110': 33, '111': 82}",{'011': 1024},ibmq_manhattan
54,0.470703125,"(19, 25, 33)",0,55.0,"{'000': 39, '001': 190, '010': 123, '011': 482, '100': 11, '101': 74, '110': 25, '111': 80}",{'011': 1024},ibmq_manhattan
55,0.5166015625,"(19, 25, 33)",0,56.0,"{'000': 28, '001': 157, '010': 117, '011': 529, '100': 10, '101': 77, '110': 27, '111': 79}",{'011': 1024},ibmq_manhattan
56,0.490234375,"(19, 25, 33)",0,57.0,"{'000': 27, '001': 191, '010': 129, '011': 502, '100': 15, '101': 60, '110': 24, '111': 76}",{'011': 1024},ibmq_manhattan
57,0.4921875,"(19, 25, 33)",0,58.0,"{'000': 30, '001': 176, '010': 104, '011': 504, '100': 15, '101': 77, '110': 39, '111': 79}",{'011': 1024},ibmq_manhattan
58,0.48046875,"(19, 25, 33)",0,59.0,"{'000': 39, '001': 187, '010': 100, '011': 492, '100': 17, '101': 65, '110': 30, '111': 94}",{'011': 1024},ibmq_manhattan
59,0.4765625,"(19, 25, 33)",0,60.0,"{'000': 35, '001': 191, '010': 122, '011': 488, '100': 11, '101': 77, '110': 28, '111': 72}",{'011': 1024},ibmq_manhattan
60,0.4951171875,"(19, 25, 33)",0,61.0,"{'000': 37, '001': 180, '010': 115, '011': 507, '100': 17, '101': 60, '110': 28, '111': 80}",{'011': 1024},ibmq_manhattan
61,0.498046875,"(19, 25, 33)",0,62.0,"{'000': 29, '001': 176, '010': 112, '011': 510, '100': 11, '101': 63, '110': 26, '111': 97}",{'011': 1024},ibmq_manhattan
62,0.470703125,"(19, 25, 33)",0,63.0,"{'000': 50, '001': 176, '010': 107, '011': 482, '100': 21, '101': 61, '110': 43, '111': 84}",{'011': 1024},ibmq_manhattan
63,0.4794921875,"(19, 25, 33)",0,64.0,"{'000': 35, '001': 191, '010': 119, '011': 491, '100': 15, '101': 58, '110': 40, '111': 75}",{'011': 1024},ibmq_manhattan
64,0.494140625,"(19, 25, 33)",0,65.0,"{'000': 39, '001': 182, '010': 112, '011': 506, '100': 12, '101': 72, '110': 29, '111': 72}",{'011': 1024},ibmq_manhattan
65,0.494140625,"(19, 25, 33)",0,66.0,"{'000': 41, '001': 171, '010': 95, '011': 506, '100': 20, '101': 69, '110': 35, '111': 87}",{'011': 1024},ibmq_manhattan
