,PST,Measured Qubits,Hop Count,Trial,PD on realdevice,PD on simulator,Backend Name
32,0.6572265625,"(31, 39, 45)",0,33.0,"{'000': 19, '001': 127, '010': 78, '011': 673, '100': 12, '101': 51, '110': 21, '111': 43}",{'011': 1024},ibmq_manhattan
33,0.6533203125,"(31, 39, 45)",0,34.0,"{'000': 12, '001': 107, '010': 96, '011': 669, '100': 10, '101': 53, '110': 14, '111': 63}",{'011': 1024},ibmq_manhattan
34,0.66796875,"(31, 39, 45)",0,35.0,"{'000': 9, '001': 112, '010': 102, '011': 684, '100': 8, '101': 47, '110': 13, '111': 49}",{'011': 1024},ibmq_manhattan
35,0.6865234375,"(31, 39, 45)",0,36.0,"{'000': 13, '001': 88, '010': 86, '011': 703, '100': 7, '101': 61, '110': 16, '111': 50}",{'011': 1024},ibmq_manhattan
36,0.6748046875,"(31, 39, 45)",0,37.0,"{'000': 14, '001': 108, '010': 65, '011': 691, '100': 6, '101': 58, '110': 23, '111': 59}",{'011': 1024},ibmq_manhattan
37,0.6875,"(31, 39, 45)",0,38.0,"{'000': 18, '001': 107, '010': 81, '011': 704, '100': 10, '101': 47, '110': 23, '111': 34}",{'011': 1024},ibmq_manhattan
38,0.6943359375,"(31, 39, 45)",0,39.0,"{'000': 5, '001': 80, '010': 91, '011': 711, '100': 12, '101': 56, '110': 6, '111': 63}",{'011': 1024},ibmq_manhattan
39,0.673828125,"(31, 39, 45)",0,40.0,"{'000': 17, '001': 118, '010': 77, '011': 690, '100': 8, '101': 50, '110': 15, '111': 49}",{'011': 1024},ibmq_manhattan
40,0.64453125,"(31, 39, 45)",0,41.0,"{'000': 22, '001': 101, '010': 95, '011': 660, '100': 5, '101': 68, '110': 14, '111': 59}",{'011': 1024},ibmq_manhattan
41,0.6708984375,"(31, 39, 45)",0,42.0,"{'000': 19, '001': 107, '010': 84, '011': 687, '100': 3, '101': 50, '110': 21, '111': 53}",{'011': 1024},ibmq_manhattan
42,0.689453125,"(31, 39, 45)",0,43.0,"{'000': 9, '001': 87, '010': 89, '011': 706, '100': 7, '101': 64, '110': 15, '111': 47}",{'011': 1024},ibmq_manhattan
43,0.6669921875,"(31, 39, 45)",0,44.0,"{'000': 10, '001': 100, '010': 98, '011': 683, '100': 6, '101': 61, '110': 17, '111': 49}",{'011': 1024},ibmq_manhattan
44,0.6796875,"(31, 39, 45)",0,45.0,"{'000': 19, '001': 109, '010': 76, '011': 696, '100': 12, '101': 44, '110': 17, '111': 51}",{'011': 1024},ibmq_manhattan
45,0.6708984375,"(31, 39, 45)",0,46.0,"{'000': 10, '001': 111, '010': 89, '011': 687, '100': 9, '101': 56, '110': 19, '111': 43}",{'011': 1024},ibmq_manhattan
46,0.685546875,"(31, 39, 45)",0,47.0,"{'000': 11, '001': 106, '010': 80, '011': 702, '100': 7, '101': 64, '110': 18, '111': 36}",{'011': 1024},ibmq_manhattan
47,0.669921875,"(31, 39, 45)",0,48.0,"{'000': 15, '001': 112, '010': 93, '011': 686, '100': 6, '101': 47, '110': 14, '111': 51}",{'011': 1024},ibmq_manhattan
48,0.6806640625,"(31, 39, 45)",0,49.0,"{'000': 14, '001': 89, '010': 81, '011': 697, '100': 5, '101': 58, '110': 18, '111': 62}",{'011': 1024},ibmq_manhattan
49,0.6884765625,"(31, 39, 45)",0,50.0,"{'000': 15, '001': 91, '010': 85, '011': 705, '100': 8, '101': 54, '110': 22, '111': 44}",{'011': 1024},ibmq_manhattan
50,0.666015625,"(31, 39, 45)",0,51.0,"{'000': 12, '001': 104, '010': 83, '011': 682, '100': 10, '101': 68, '110': 16, '111': 49}",{'011': 1024},ibmq_manhattan
51,0.6875,"(31, 39, 45)",0,52.0,"{'000': 9, '001': 107, '010': 74, '011': 704, '100': 8, '101': 54, '110': 21, '111': 47}",{'011': 1024},ibmq_manhattan
52,0.646484375,"(31, 39, 45)",0,53.0,"{'000': 15, '001': 122, '010': 82, '011': 662, '100': 8, '101': 63, '110': 19, '111': 53}",{'011': 1024},ibmq_manhattan
53,0.69140625,"(31, 39, 45)",0,54.0,"{'000': 9, '001': 101, '010': 66, '011': 708, '100': 3, '101': 68, '110': 16, '111': 53}",{'011': 1024},ibmq_manhattan
54,0.66015625,"(31, 39, 45)",0,55.0,"{'000': 17, '001': 117, '010': 88, '011': 676, '100': 8, '101': 56, '110': 11, '111': 51}",{'011': 1024},ibmq_manhattan
55,0.7041015625,"(31, 39, 45)",0,56.0,"{'000': 15, '001': 93, '010': 74, '011': 721, '100': 6, '101': 53, '110': 15, '111': 47}",{'011': 1024},ibmq_manhattan
56,0.66796875,"(31, 39, 45)",0,57.0,"{'000': 19, '001': 100, '010': 86, '011': 684, '100': 5, '101': 62, '110': 19, '111': 49}",{'011': 1024},ibmq_manhattan
57,0.6474609375,"(31, 39, 45)",0,58.0,"{'000': 16, '001': 113, '010': 86, '011': 663, '100': 9, '101': 68, '110': 20, '111': 49}",{'011': 1024},ibmq_manhattan
58,0.6572265625,"(31, 39, 45)",0,59.0,"{'000': 16, '001': 103, '010': 91, '011': 673, '100': 8, '101': 62, '110': 15, '111': 56}",{'011': 1024},ibmq_manhattan
59,0.669921875,"(31, 39, 45)",0,60.0,"{'000': 13, '001': 117, '010': 81, '011': 686, '100': 11, '101': 51, '110': 18, '111': 47}",{'011': 1024},ibmq_manhattan
60,0.6611328125,"(31, 39, 45)",0,61.0,"{'000': 16, '001': 107, '010': 83, '011': 677, '100': 7, '101': 61, '110': 17, '111': 56}",{'011': 1024},ibmq_manhattan
61,0.669921875,"(31, 39, 45)",0,62.0,"{'000': 16, '001': 107, '010': 91, '011': 686, '100': 12, '101': 52, '110': 12, '111': 48}",{'011': 1024},ibmq_manhattan
62,0.6708984375,"(31, 39, 45)",0,63.0,"{'000': 16, '001': 93, '010': 90, '011': 687, '100': 6, '101': 64, '110': 13, '111': 55}",{'011': 1024},ibmq_manhattan
63,0.6806640625,"(31, 39, 45)",0,64.0,"{'000': 17, '001': 112, '010': 86, '011': 697, '100': 5, '101': 43, '110': 14, '111': 50}",{'011': 1024},ibmq_manhattan
64,0.666015625,"(31, 39, 45)",0,65.0,"{'000': 13, '001': 113, '010': 72, '011': 682, '100': 12, '101': 59, '110': 25, '111': 48}",{'011': 1024},ibmq_manhattan
65,0.685546875,"(31, 39, 45)",0,66.0,"{'000': 11, '001': 106, '010': 79, '011': 702, '100': 9, '101': 58, '110': 12, '111': 47}",{'011': 1024},ibmq_manhattan
66,0.6904296875,"(31, 39, 45)",0,67.0,"{'000': 8, '001': 96, '010': 81, '011': 707, '100': 9, '101': 58, '110': 16, '111': 49}",{'011': 1024},ibmq_manhattan
67,0.6875,"(31, 39, 45)",0,68.0,"{'000': 18, '001': 103, '010': 82, '011': 704, '100': 8, '101': 39, '110': 21, '111': 49}",{'011': 1024},ibmq_manhattan
68,0.6669921875,"(31, 39, 45)",0,69.0,"{'000': 18, '001': 110, '010': 78, '011': 683, '100': 10, '101': 59, '110': 15, '111': 51}",{'011': 1024},ibmq_manhattan
69,0.6640625,"(31, 39, 45)",0,70.0,"{'000': 12, '001': 106, '010': 90, '011': 680, '100': 8, '101': 53, '110': 18, '111': 57}",{'011': 1024},ibmq_manhattan
70,0.6689453125,"(31, 39, 45)",0,71.0,"{'000': 14, '001': 105, '010': 86, '011': 685, '100': 7, '101': 51, '110': 18, '111': 58}",{'011': 1024},ibmq_manhattan
71,0.669921875,"(31, 39, 45)",0,72.0,"{'000': 14, '001': 106, '010': 81, '011': 686, '100': 6, '101': 50, '110': 26, '111': 55}",{'011': 1024},ibmq_manhattan
72,0.677734375,"(31, 39, 45)",0,73.0,"{'000': 12, '001': 108, '010': 85, '011': 694, '100': 2, '101': 57, '110': 16, '111': 50}",{'011': 1024},ibmq_manhattan
73,0.6689453125,"(31, 39, 45)",0,74.0,"{'000': 11, '001': 106, '010': 84, '011': 685, '100': 8, '101': 60, '110': 18, '111': 52}",{'011': 1024},ibmq_manhattan
74,0.6640625,"(31, 39, 45)",0,75.0,"{'000': 14, '001': 102, '010': 88, '011': 680, '100': 10, '101': 53, '110': 18, '111': 59}",{'011': 1024},ibmq_manhattan
75,0.677734375,"(31, 39, 45)",0,76.0,"{'000': 13, '001': 100, '010': 72, '011': 694, '100': 5, '101': 59, '110': 28, '111': 53}",{'011': 1024},ibmq_manhattan
76,0.6748046875,"(31, 39, 45)",0,77.0,"{'000': 10, '001': 104, '010': 94, '011': 691, '100': 9, '101': 42, '110': 18, '111': 56}",{'011': 1024},ibmq_manhattan
77,0.6982421875,"(31, 39, 45)",0,78.0,"{'000': 16, '001': 91, '010': 78, '011': 715, '100': 6, '101': 45, '110': 20, '111': 53}",{'011': 1024},ibmq_manhattan
78,0.6748046875,"(31, 39, 45)",0,79.0,"{'000': 6, '001': 120, '010': 79, '011': 691, '100': 8, '101': 49, '110': 12, '111': 59}",{'011': 1024},ibmq_manhattan
79,0.65625,"(31, 39, 45)",0,80.0,"{'000': 14, '001': 133, '010': 74, '011': 672, '100': 10, '101': 57, '110': 24, '111': 40}",{'011': 1024},ibmq_manhattan
80,0.6591796875,"(31, 39, 45)",0,81.0,"{'000': 17, '001': 107, '010': 91, '011': 675, '100': 10, '101': 56, '110': 12, '111': 56}",{'011': 1024},ibmq_manhattan
81,0.6826171875,"(31, 39, 45)",0,82.0,"{'000': 12, '001': 96, '010': 84, '011': 699, '100': 5, '101': 57, '110': 21, '111': 50}",{'011': 1024},ibmq_manhattan
82,0.67578125,"(31, 39, 45)",0,83.0,"{'000': 19, '001': 103, '010': 85, '011': 692, '100': 5, '101': 55, '110': 20, '111': 45}",{'011': 1024},ibmq_manhattan
83,0.689453125,"(31, 39, 45)",0,84.0,"{'000': 12, '001': 97, '010': 86, '011': 706, '100': 10, '101': 47, '110': 17, '111': 49}",{'011': 1024},ibmq_manhattan
84,0.6875,"(31, 39, 45)",0,85.0,"{'000': 9, '001': 89, '010': 80, '011': 704, '100': 10, '101': 62, '110': 19, '111': 51}",{'011': 1024},ibmq_manhattan
85,0.6796875,"(31, 39, 45)",0,86.0,"{'000': 12, '001': 101, '010': 87, '011': 696, '100': 8, '101': 56, '110': 20, '111': 44}",{'011': 1024},ibmq_manhattan
86,0.6767578125,"(31, 39, 45)",0,87.0,"{'000': 10, '001': 101, '010': 88, '011': 693, '100': 9, '101': 53, '110': 18, '111': 52}",{'011': 1024},ibmq_manhattan
87,0.689453125,"(31, 39, 45)",0,88.0,"{'000': 12, '001': 122, '010': 64, '011': 706, '100': 11, '101': 44, '110': 21, '111': 44}",{'011': 1024},ibmq_manhattan
88,0.6689453125,"(31, 39, 45)",0,89.0,"{'000': 19, '001': 107, '010': 74, '011': 685, '100': 9, '101': 58, '110': 15, '111': 57}",{'011': 1024},ibmq_manhattan
89,0.6826171875,"(31, 39, 45)",0,90.0,"{'000': 21, '001': 109, '010': 86, '011': 699, '100': 7, '101': 44, '110': 17, '111': 41}",{'011': 1024},ibmq_manhattan
90,0.6865234375,"(31, 39, 45)",0,91.0,"{'000': 26, '001': 108, '010': 65, '011': 703, '100': 9, '101': 44, '110': 17, '111': 52}",{'011': 1024},ibmq_manhattan
91,0.6767578125,"(31, 39, 45)",0,92.0,"{'000': 11, '001': 103, '010': 78, '011': 693, '100': 9, '101': 62, '110': 15, '111': 53}",{'011': 1024},ibmq_manhattan
92,0.669921875,"(31, 39, 45)",0,93.0,"{'000': 13, '001': 128, '010': 83, '011': 686, '100': 5, '101': 69, '110': 12, '111': 28}",{'011': 1024},ibmq_manhattan
93,0.6650390625,"(31, 39, 45)",0,94.0,"{'000': 13, '001': 95, '010': 82, '011': 681, '100': 8, '101': 65, '110': 20, '111': 60}",{'011': 1024},ibmq_manhattan
94,0.67578125,"(31, 39, 45)",0,95.0,"{'000': 21, '001': 90, '010': 68, '011': 692, '100': 12, '101': 67, '110': 20, '111': 54}",{'011': 1024},ibmq_manhattan
95,0.68359375,"(31, 39, 45)",0,96.0,"{'000': 12, '001': 103, '010': 71, '011': 700, '100': 13, '101': 65, '110': 17, '111': 43}",{'011': 1024},ibmq_manhattan
96,0.685546875,"(31, 39, 45)",0,97.0,"{'000': 13, '001': 105, '010': 89, '011': 702, '100': 6, '101': 55, '110': 15, '111': 39}",{'011': 1024},ibmq_manhattan
97,0.6650390625,"(31, 39, 45)",0,98.0,"{'000': 25, '001': 111, '010': 83, '011': 681, '100': 6, '101': 49, '110': 18, '111': 51}",{'011': 1024},ibmq_manhattan
98,0.681640625,"(31, 39, 45)",0,99.0,"{'000': 12, '001': 99, '010': 97, '011': 698, '100': 6, '101': 55, '110': 21, '111': 36}",{'011': 1024},ibmq_manhattan
99,0.65234375,"(31, 39, 45)",0,100.0,"{'000': 16, '001': 103, '010': 93, '011': 668, '100': 13, '101': 51, '110': 28, '111': 52}",{'011': 1024},ibmq_manhattan
0,0.70703125,"(31, 39, 45)",1,1.0,"{'000': 5, '001': 101, '010': 87, '011': 724, '100': 5, '101': 31, '110': 17, '111': 54}",{'011': 1024},ibmq_manhattan
1,0.6962890625,"(31, 39, 45)",1,2.0,"{'000': 14, '001': 86, '010': 95, '011': 713, '100': 8, '101': 48, '110': 14, '111': 46}",{'011': 1024},ibmq_manhattan
2,0.70703125,"(31, 39, 45)",1,3.0,"{'000': 7, '001': 96, '010': 72, '011': 724, '100': 5, '101': 47, '110': 19, '111': 54}",{'011': 1024},ibmq_manhattan
3,0.708984375,"(31, 39, 45)",1,4.0,"{'000': 6, '001': 82, '010': 100, '011': 726, '100': 5, '101': 44, '110': 14, '111': 47}",{'011': 1024},ibmq_manhattan
4,0.6943359375,"(31, 39, 45)",1,5.0,"{'000': 11, '001': 97, '010': 93, '011': 711, '100': 11, '101': 43, '110': 16, '111': 42}",{'011': 1024},ibmq_manhattan
5,0.6728515625,"(31, 39, 45)",1,6.0,"{'000': 19, '001': 101, '010': 90, '011': 689, '100': 9, '101': 45, '110': 20, '111': 51}",{'011': 1024},ibmq_manhattan
6,0.693359375,"(31, 39, 45)",1,7.0,"{'000': 16, '001': 85, '010': 90, '011': 710, '100': 7, '101': 54, '110': 19, '111': 43}",{'011': 1024},ibmq_manhattan
7,0.69921875,"(31, 39, 45)",1,8.0,"{'000': 12, '001': 92, '010': 92, '011': 716, '100': 11, '101': 32, '110': 26, '111': 43}",{'011': 1024},ibmq_manhattan
8,0.69921875,"(31, 39, 45)",1,9.0,"{'000': 7, '001': 98, '010': 93, '011': 716, '100': 5, '101': 43, '110': 20, '111': 42}",{'011': 1024},ibmq_manhattan
9,0.6650390625,"(31, 39, 45)",1,10.0,"{'000': 12, '001': 95, '010': 95, '011': 681, '100': 10, '101': 53, '110': 19, '111': 59}",{'011': 1024},ibmq_manhattan
10,0.7158203125,"(31, 39, 45)",1,11.0,"{'000': 12, '001': 70, '010': 95, '011': 733, '100': 5, '101': 50, '110': 11, '111': 48}",{'011': 1024},ibmq_manhattan
11,0.6875,"(31, 39, 45)",1,12.0,"{'000': 12, '001': 105, '010': 105, '011': 704, '100': 5, '101': 36, '110': 14, '111': 43}",{'011': 1024},ibmq_manhattan
12,0.69921875,"(31, 39, 45)",1,13.0,"{'000': 18, '001': 90, '010': 80, '011': 716, '100': 4, '101': 48, '110': 22, '111': 46}",{'011': 1024},ibmq_manhattan
13,0.6796875,"(31, 39, 45)",1,14.0,"{'000': 14, '001': 109, '010': 93, '011': 696, '100': 7, '101': 46, '110': 10, '111': 49}",{'011': 1024},ibmq_manhattan
14,0.7099609375,"(31, 39, 45)",1,15.0,"{'000': 14, '001': 81, '010': 81, '011': 727, '100': 2, '101': 43, '110': 15, '111': 61}",{'011': 1024},ibmq_manhattan
15,0.6796875,"(31, 39, 45)",1,16.0,"{'000': 16, '001': 96, '010': 94, '011': 696, '100': 9, '101': 51, '110': 22, '111': 40}",{'011': 1024},ibmq_manhattan
16,0.6728515625,"(31, 39, 45)",1,17.0,"{'000': 13, '001': 102, '010': 112, '011': 689, '100': 1, '101': 40, '110': 19, '111': 48}",{'011': 1024},ibmq_manhattan
17,0.6962890625,"(31, 39, 45)",1,18.0,"{'000': 7, '001': 105, '010': 85, '011': 713, '100': 2, '101': 45, '110': 15, '111': 52}",{'011': 1024},ibmq_manhattan
18,0.6982421875,"(31, 39, 45)",1,19.0,"{'000': 14, '001': 96, '010': 85, '011': 715, '100': 3, '101': 53, '110': 14, '111': 44}",{'011': 1024},ibmq_manhattan
19,0.705078125,"(31, 39, 45)",1,20.0,"{'000': 15, '001': 91, '010': 75, '011': 722, '100': 7, '101': 48, '110': 16, '111': 50}",{'011': 1024},ibmq_manhattan
20,0.7119140625,"(31, 39, 45)",1,21.0,"{'000': 14, '001': 79, '010': 82, '011': 729, '100': 4, '101': 46, '110': 18, '111': 52}",{'011': 1024},ibmq_manhattan
21,0.705078125,"(31, 39, 45)",1,22.0,"{'000': 12, '001': 94, '010': 80, '011': 722, '100': 8, '101': 37, '110': 21, '111': 50}",{'011': 1024},ibmq_manhattan
22,0.7080078125,"(31, 39, 45)",1,23.0,"{'000': 14, '001': 98, '010': 71, '011': 725, '100': 3, '101': 37, '110': 16, '111': 60}",{'011': 1024},ibmq_manhattan
23,0.7314453125,"(31, 39, 45)",1,24.0,"{'000': 15, '001': 82, '010': 80, '011': 749, '100': 5, '101': 40, '110': 18, '111': 35}",{'011': 1024},ibmq_manhattan
24,0.6845703125,"(31, 39, 45)",1,25.0,"{'000': 9, '001': 88, '010': 115, '011': 701, '100': 3, '101': 35, '110': 23, '111': 50}",{'011': 1024},ibmq_manhattan
25,0.6962890625,"(31, 39, 45)",1,26.0,"{'000': 14, '001': 97, '010': 96, '011': 713, '100': 3, '101': 41, '110': 10, '111': 50}",{'011': 1024},ibmq_manhattan
26,0.7021484375,"(31, 39, 45)",1,27.0,"{'000': 12, '001': 99, '010': 83, '011': 719, '100': 6, '101': 43, '110': 14, '111': 48}",{'011': 1024},ibmq_manhattan
27,0.662109375,"(31, 39, 45)",1,28.0,"{'000': 18, '001': 98, '010': 104, '011': 678, '100': 10, '101': 48, '110': 16, '111': 52}",{'011': 1024},ibmq_manhattan
28,0.6787109375,"(31, 39, 45)",1,29.0,"{'000': 11, '001': 103, '010': 88, '011': 695, '100': 5, '101': 50, '110': 19, '111': 53}",{'011': 1024},ibmq_manhattan
29,0.6884765625,"(31, 39, 45)",1,30.0,"{'000': 13, '001': 99, '010': 87, '011': 705, '100': 7, '101': 54, '110': 18, '111': 41}",{'011': 1024},ibmq_manhattan
30,0.7138671875,"(31, 39, 45)",1,31.0,"{'000': 9, '001': 96, '010': 95, '011': 731, '100': 6, '101': 36, '110': 19, '111': 32}",{'011': 1024},ibmq_manhattan
31,0.666015625,"(31, 39, 45)",1,32.0,"{'000': 16, '001': 99, '010': 108, '011': 682, '100': 5, '101': 36, '110': 20, '111': 58}",{'011': 1024},ibmq_manhattan
32,0.6826171875,"(31, 39, 45)",1,33.0,"{'000': 11, '001': 97, '010': 90, '011': 699, '100': 6, '101': 48, '110': 13, '111': 60}",{'011': 1024},ibmq_manhattan
33,0.7119140625,"(31, 39, 45)",1,34.0,"{'000': 10, '001': 105, '010': 84, '011': 729, '100': 4, '101': 37, '110': 13, '111': 42}",{'011': 1024},ibmq_manhattan
34,0.6787109375,"(31, 39, 45)",1,35.0,"{'000': 14, '001': 105, '010': 92, '011': 695, '100': 9, '101': 50, '110': 20, '111': 39}",{'011': 1024},ibmq_manhattan
35,0.6787109375,"(31, 39, 45)",1,36.0,"{'000': 18, '001': 104, '010': 88, '011': 695, '100': 10, '101': 51, '110': 22, '111': 36}",{'011': 1024},ibmq_manhattan
36,0.6767578125,"(31, 39, 45)",1,37.0,"{'000': 10, '001': 105, '010': 92, '011': 693, '100': 4, '101': 56, '110': 16, '111': 48}",{'011': 1024},ibmq_manhattan
37,0.708984375,"(31, 39, 45)",1,38.0,"{'000': 14, '001': 88, '010': 91, '011': 726, '100': 5, '101': 37, '110': 17, '111': 46}",{'011': 1024},ibmq_manhattan
38,0.69921875,"(31, 39, 45)",1,39.0,"{'000': 11, '001': 85, '010': 89, '011': 716, '100': 10, '101': 50, '110': 17, '111': 46}",{'011': 1024},ibmq_manhattan
39,0.6962890625,"(31, 39, 45)",1,40.0,"{'000': 16, '001': 103, '010': 81, '011': 713, '100': 6, '101': 49, '110': 12, '111': 44}",{'011': 1024},ibmq_manhattan
40,0.6875,"(31, 39, 45)",1,41.0,"{'000': 13, '001': 118, '010': 78, '011': 704, '100': 2, '101': 50, '110': 18, '111': 41}",{'011': 1024},ibmq_manhattan
41,0.6787109375,"(31, 39, 45)",1,42.0,"{'000': 12, '001': 104, '010': 94, '011': 695, '100': 7, '101': 50, '110': 17, '111': 45}",{'011': 1024},ibmq_manhattan
42,0.705078125,"(31, 39, 45)",1,43.0,"{'000': 18, '001': 83, '010': 97, '011': 722, '100': 4, '101': 36, '110': 25, '111': 39}",{'011': 1024},ibmq_manhattan
43,0.6875,"(31, 39, 45)",1,44.0,"{'000': 17, '001': 80, '010': 92, '011': 704, '100': 13, '101': 46, '110': 17, '111': 55}",{'011': 1024},ibmq_manhattan
44,0.6845703125,"(31, 39, 45)",1,45.0,"{'000': 13, '001': 98, '010': 96, '011': 701, '100': 6, '101': 47, '110': 22, '111': 41}",{'011': 1024},ibmq_manhattan
45,0.68359375,"(31, 39, 45)",1,46.0,"{'000': 10, '001': 105, '010': 90, '011': 700, '100': 6, '101': 39, '110': 22, '111': 52}",{'011': 1024},ibmq_manhattan
46,0.669921875,"(31, 39, 45)",1,47.0,"{'000': 21, '001': 117, '010': 79, '011': 686, '100': 7, '101': 45, '110': 18, '111': 51}",{'011': 1024},ibmq_manhattan
47,0.70703125,"(31, 39, 45)",1,48.0,"{'000': 18, '001': 74, '010': 98, '011': 724, '100': 11, '101': 45, '110': 11, '111': 43}",{'011': 1024},ibmq_manhattan
48,0.6865234375,"(31, 39, 45)",1,49.0,"{'000': 13, '001': 104, '010': 95, '011': 703, '100': 7, '101': 46, '110': 9, '111': 47}",{'011': 1024},ibmq_manhattan
49,0.701171875,"(31, 39, 45)",1,50.0,"{'000': 19, '001': 78, '010': 97, '011': 718, '100': 7, '101': 35, '110': 14, '111': 56}",{'011': 1024},ibmq_manhattan
50,0.6806640625,"(31, 39, 45)",1,51.0,"{'000': 14, '001': 105, '010': 88, '011': 697, '100': 10, '101': 36, '110': 18, '111': 56}",{'011': 1024},ibmq_manhattan
51,0.6923828125,"(31, 39, 45)",1,52.0,"{'000': 15, '001': 92, '010': 95, '011': 709, '100': 7, '101': 44, '110': 14, '111': 48}",{'011': 1024},ibmq_manhattan
52,0.697265625,"(31, 39, 45)",1,53.0,"{'000': 20, '001': 107, '010': 80, '011': 714, '100': 6, '101': 42, '110': 15, '111': 40}",{'011': 1024},ibmq_manhattan
53,0.685546875,"(31, 39, 45)",1,54.0,"{'000': 12, '001': 98, '010': 84, '011': 702, '100': 6, '101': 48, '110': 21, '111': 53}",{'011': 1024},ibmq_manhattan
54,0.6982421875,"(31, 39, 45)",1,55.0,"{'000': 14, '001': 92, '010': 79, '011': 715, '100': 8, '101': 44, '110': 17, '111': 55}",{'011': 1024},ibmq_manhattan
55,0.689453125,"(31, 39, 45)",1,56.0,"{'000': 16, '001': 102, '010': 96, '011': 706, '100': 11, '101': 44, '110': 13, '111': 36}",{'011': 1024},ibmq_manhattan
56,0.7080078125,"(31, 39, 45)",1,57.0,"{'000': 7, '001': 102, '010': 85, '011': 725, '100': 10, '101': 41, '110': 15, '111': 39}",{'011': 1024},ibmq_manhattan
57,0.69921875,"(31, 39, 45)",1,58.0,"{'000': 18, '001': 92, '010': 90, '011': 716, '100': 4, '101': 38, '110': 16, '111': 50}",{'011': 1024},ibmq_manhattan
58,0.7021484375,"(31, 39, 45)",1,59.0,"{'000': 9, '001': 91, '010': 91, '011': 719, '100': 5, '101': 42, '110': 16, '111': 51}",{'011': 1024},ibmq_manhattan
59,0.685546875,"(31, 39, 45)",1,60.0,"{'000': 15, '001': 116, '010': 86, '011': 702, '100': 10, '101': 48, '110': 12, '111': 35}",{'011': 1024},ibmq_manhattan
60,0.6943359375,"(31, 39, 45)",1,61.0,"{'000': 14, '001': 87, '010': 96, '011': 711, '100': 5, '101': 48, '110': 20, '111': 43}",{'011': 1024},ibmq_manhattan
61,0.71484375,"(31, 39, 45)",1,62.0,"{'000': 9, '001': 86, '010': 88, '011': 732, '100': 6, '101': 40, '110': 19, '111': 44}",{'011': 1024},ibmq_manhattan
62,0.70703125,"(31, 39, 45)",1,63.0,"{'000': 11, '001': 98, '010': 90, '011': 724, '100': 3, '101': 42, '110': 17, '111': 39}",{'011': 1024},ibmq_manhattan
63,0.6708984375,"(31, 39, 45)",1,64.0,"{'000': 19, '001': 97, '010': 104, '011': 687, '100': 5, '101': 37, '110': 26, '111': 49}",{'011': 1024},ibmq_manhattan
64,0.6787109375,"(31, 39, 45)",1,65.0,"{'000': 9, '001': 101, '010': 109, '011': 695, '100': 9, '101': 43, '110': 18, '111': 40}",{'011': 1024},ibmq_manhattan
