,PST,Measured Qubits,Hop Count,Trial,PD on realdevice,PD on simulator,Backend Name
69,0.6982421875,"(23, 24, 25)",Single Execution,70.0,"{'000': 8, '001': 117, '010': 67, '011': 715, '100': 3, '101': 51, '110': 4, '111': 59}",{'011': 1024},ibmq_montreal
70,0.6806640625,"(23, 24, 25)",Single Execution,71.0,"{'000': 13, '001': 116, '010': 80, '011': 697, '100': 3, '101': 52, '110': 7, '111': 56}",{'011': 1024},ibmq_montreal
71,0.68359375,"(23, 24, 25)",Single Execution,72.0,"{'000': 16, '001': 101, '010': 71, '011': 700, '100': 5, '101': 54, '110': 15, '111': 62}",{'011': 1024},ibmq_montreal
72,0.703125,"(23, 24, 25)",Single Execution,73.0,"{'000': 7, '001': 119, '010': 70, '011': 720, '100': 8, '101': 40, '110': 11, '111': 49}",{'011': 1024},ibmq_montreal
73,0.6669921875,"(23, 24, 25)",Single Execution,74.0,"{'000': 14, '001': 135, '010': 74, '011': 683, '100': 6, '101': 43, '110': 12, '111': 57}",{'011': 1024},ibmq_montreal
74,0.693359375,"(23, 24, 25)",Single Execution,75.0,"{'000': 21, '001': 109, '010': 74, '011': 710, '100': 4, '101': 53, '110': 15, '111': 38}",{'011': 1024},ibmq_montreal
75,0.677734375,"(23, 24, 25)",Single Execution,76.0,"{'000': 17, '001': 116, '010': 77, '011': 694, '100': 5, '101': 59, '110': 13, '111': 43}",{'011': 1024},ibmq_montreal
76,0.6943359375,"(23, 24, 25)",Single Execution,77.0,"{'000': 14, '001': 102, '010': 73, '011': 711, '100': 7, '101': 52, '110': 13, '111': 52}",{'011': 1024},ibmq_montreal
77,0.6845703125,"(23, 24, 25)",Single Execution,78.0,"{'000': 11, '001': 134, '010': 92, '011': 701, '100': 3, '101': 34, '110': 6, '111': 43}",{'011': 1024},ibmq_montreal
78,0.712890625,"(23, 24, 25)",Single Execution,79.0,"{'000': 10, '001': 98, '010': 66, '011': 730, '100': 5, '101': 48, '110': 12, '111': 55}",{'011': 1024},ibmq_montreal
79,0.6943359375,"(23, 24, 25)",Single Execution,80.0,"{'000': 6, '001': 113, '010': 63, '011': 711, '100': 4, '101': 46, '110': 17, '111': 64}",{'011': 1024},ibmq_montreal
80,0.69921875,"(23, 24, 25)",Single Execution,81.0,"{'000': 8, '001': 106, '010': 75, '011': 716, '100': 7, '101': 37, '110': 13, '111': 62}",{'011': 1024},ibmq_montreal
81,0.685546875,"(23, 24, 25)",Single Execution,82.0,"{'000': 10, '001': 129, '010': 85, '011': 702, '100': 4, '101': 33, '110': 7, '111': 54}",{'011': 1024},ibmq_montreal
82,0.6796875,"(23, 24, 25)",Single Execution,83.0,"{'000': 14, '001': 113, '010': 83, '011': 696, '100': 5, '101': 42, '110': 11, '111': 60}",{'011': 1024},ibmq_montreal
83,0.71875,"(23, 24, 25)",Single Execution,84.0,"{'000': 13, '001': 117, '010': 53, '011': 736, '100': 1, '101': 52, '110': 9, '111': 43}",{'011': 1024},ibmq_montreal
84,0.681640625,"(23, 24, 25)",Single Execution,85.0,"{'000': 10, '001': 123, '010': 74, '011': 698, '100': 5, '101': 61, '110': 7, '111': 46}",{'011': 1024},ibmq_montreal
85,0.685546875,"(23, 24, 25)",Single Execution,86.0,"{'000': 12, '001': 124, '010': 71, '011': 702, '100': 7, '101': 44, '110': 12, '111': 52}",{'011': 1024},ibmq_montreal
86,0.6953125,"(23, 24, 25)",Single Execution,87.0,"{'000': 12, '001': 115, '010': 72, '011': 712, '100': 4, '101': 46, '110': 7, '111': 56}",{'011': 1024},ibmq_montreal
87,0.6796875,"(23, 24, 25)",Single Execution,88.0,"{'000': 13, '001': 125, '010': 81, '011': 696, '100': 8, '101': 44, '110': 6, '111': 51}",{'011': 1024},ibmq_montreal
88,0.6767578125,"(23, 24, 25)",Single Execution,89.0,"{'000': 15, '001': 121, '010': 69, '011': 693, '100': 3, '101': 49, '110': 16, '111': 58}",{'011': 1024},ibmq_montreal
89,0.6982421875,"(23, 24, 25)",Single Execution,90.0,"{'000': 16, '001': 109, '010': 68, '011': 715, '100': 3, '101': 53, '110': 11, '111': 49}",{'011': 1024},ibmq_montreal
90,0.7021484375,"(23, 24, 25)",Single Execution,91.0,"{'000': 13, '001': 121, '010': 72, '011': 719, '100': 4, '101': 45, '110': 11, '111': 39}",{'011': 1024},ibmq_montreal
91,0.6865234375,"(23, 24, 25)",Single Execution,92.0,"{'000': 14, '001': 111, '010': 86, '011': 703, '100': 3, '101': 49, '110': 3, '111': 55}",{'011': 1024},ibmq_montreal
92,0.6728515625,"(23, 24, 25)",Single Execution,93.0,"{'000': 12, '001': 136, '010': 72, '011': 689, '100': 7, '101': 49, '110': 11, '111': 48}",{'011': 1024},ibmq_montreal
93,0.6845703125,"(23, 24, 25)",Single Execution,94.0,"{'000': 12, '001': 124, '010': 77, '011': 701, '100': 5, '101': 59, '110': 7, '111': 39}",{'011': 1024},ibmq_montreal
94,0.66796875,"(23, 24, 25)",Single Execution,95.0,"{'000': 14, '001': 112, '010': 93, '011': 684, '100': 4, '101': 51, '110': 13, '111': 53}",{'011': 1024},ibmq_montreal
95,0.6923828125,"(23, 24, 25)",Single Execution,96.0,"{'000': 19, '001': 112, '010': 62, '011': 709, '100': 8, '101': 49, '110': 6, '111': 59}",{'011': 1024},ibmq_montreal
96,0.6884765625,"(23, 24, 25)",Single Execution,97.0,"{'000': 16, '001': 121, '010': 69, '011': 705, '100': 8, '101': 38, '110': 10, '111': 57}",{'011': 1024},ibmq_montreal
97,0.681640625,"(23, 24, 25)",Single Execution,98.0,"{'000': 13, '001': 120, '010': 83, '011': 698, '100': 1, '101': 42, '110': 14, '111': 53}",{'011': 1024},ibmq_montreal
98,0.6767578125,"(23, 24, 25)",Single Execution,99.0,"{'000': 16, '001': 121, '010': 84, '011': 693, '100': 5, '101': 52, '110': 6, '111': 47}",{'011': 1024},ibmq_montreal
99,0.7412109375,"(23, 24, 25)",Single Execution,100.0,"{'000': 8, '001': 90, '010': 59, '011': 759, '100': 5, '101': 45, '110': 12, '111': 46}",{'011': 1024},ibmq_montreal
0,0.595703125,"(23, 24, 25)",0,1.0,"{'000': 33, '001': 181, '010': 103, '011': 610, '100': 6, '101': 35, '110': 11, '111': 45}",{'011': 1024},ibmq_montreal
1,0.6435546875,"(23, 24, 25)",0,2.0,"{'000': 18, '001': 153, '010': 89, '011': 659, '100': 5, '101': 38, '110': 13, '111': 49}",{'011': 1024},ibmq_montreal
2,0.6171875,"(23, 24, 25)",0,3.0,"{'000': 30, '001': 158, '010': 92, '011': 632, '100': 9, '101': 42, '110': 15, '111': 46}",{'011': 1024},ibmq_montreal
3,0.61328125,"(23, 24, 25)",0,4.0,"{'000': 26, '001': 153, '010': 106, '011': 628, '100': 7, '101': 42, '110': 15, '111': 47}",{'011': 1024},ibmq_montreal
4,0.6064453125,"(23, 24, 25)",0,5.0,"{'000': 26, '001': 176, '010': 80, '011': 621, '100': 10, '101': 47, '110': 20, '111': 44}",{'011': 1024},ibmq_montreal
5,0.62890625,"(23, 24, 25)",0,6.0,"{'000': 19, '001': 154, '010': 94, '011': 644, '100': 8, '101': 34, '110': 8, '111': 63}",{'011': 1024},ibmq_montreal
6,0.62109375,"(23, 24, 25)",0,7.0,"{'000': 14, '001': 162, '010': 88, '011': 636, '100': 9, '101': 42, '110': 12, '111': 61}",{'011': 1024},ibmq_montreal
7,0.6455078125,"(23, 24, 25)",0,8.0,"{'000': 23, '001': 146, '010': 83, '011': 661, '100': 8, '101': 46, '110': 12, '111': 45}",{'011': 1024},ibmq_montreal
8,0.59765625,"(23, 24, 25)",0,9.0,"{'000': 22, '001': 176, '010': 85, '011': 612, '100': 11, '101': 48, '110': 7, '111': 63}",{'011': 1024},ibmq_montreal
9,0.59765625,"(23, 24, 25)",0,10.0,"{'000': 30, '001': 161, '010': 95, '011': 612, '100': 8, '101': 53, '110': 9, '111': 56}",{'011': 1024},ibmq_montreal
10,0.6025390625,"(23, 24, 25)",0,11.0,"{'000': 20, '001': 168, '010': 96, '011': 617, '100': 9, '101': 44, '110': 16, '111': 54}",{'011': 1024},ibmq_montreal
11,0.6279296875,"(23, 24, 25)",0,12.0,"{'000': 18, '001': 158, '010': 97, '011': 643, '100': 2, '101': 55, '110': 8, '111': 43}",{'011': 1024},ibmq_montreal
12,0.630859375,"(23, 24, 25)",0,13.0,"{'000': 27, '001': 174, '010': 65, '011': 646, '100': 7, '101': 50, '110': 14, '111': 41}",{'011': 1024},ibmq_montreal
13,0.6162109375,"(23, 24, 25)",0,14.0,"{'000': 25, '001': 161, '010': 86, '011': 631, '100': 8, '101': 47, '110': 13, '111': 53}",{'011': 1024},ibmq_montreal
14,0.61328125,"(23, 24, 25)",0,15.0,"{'000': 21, '001': 177, '010': 83, '011': 628, '100': 8, '101': 52, '110': 16, '111': 39}",{'011': 1024},ibmq_montreal
15,0.611328125,"(23, 24, 25)",0,16.0,"{'000': 20, '001': 180, '010': 87, '011': 626, '100': 7, '101': 42, '110': 17, '111': 45}",{'011': 1024},ibmq_montreal
16,0.6435546875,"(23, 24, 25)",0,17.0,"{'000': 19, '001': 155, '010': 70, '011': 659, '100': 9, '101': 46, '110': 18, '111': 48}",{'011': 1024},ibmq_montreal
17,0.6328125,"(23, 24, 25)",0,18.0,"{'000': 17, '001': 173, '010': 83, '011': 648, '100': 9, '101': 45, '110': 10, '111': 39}",{'011': 1024},ibmq_montreal
18,0.58984375,"(23, 24, 25)",0,19.0,"{'000': 28, '001': 185, '010': 86, '011': 604, '100': 8, '101': 50, '110': 13, '111': 50}",{'011': 1024},ibmq_montreal
19,0.6103515625,"(23, 24, 25)",0,20.0,"{'000': 12, '001': 169, '010': 95, '011': 625, '100': 10, '101': 59, '110': 12, '111': 42}",{'011': 1024},ibmq_montreal
20,0.6064453125,"(23, 24, 25)",0,21.0,"{'000': 23, '001': 169, '010': 93, '011': 621, '100': 3, '101': 47, '110': 17, '111': 51}",{'011': 1024},ibmq_montreal
21,0.591796875,"(23, 24, 25)",0,22.0,"{'000': 29, '001': 160, '010': 102, '011': 606, '100': 7, '101': 61, '110': 12, '111': 47}",{'011': 1024},ibmq_montreal
22,0.607421875,"(23, 24, 25)",0,23.0,"{'000': 19, '001': 173, '010': 102, '011': 622, '100': 6, '101': 43, '110': 14, '111': 45}",{'011': 1024},ibmq_montreal
23,0.5888671875,"(23, 24, 25)",0,24.0,"{'000': 24, '001': 158, '010': 106, '011': 603, '100': 9, '101': 52, '110': 15, '111': 57}",{'011': 1024},ibmq_montreal
24,0.6181640625,"(23, 24, 25)",0,25.0,"{'000': 23, '001': 174, '010': 85, '011': 633, '100': 5, '101': 37, '110': 14, '111': 53}",{'011': 1024},ibmq_montreal
25,0.580078125,"(23, 24, 25)",0,26.0,"{'000': 39, '001': 165, '010': 101, '011': 594, '100': 8, '101': 45, '110': 14, '111': 58}",{'011': 1024},ibmq_montreal
26,0.6044921875,"(23, 24, 25)",0,27.0,"{'000': 23, '001': 181, '010': 92, '011': 619, '100': 6, '101': 43, '110': 18, '111': 42}",{'011': 1024},ibmq_montreal
27,0.6435546875,"(23, 24, 25)",0,28.0,"{'000': 19, '001': 160, '010': 74, '011': 659, '100': 9, '101': 40, '110': 15, '111': 48}",{'011': 1024},ibmq_montreal
28,0.609375,"(23, 24, 25)",0,29.0,"{'000': 23, '001': 178, '010': 85, '011': 624, '100': 9, '101': 45, '110': 10, '111': 50}",{'011': 1024},ibmq_montreal
29,0.6220703125,"(23, 24, 25)",0,30.0,"{'000': 22, '001': 162, '010': 97, '011': 637, '100': 3, '101': 54, '110': 10, '111': 39}",{'011': 1024},ibmq_montreal
30,0.59765625,"(23, 24, 25)",0,31.0,"{'000': 22, '001': 178, '010': 94, '011': 612, '100': 3, '101': 47, '110': 12, '111': 56}",{'011': 1024},ibmq_montreal
31,0.609375,"(23, 24, 25)",0,32.0,"{'000': 18, '001': 166, '010': 88, '011': 624, '100': 3, '101': 47, '110': 17, '111': 61}",{'011': 1024},ibmq_montreal
32,0.6201171875,"(23, 24, 25)",0,33.0,"{'000': 28, '001': 163, '010': 86, '011': 635, '100': 13, '101': 46, '110': 15, '111': 38}",{'011': 1024},ibmq_montreal
33,0.6103515625,"(23, 24, 25)",0,34.0,"{'000': 28, '001': 166, '010': 89, '011': 625, '100': 3, '101': 49, '110': 14, '111': 50}",{'011': 1024},ibmq_montreal
34,0.5712890625,"(23, 24, 25)",0,35.0,"{'000': 32, '001': 176, '010': 104, '011': 585, '100': 5, '101': 58, '110': 18, '111': 46}",{'011': 1024},ibmq_montreal
35,0.6083984375,"(23, 24, 25)",0,36.0,"{'000': 22, '001': 166, '010': 83, '011': 623, '100': 9, '101': 44, '110': 20, '111': 57}",{'011': 1024},ibmq_montreal
36,0.6318359375,"(23, 24, 25)",0,37.0,"{'000': 19, '001': 174, '010': 64, '011': 647, '100': 6, '101': 51, '110': 10, '111': 53}",{'011': 1024},ibmq_montreal
37,0.6201171875,"(23, 24, 25)",0,38.0,"{'000': 26, '001': 169, '010': 95, '011': 635, '100': 3, '101': 29, '110': 12, '111': 55}",{'011': 1024},ibmq_montreal
38,0.6162109375,"(23, 24, 25)",0,39.0,"{'000': 24, '001': 159, '010': 96, '011': 631, '100': 7, '101': 43, '110': 11, '111': 53}",{'011': 1024},ibmq_montreal
39,0.6064453125,"(23, 24, 25)",0,40.0,"{'000': 24, '001': 157, '010': 81, '011': 621, '100': 8, '101': 67, '110': 12, '111': 54}",{'011': 1024},ibmq_montreal
40,0.6357421875,"(23, 24, 25)",0,41.0,"{'000': 21, '001': 148, '010': 86, '011': 651, '100': 9, '101': 45, '110': 16, '111': 48}",{'011': 1024},ibmq_montreal
41,0.623046875,"(23, 24, 25)",0,42.0,"{'000': 25, '001': 177, '010': 91, '011': 638, '100': 4, '101': 45, '110': 11, '111': 33}",{'011': 1024},ibmq_montreal
42,0.6396484375,"(23, 24, 25)",0,43.0,"{'000': 23, '001': 155, '010': 78, '011': 655, '100': 6, '101': 50, '110': 15, '111': 42}",{'011': 1024},ibmq_montreal
43,0.6181640625,"(23, 24, 25)",0,44.0,"{'000': 20, '001': 153, '010': 90, '011': 633, '100': 7, '101': 54, '110': 13, '111': 54}",{'011': 1024},ibmq_montreal
44,0.62890625,"(23, 24, 25)",0,45.0,"{'000': 17, '001': 161, '010': 92, '011': 644, '100': 7, '101': 50, '110': 15, '111': 38}",{'011': 1024},ibmq_montreal
45,0.6005859375,"(23, 24, 25)",0,46.0,"{'000': 34, '001': 163, '010': 103, '011': 615, '100': 5, '101': 45, '110': 13, '111': 46}",{'011': 1024},ibmq_montreal
46,0.6201171875,"(23, 24, 25)",0,47.0,"{'000': 22, '001': 175, '010': 81, '011': 635, '100': 6, '101': 50, '110': 11, '111': 44}",{'011': 1024},ibmq_montreal
47,0.623046875,"(23, 24, 25)",0,48.0,"{'000': 19, '001': 177, '010': 84, '011': 638, '100': 8, '101': 54, '110': 7, '111': 37}",{'011': 1024},ibmq_montreal
48,0.5908203125,"(23, 24, 25)",0,49.0,"{'000': 22, '001': 181, '010': 94, '011': 605, '100': 9, '101': 48, '110': 10, '111': 55}",{'011': 1024},ibmq_montreal
49,0.619140625,"(23, 24, 25)",0,50.0,"{'000': 28, '001': 168, '010': 85, '011': 634, '100': 6, '101': 49, '110': 12, '111': 42}",{'011': 1024},ibmq_montreal
50,0.6103515625,"(23, 24, 25)",0,51.0,"{'000': 22, '001': 155, '010': 97, '011': 625, '100': 4, '101': 53, '110': 17, '111': 51}",{'011': 1024},ibmq_montreal
51,0.6494140625,"(23, 24, 25)",0,52.0,"{'000': 16, '001': 161, '010': 84, '011': 665, '100': 7, '101': 43, '110': 4, '111': 44}",{'011': 1024},ibmq_montreal
52,0.6328125,"(23, 24, 25)",0,53.0,"{'000': 35, '001': 152, '010': 83, '011': 648, '100': 7, '101': 32, '110': 14, '111': 53}",{'011': 1024},ibmq_montreal
53,0.6513671875,"(23, 24, 25)",0,54.0,"{'000': 18, '001': 134, '010': 97, '011': 667, '100': 10, '101': 55, '110': 7, '111': 36}",{'011': 1024},ibmq_montreal
54,0.638671875,"(23, 24, 25)",0,55.0,"{'000': 19, '001': 155, '010': 88, '011': 654, '100': 10, '101': 47, '110': 12, '111': 39}",{'011': 1024},ibmq_montreal
55,0.6064453125,"(23, 24, 25)",0,56.0,"{'000': 24, '001': 148, '010': 92, '011': 621, '100': 9, '101': 67, '110': 10, '111': 53}",{'011': 1024},ibmq_montreal
56,0.603515625,"(23, 24, 25)",0,57.0,"{'000': 22, '001': 167, '010': 86, '011': 618, '100': 8, '101': 58, '110': 12, '111': 53}",{'011': 1024},ibmq_montreal
57,0.619140625,"(23, 24, 25)",0,58.0,"{'000': 25, '001': 168, '010': 87, '011': 634, '100': 1, '101': 48, '110': 11, '111': 50}",{'011': 1024},ibmq_montreal
58,0.5947265625,"(23, 24, 25)",0,59.0,"{'000': 21, '001': 159, '010': 104, '011': 609, '100': 10, '101': 63, '110': 10, '111': 48}",{'011': 1024},ibmq_montreal
59,0.6455078125,"(23, 24, 25)",0,60.0,"{'000': 27, '001': 142, '010': 71, '011': 661, '100': 6, '101': 56, '110': 16, '111': 45}",{'011': 1024},ibmq_montreal
60,0.6171875,"(23, 24, 25)",0,61.0,"{'000': 19, '001': 178, '010': 78, '011': 632, '100': 9, '101': 38, '110': 14, '111': 56}",{'011': 1024},ibmq_montreal
61,0.607421875,"(23, 24, 25)",0,62.0,"{'000': 22, '001': 164, '010': 106, '011': 622, '100': 6, '101': 44, '110': 14, '111': 46}",{'011': 1024},ibmq_montreal
62,0.625,"(23, 24, 25)",0,63.0,"{'000': 20, '001': 169, '010': 94, '011': 640, '100': 6, '101': 43, '110': 11, '111': 41}",{'011': 1024},ibmq_montreal
63,0.6201171875,"(23, 24, 25)",0,64.0,"{'000': 17, '001': 156, '010': 101, '011': 635, '100': 7, '101': 52, '110': 9, '111': 47}",{'011': 1024},ibmq_montreal
64,0.6181640625,"(23, 24, 25)",0,65.0,"{'000': 25, '001': 153, '010': 98, '011': 633, '100': 11, '101': 53, '110': 15, '111': 36}",{'011': 1024},ibmq_montreal
65,0.6025390625,"(23, 24, 25)",0,66.0,"{'000': 29, '001': 166, '010': 102, '011': 617, '100': 3, '101': 54, '110': 12, '111': 41}",{'011': 1024},ibmq_montreal
66,0.65234375,"(23, 24, 25)",0,67.0,"{'000': 21, '001': 142, '010': 82, '011': 668, '100': 4, '101': 49, '110': 13, '111': 45}",{'011': 1024},ibmq_montreal
67,0.59765625,"(23, 24, 25)",0,68.0,"{'000': 28, '001': 176, '010': 87, '011': 612, '100': 5, '101': 50, '110': 14, '111': 52}",{'011': 1024},ibmq_montreal
68,0.6259765625,"(23, 24, 25)",0,69.0,"{'000': 25, '001': 167, '010': 89, '011': 641, '100': 8, '101': 41, '110': 14, '111': 39}",{'011': 1024},ibmq_montreal
69,0.59375,"(23, 24, 25)",0,70.0,"{'000': 28, '001': 182, '010': 89, '011': 608, '100': 9, '101': 44, '110': 11, '111': 53}",{'011': 1024},ibmq_montreal
70,0.6220703125,"(23, 24, 25)",0,71.0,"{'000': 14, '001': 178, '010': 83, '011': 637, '100': 9, '101': 44, '110': 16, '111': 43}",{'011': 1024},ibmq_montreal
71,0.6279296875,"(23, 24, 25)",0,72.0,"{'000': 19, '001': 181, '010': 68, '011': 643, '100': 4, '101': 45, '110': 7, '111': 57}",{'011': 1024},ibmq_montreal
72,0.6083984375,"(23, 24, 25)",0,73.0,"{'000': 18, '001': 169, '010': 99, '011': 623, '100': 4, '101': 51, '110': 13, '111': 47}",{'011': 1024},ibmq_montreal
73,0.6220703125,"(23, 24, 25)",0,74.0,"{'000': 29, '001': 162, '010': 84, '011': 637, '100': 5, '101': 44, '110': 19, '111': 44}",{'011': 1024},ibmq_montreal
74,0.6142578125,"(23, 24, 25)",0,75.0,"{'000': 24, '001': 172, '010': 87, '011': 629, '100': 6, '101': 43, '110': 15, '111': 48}",{'011': 1024},ibmq_montreal
75,0.59765625,"(23, 24, 25)",0,76.0,"{'000': 30, '001': 153, '010': 105, '011': 612, '100': 7, '101': 57, '110': 14, '111': 46}",{'011': 1024},ibmq_montreal
76,0.591796875,"(23, 24, 25)",0,77.0,"{'000': 28, '001': 157, '010': 99, '011': 606, '100': 11, '101': 61, '110': 12, '111': 50}",{'011': 1024},ibmq_montreal
77,0.6171875,"(23, 24, 25)",0,78.0,"{'000': 18, '001': 158, '010': 108, '011': 632, '100': 6, '101': 48, '110': 10, '111': 44}",{'011': 1024},ibmq_montreal
78,0.6376953125,"(23, 24, 25)",0,79.0,"{'000': 21, '001': 157, '010': 86, '011': 653, '100': 11, '101': 47, '110': 18, '111': 31}",{'011': 1024},ibmq_montreal
79,0.6064453125,"(23, 24, 25)",0,80.0,"{'000': 24, '001': 175, '010': 93, '011': 621, '100': 7, '101': 51, '110': 13, '111': 40}",{'011': 1024},ibmq_montreal
80,0.6337890625,"(23, 24, 25)",0,81.0,"{'000': 27, '001': 153, '010': 88, '011': 649, '100': 7, '101': 44, '110': 9, '111': 47}",{'011': 1024},ibmq_montreal
81,0.6162109375,"(23, 24, 25)",0,82.0,"{'000': 18, '001': 159, '010': 97, '011': 631, '100': 4, '101': 54, '110': 14, '111': 47}",{'011': 1024},ibmq_montreal
82,0.6328125,"(23, 24, 25)",0,83.0,"{'000': 14, '001': 160, '010': 82, '011': 648, '100': 8, '101': 45, '110': 14, '111': 53}",{'011': 1024},ibmq_montreal
83,0.60546875,"(23, 24, 25)",0,84.0,"{'000': 34, '001': 164, '010': 101, '011': 620, '100': 8, '101': 45, '110': 6, '111': 46}",{'011': 1024},ibmq_montreal
84,0.6083984375,"(23, 24, 25)",0,85.0,"{'000': 18, '001': 153, '010': 100, '011': 623, '100': 9, '101': 58, '110': 13, '111': 50}",{'011': 1024},ibmq_montreal
85,0.6083984375,"(23, 24, 25)",0,86.0,"{'000': 21, '001': 172, '010': 97, '011': 623, '100': 6, '101': 50, '110': 5, '111': 50}",{'011': 1024},ibmq_montreal
86,0.5849609375,"(23, 24, 25)",0,87.0,"{'000': 38, '001': 194, '010': 85, '011': 599, '100': 9, '101': 46, '110': 15, '111': 38}",{'011': 1024},ibmq_montreal
87,0.6142578125,"(23, 24, 25)",0,88.0,"{'000': 16, '001': 170, '010': 84, '011': 629, '100': 8, '101': 56, '110': 21, '111': 40}",{'011': 1024},ibmq_montreal
88,0.6083984375,"(23, 24, 25)",0,89.0,"{'000': 31, '001': 156, '010': 91, '011': 623, '100': 11, '101': 53, '110': 16, '111': 43}",{'011': 1024},ibmq_montreal
89,0.611328125,"(23, 24, 25)",0,90.0,"{'000': 18, '001': 155, '010': 99, '011': 626, '100': 9, '101': 56, '110': 8, '111': 53}",{'011': 1024},ibmq_montreal
90,0.626953125,"(23, 24, 25)",0,91.0,"{'000': 23, '001': 157, '010': 86, '011': 642, '100': 11, '101': 57, '110': 10, '111': 38}",{'011': 1024},ibmq_montreal
91,0.6142578125,"(23, 24, 25)",0,92.0,"{'000': 28, '001': 154, '010': 95, '011': 629, '100': 9, '101': 55, '110': 11, '111': 43}",{'011': 1024},ibmq_montreal
92,0.6015625,"(23, 24, 25)",0,93.0,"{'000': 24, '001': 191, '010': 79, '011': 616, '100': 3, '101': 51, '110': 15, '111': 45}",{'011': 1024},ibmq_montreal
93,0.5830078125,"(23, 24, 25)",0,94.0,"{'000': 35, '001': 196, '010': 89, '011': 597, '100': 6, '101': 47, '110': 8, '111': 46}",{'011': 1024},ibmq_montreal
94,0.6103515625,"(23, 24, 25)",0,95.0,"{'000': 20, '001': 167, '010': 94, '011': 625, '100': 3, '101': 37, '110': 9, '111': 69}",{'011': 1024},ibmq_montreal
95,0.6171875,"(23, 24, 25)",0,96.0,"{'000': 18, '001': 159, '010': 94, '011': 632, '100': 7, '101': 51, '110': 17, '111': 46}",{'011': 1024},ibmq_montreal
96,0.6171875,"(23, 24, 25)",0,97.0,"{'000': 30, '001': 167, '010': 82, '011': 632, '100': 9, '101': 51, '110': 9, '111': 44}",{'011': 1024},ibmq_montreal
97,0.62109375,"(23, 24, 25)",0,98.0,"{'000': 28, '001': 170, '010': 91, '011': 636, '100': 5, '101': 42, '110': 10, '111': 42}",{'011': 1024},ibmq_montreal
98,0.611328125,"(23, 24, 25)",0,99.0,"{'000': 17, '001': 179, '010': 88, '011': 626, '100': 8, '101': 46, '110': 12, '111': 48}",{'011': 1024},ibmq_montreal
99,0.611328125,"(23, 24, 25)",0,100.0,"{'000': 23, '001': 165, '010': 83, '011': 626, '100': 7, '101': 59, '110': 11, '111': 50}",{'011': 1024},ibmq_montreal
0,0.6513671875,"(23, 24, 25)",1,1.0,"{'000': 22, '001': 164, '010': 68, '011': 667, '100': 5, '101': 49, '110': 9, '111': 40}",{'011': 1024},ibmq_montreal
1,0.6396484375,"(23, 24, 25)",1,2.0,"{'000': 19, '001': 157, '010': 75, '011': 655, '100': 2, '101': 54, '110': 11, '111': 51}",{'011': 1024},ibmq_montreal
2,0.6435546875,"(23, 24, 25)",1,3.0,"{'000': 19, '001': 168, '010': 67, '011': 659, '100': 5, '101': 36, '110': 12, '111': 58}",{'011': 1024},ibmq_montreal
3,0.6630859375,"(23, 24, 25)",1,4.0,"{'000': 16, '001': 162, '010': 54, '011': 679, '100': 5, '101': 44, '110': 10, '111': 54}",{'011': 1024},ibmq_montreal
