,PST,Measured Qubits,Hop Count,Trial,PD on realdevice,PD on simulator,Backend Name
24,0.6015625,"(23, 24, 25)",4,25.0,"{'000': 19, '001': 97, '010': 90, '011': 616, '100': 16, '101': 72, '110': 24, '111': 90}",{'011': 1024},ibmq_montreal
25,0.5791015625,"(23, 24, 25)",4,26.0,"{'000': 12, '001': 120, '010': 90, '011': 593, '100': 9, '101': 90, '110': 14, '111': 96}",{'011': 1024},ibmq_montreal
26,0.576171875,"(23, 24, 25)",4,27.0,"{'000': 22, '001': 126, '010': 88, '011': 590, '100': 11, '101': 90, '110': 17, '111': 80}",{'011': 1024},ibmq_montreal
27,0.5791015625,"(23, 24, 25)",4,28.0,"{'000': 25, '001': 92, '010': 112, '011': 593, '100': 9, '101': 85, '110': 20, '111': 88}",{'011': 1024},ibmq_montreal
28,0.5869140625,"(23, 24, 25)",4,29.0,"{'000': 15, '001': 129, '010': 97, '011': 601, '100': 12, '101': 75, '110': 21, '111': 74}",{'011': 1024},ibmq_montreal
29,0.5634765625,"(23, 24, 25)",4,30.0,"{'000': 19, '001': 123, '010': 109, '011': 577, '100': 11, '101': 82, '110': 17, '111': 86}",{'011': 1024},ibmq_montreal
30,0.564453125,"(23, 24, 25)",4,31.0,"{'000': 16, '001': 113, '010': 126, '011': 578, '100': 5, '101': 82, '110': 21, '111': 83}",{'011': 1024},ibmq_montreal
31,0.5576171875,"(23, 24, 25)",4,32.0,"{'000': 22, '001': 125, '010': 94, '011': 571, '100': 15, '101': 97, '110': 18, '111': 82}",{'011': 1024},ibmq_montreal
32,0.5634765625,"(23, 24, 25)",4,33.0,"{'000': 17, '001': 111, '010': 109, '011': 577, '100': 14, '101': 92, '110': 18, '111': 86}",{'011': 1024},ibmq_montreal
33,0.5859375,"(23, 24, 25)",4,34.0,"{'000': 16, '001': 121, '010': 77, '011': 600, '100': 17, '101': 88, '110': 19, '111': 86}",{'011': 1024},ibmq_montreal
34,0.552734375,"(23, 24, 25)",4,35.0,"{'000': 20, '001': 125, '010': 104, '011': 566, '100': 9, '101': 88, '110': 18, '111': 94}",{'011': 1024},ibmq_montreal
35,0.5888671875,"(23, 24, 25)",4,36.0,"{'000': 19, '001': 109, '010': 103, '011': 603, '100': 15, '101': 71, '110': 14, '111': 90}",{'011': 1024},ibmq_montreal
36,0.572265625,"(23, 24, 25)",4,37.0,"{'000': 20, '001': 126, '010': 98, '011': 586, '100': 8, '101': 88, '110': 20, '111': 78}",{'011': 1024},ibmq_montreal
37,0.5595703125,"(23, 24, 25)",4,38.0,"{'000': 17, '001': 136, '010': 95, '011': 573, '100': 9, '101': 81, '110': 23, '111': 90}",{'011': 1024},ibmq_montreal
38,0.58203125,"(23, 24, 25)",4,39.0,"{'000': 18, '001': 114, '010': 101, '011': 596, '100': 8, '101': 83, '110': 20, '111': 84}",{'011': 1024},ibmq_montreal
39,0.587890625,"(23, 24, 25)",4,40.0,"{'000': 18, '001': 102, '010': 99, '011': 602, '100': 15, '101': 90, '110': 19, '111': 79}",{'011': 1024},ibmq_montreal
40,0.572265625,"(23, 24, 25)",4,41.0,"{'000': 21, '001': 111, '010': 98, '011': 586, '100': 7, '101': 88, '110': 17, '111': 96}",{'011': 1024},ibmq_montreal
41,0.572265625,"(23, 24, 25)",4,42.0,"{'000': 14, '001': 110, '010': 118, '011': 586, '100': 11, '101': 82, '110': 16, '111': 87}",{'011': 1024},ibmq_montreal
42,0.58203125,"(23, 24, 25)",4,43.0,"{'000': 13, '001': 120, '010': 101, '011': 596, '100': 12, '101': 94, '110': 12, '111': 76}",{'011': 1024},ibmq_montreal
43,0.5625,"(23, 24, 25)",4,44.0,"{'000': 13, '001': 110, '010': 126, '011': 576, '100': 6, '101': 87, '110': 29, '111': 77}",{'011': 1024},ibmq_montreal
44,0.546875,"(23, 24, 25)",4,45.0,"{'000': 22, '001': 135, '010': 83, '011': 560, '100': 12, '101': 109, '110': 19, '111': 84}",{'011': 1024},ibmq_montreal
45,0.552734375,"(23, 24, 25)",4,46.0,"{'000': 11, '001': 109, '010': 107, '011': 566, '100': 11, '101': 106, '110': 21, '111': 93}",{'011': 1024},ibmq_montreal
46,0.583984375,"(23, 24, 25)",4,47.0,"{'000': 10, '001': 109, '010': 90, '011': 598, '100': 8, '101': 90, '110': 23, '111': 96}",{'011': 1024},ibmq_montreal
47,0.568359375,"(23, 24, 25)",4,48.0,"{'000': 18, '001': 135, '010': 90, '011': 582, '100': 6, '101': 80, '110': 28, '111': 85}",{'011': 1024},ibmq_montreal
48,0.583984375,"(23, 24, 25)",4,49.0,"{'000': 17, '001': 121, '010': 76, '011': 598, '100': 10, '101': 88, '110': 22, '111': 92}",{'011': 1024},ibmq_montreal
49,0.5673828125,"(23, 24, 25)",4,50.0,"{'000': 18, '001': 135, '010': 91, '011': 581, '100': 10, '101': 84, '110': 15, '111': 90}",{'011': 1024},ibmq_montreal
50,0.5576171875,"(23, 24, 25)",4,51.0,"{'000': 15, '001': 116, '010': 114, '011': 571, '100': 11, '101': 94, '110': 22, '111': 81}",{'011': 1024},ibmq_montreal
51,0.5791015625,"(23, 24, 25)",4,52.0,"{'000': 15, '001': 109, '010': 106, '011': 593, '100': 8, '101': 91, '110': 19, '111': 83}",{'011': 1024},ibmq_montreal
52,0.5615234375,"(23, 24, 25)",4,53.0,"{'000': 20, '001': 103, '010': 117, '011': 575, '100': 13, '101': 82, '110': 18, '111': 96}",{'011': 1024},ibmq_montreal
53,0.5771484375,"(23, 24, 25)",4,54.0,"{'000': 11, '001': 129, '010': 95, '011': 591, '100': 12, '101': 84, '110': 19, '111': 83}",{'011': 1024},ibmq_montreal
54,0.572265625,"(23, 24, 25)",4,55.0,"{'000': 15, '001': 109, '010': 109, '011': 586, '100': 14, '101': 87, '110': 23, '111': 81}",{'011': 1024},ibmq_montreal
55,0.5673828125,"(23, 24, 25)",4,56.0,"{'000': 14, '001': 119, '010': 106, '011': 581, '100': 17, '101': 82, '110': 27, '111': 78}",{'011': 1024},ibmq_montreal
56,0.576171875,"(23, 24, 25)",4,57.0,"{'000': 21, '001': 110, '010': 108, '011': 590, '100': 11, '101': 85, '110': 23, '111': 76}",{'011': 1024},ibmq_montreal
57,0.544921875,"(23, 24, 25)",4,58.0,"{'000': 17, '001': 123, '010': 112, '011': 558, '100': 20, '101': 95, '110': 26, '111': 73}",{'011': 1024},ibmq_montreal
58,0.5576171875,"(23, 24, 25)",4,59.0,"{'000': 27, '001': 113, '010': 98, '011': 571, '100': 6, '101': 96, '110': 20, '111': 93}",{'011': 1024},ibmq_montreal
59,0.5546875,"(23, 24, 25)",4,60.0,"{'000': 19, '001': 123, '010': 104, '011': 568, '100': 7, '101': 79, '110': 29, '111': 95}",{'011': 1024},ibmq_montreal
60,0.5634765625,"(23, 24, 25)",4,61.0,"{'000': 26, '001': 122, '010': 95, '011': 577, '100': 11, '101': 86, '110': 19, '111': 88}",{'011': 1024},ibmq_montreal
61,0.56640625,"(23, 24, 25)",4,62.0,"{'000': 15, '001': 118, '010': 93, '011': 580, '100': 7, '101': 89, '110': 19, '111': 103}",{'011': 1024},ibmq_montreal
62,0.5478515625,"(23, 24, 25)",4,63.0,"{'000': 16, '001': 119, '010': 104, '011': 561, '100': 12, '101': 81, '110': 22, '111': 109}",{'011': 1024},ibmq_montreal
63,0.587890625,"(23, 24, 25)",4,64.0,"{'000': 17, '001': 112, '010': 87, '011': 602, '100': 10, '101': 90, '110': 21, '111': 85}",{'011': 1024},ibmq_montreal
64,0.6103515625,"(23, 24, 25)",4,65.0,"{'000': 15, '001': 93, '010': 103, '011': 625, '100': 8, '101': 91, '110': 18, '111': 71}",{'011': 1024},ibmq_montreal
65,0.564453125,"(23, 24, 25)",4,66.0,"{'000': 11, '001': 118, '010': 114, '011': 578, '100': 12, '101': 71, '110': 24, '111': 96}",{'011': 1024},ibmq_montreal
66,0.595703125,"(23, 24, 25)",4,67.0,"{'000': 21, '001': 107, '010': 79, '011': 610, '100': 8, '101': 84, '110': 24, '111': 91}",{'011': 1024},ibmq_montreal
67,0.5498046875,"(23, 24, 25)",4,68.0,"{'000': 20, '001': 132, '010': 108, '011': 563, '100': 8, '101': 86, '110': 18, '111': 89}",{'011': 1024},ibmq_montreal
68,0.552734375,"(23, 24, 25)",4,69.0,"{'000': 15, '001': 117, '010': 103, '011': 566, '100': 7, '101': 102, '110': 21, '111': 93}",{'011': 1024},ibmq_montreal
69,0.537109375,"(23, 24, 25)",4,70.0,"{'000': 24, '001': 122, '010': 125, '011': 550, '100': 7, '101': 85, '110': 19, '111': 92}",{'011': 1024},ibmq_montreal
70,0.5634765625,"(23, 24, 25)",4,71.0,"{'000': 19, '001': 122, '010': 101, '011': 577, '100': 14, '101': 85, '110': 24, '111': 82}",{'011': 1024},ibmq_montreal
71,0.546875,"(23, 24, 25)",4,72.0,"{'000': 14, '001': 142, '010': 98, '011': 560, '100': 10, '101': 91, '110': 22, '111': 87}",{'011': 1024},ibmq_montreal
72,0.5546875,"(23, 24, 25)",4,73.0,"{'000': 14, '001': 129, '010': 85, '011': 568, '100': 10, '101': 95, '110': 32, '111': 91}",{'011': 1024},ibmq_montreal
73,0.5830078125,"(23, 24, 25)",4,74.0,"{'000': 20, '001': 102, '010': 111, '011': 597, '100': 7, '101': 67, '110': 23, '111': 97}",{'011': 1024},ibmq_montreal
74,0.5693359375,"(23, 24, 25)",4,75.0,"{'000': 14, '001': 120, '010': 107, '011': 583, '100': 8, '101': 92, '110': 13, '111': 87}",{'011': 1024},ibmq_montreal
75,0.5654296875,"(23, 24, 25)",4,76.0,"{'000': 21, '001': 117, '010': 94, '011': 579, '100': 6, '101': 77, '110': 19, '111': 111}",{'011': 1024},ibmq_montreal
76,0.5537109375,"(23, 24, 25)",4,77.0,"{'000': 18, '001': 132, '010': 95, '011': 567, '100': 13, '101': 96, '110': 15, '111': 88}",{'011': 1024},ibmq_montreal
77,0.5751953125,"(23, 24, 25)",4,78.0,"{'000': 13, '001': 113, '010': 90, '011': 589, '100': 10, '101': 91, '110': 23, '111': 95}",{'011': 1024},ibmq_montreal
78,0.5869140625,"(23, 24, 25)",4,79.0,"{'000': 17, '001': 115, '010': 94, '011': 601, '100': 14, '101': 67, '110': 19, '111': 97}",{'011': 1024},ibmq_montreal
79,0.53125,"(23, 24, 25)",4,80.0,"{'000': 21, '001': 140, '010': 106, '011': 544, '100': 11, '101': 86, '110': 24, '111': 92}",{'011': 1024},ibmq_montreal
80,0.5419921875,"(23, 24, 25)",4,81.0,"{'000': 12, '001': 128, '010': 120, '011': 555, '100': 15, '101': 89, '110': 24, '111': 81}",{'011': 1024},ibmq_montreal
81,0.57421875,"(23, 24, 25)",4,82.0,"{'000': 24, '001': 115, '010': 93, '011': 588, '100': 6, '101': 89, '110': 25, '111': 84}",{'011': 1024},ibmq_montreal
82,0.5546875,"(23, 24, 25)",4,83.0,"{'000': 21, '001': 123, '010': 120, '011': 568, '100': 11, '101': 76, '110': 23, '111': 82}",{'011': 1024},ibmq_montreal
83,0.5654296875,"(23, 24, 25)",4,84.0,"{'000': 13, '001': 120, '010': 105, '011': 579, '100': 12, '101': 87, '110': 23, '111': 85}",{'011': 1024},ibmq_montreal
84,0.5693359375,"(23, 24, 25)",4,85.0,"{'000': 13, '001': 124, '010': 100, '011': 583, '100': 11, '101': 78, '110': 22, '111': 93}",{'011': 1024},ibmq_montreal
85,0.556640625,"(23, 24, 25)",4,86.0,"{'000': 12, '001': 134, '010': 110, '011': 570, '100': 9, '101': 90, '110': 14, '111': 85}",{'011': 1024},ibmq_montreal
86,0.5595703125,"(23, 24, 25)",4,87.0,"{'000': 11, '001': 124, '010': 109, '011': 573, '100': 10, '101': 85, '110': 22, '111': 90}",{'011': 1024},ibmq_montreal
87,0.5693359375,"(23, 24, 25)",4,88.0,"{'000': 22, '001': 120, '010': 96, '011': 583, '100': 11, '101': 77, '110': 19, '111': 96}",{'011': 1024},ibmq_montreal
88,0.5615234375,"(23, 24, 25)",4,89.0,"{'000': 21, '001': 139, '010': 109, '011': 575, '100': 12, '101': 80, '110': 17, '111': 71}",{'011': 1024},ibmq_montreal
89,0.5634765625,"(23, 24, 25)",4,90.0,"{'000': 19, '001': 118, '010': 88, '011': 577, '100': 6, '101': 95, '110': 27, '111': 94}",{'011': 1024},ibmq_montreal
90,0.5634765625,"(23, 24, 25)",4,91.0,"{'000': 18, '001': 109, '010': 87, '011': 577, '100': 14, '101': 94, '110': 27, '111': 98}",{'011': 1024},ibmq_montreal
91,0.556640625,"(23, 24, 25)",4,92.0,"{'000': 15, '001': 119, '010': 107, '011': 570, '100': 3, '101': 99, '110': 26, '111': 85}",{'011': 1024},ibmq_montreal
92,0.5537109375,"(23, 24, 25)",4,93.0,"{'000': 24, '001': 130, '010': 97, '011': 567, '100': 8, '101': 90, '110': 30, '111': 78}",{'011': 1024},ibmq_montreal
93,0.595703125,"(23, 24, 25)",4,94.0,"{'000': 10, '001': 124, '010': 85, '011': 610, '100': 11, '101': 85, '110': 13, '111': 86}",{'011': 1024},ibmq_montreal
94,0.5693359375,"(23, 24, 25)",4,95.0,"{'000': 18, '001': 139, '010': 99, '011': 583, '100': 11, '101': 91, '110': 18, '111': 65}",{'011': 1024},ibmq_montreal
95,0.5634765625,"(23, 24, 25)",4,96.0,"{'000': 20, '001': 138, '010': 98, '011': 577, '100': 16, '101': 81, '110': 13, '111': 81}",{'011': 1024},ibmq_montreal
96,0.5888671875,"(23, 24, 25)",4,97.0,"{'000': 15, '001': 96, '010': 109, '011': 603, '100': 13, '101': 80, '110': 19, '111': 89}",{'011': 1024},ibmq_montreal
97,0.5732421875,"(23, 24, 25)",4,98.0,"{'000': 18, '001': 125, '010': 93, '011': 587, '100': 15, '101': 85, '110': 14, '111': 87}",{'011': 1024},ibmq_montreal
98,0.556640625,"(23, 24, 25)",4,99.0,"{'000': 17, '001': 131, '010': 85, '011': 570, '100': 7, '101': 104, '110': 19, '111': 91}",{'011': 1024},ibmq_montreal
99,0.5576171875,"(23, 24, 25)",4,100.0,"{'000': 21, '001': 116, '010': 89, '011': 571, '100': 14, '101': 96, '110': 24, '111': 93}",{'011': 1024},ibmq_montreal
0,0.5859375,"(23, 24, 25)",5,1.0,"{'000': 14, '001': 98, '010': 108, '011': 600, '100': 11, '101': 81, '110': 14, '111': 98}",{'011': 1024},ibmq_montreal
1,0.57421875,"(23, 24, 25)",5,2.0,"{'000': 13, '001': 128, '010': 100, '011': 588, '100': 10, '101': 86, '110': 27, '111': 72}",{'011': 1024},ibmq_montreal
2,0.5810546875,"(23, 24, 25)",5,3.0,"{'000': 18, '001': 107, '010': 96, '011': 595, '100': 11, '101': 82, '110': 19, '111': 96}",{'011': 1024},ibmq_montreal
3,0.564453125,"(23, 24, 25)",5,4.0,"{'000': 12, '001': 119, '010': 90, '011': 578, '100': 15, '101': 98, '110': 19, '111': 93}",{'011': 1024},ibmq_montreal
4,0.5810546875,"(23, 24, 25)",5,5.0,"{'000': 6, '001': 124, '010': 98, '011': 595, '100': 3, '101': 93, '110': 22, '111': 83}",{'011': 1024},ibmq_montreal
5,0.595703125,"(23, 24, 25)",5,6.0,"{'000': 13, '001': 92, '010': 102, '011': 610, '100': 12, '101': 83, '110': 20, '111': 92}",{'011': 1024},ibmq_montreal
6,0.5517578125,"(23, 24, 25)",5,7.0,"{'000': 17, '001': 120, '010': 108, '011': 565, '100': 10, '101': 91, '110': 29, '111': 84}",{'011': 1024},ibmq_montreal
7,0.548828125,"(23, 24, 25)",5,8.0,"{'000': 13, '001': 117, '010': 109, '011': 562, '100': 7, '101': 95, '110': 28, '111': 93}",{'011': 1024},ibmq_montreal
8,0.57421875,"(23, 24, 25)",5,9.0,"{'000': 17, '001': 116, '010': 99, '011': 588, '100': 9, '101': 88, '110': 22, '111': 85}",{'011': 1024},ibmq_montreal
9,0.5380859375,"(23, 24, 25)",5,10.0,"{'000': 14, '001': 134, '010': 107, '011': 551, '100': 9, '101': 97, '110': 28, '111': 84}",{'011': 1024},ibmq_montreal
10,0.5478515625,"(23, 24, 25)",5,11.0,"{'000': 28, '001': 101, '010': 106, '011': 561, '100': 16, '101': 83, '110': 25, '111': 104}",{'011': 1024},ibmq_montreal
11,0.53125,"(23, 24, 25)",5,12.0,"{'000': 21, '001': 125, '010': 119, '011': 544, '100': 18, '101': 98, '110': 22, '111': 77}",{'011': 1024},ibmq_montreal
12,0.56640625,"(23, 24, 25)",5,13.0,"{'000': 23, '001': 132, '010': 98, '011': 580, '100': 12, '101': 87, '110': 26, '111': 66}",{'011': 1024},ibmq_montreal
13,0.5712890625,"(23, 24, 25)",5,14.0,"{'000': 16, '001': 112, '010': 96, '011': 585, '100': 12, '101': 85, '110': 19, '111': 99}",{'011': 1024},ibmq_montreal
14,0.5595703125,"(23, 24, 25)",5,15.0,"{'000': 12, '001': 138, '010': 102, '011': 573, '100': 12, '101': 65, '110': 20, '111': 102}",{'011': 1024},ibmq_montreal
15,0.5537109375,"(23, 24, 25)",5,16.0,"{'000': 21, '001': 117, '010': 99, '011': 567, '100': 16, '101': 90, '110': 16, '111': 98}",{'011': 1024},ibmq_montreal
16,0.5732421875,"(23, 24, 25)",5,17.0,"{'000': 10, '001': 107, '010': 97, '011': 587, '100': 15, '101': 88, '110': 27, '111': 93}",{'011': 1024},ibmq_montreal
17,0.5517578125,"(23, 24, 25)",5,18.0,"{'000': 25, '001': 119, '010': 100, '011': 565, '100': 2, '101': 99, '110': 17, '111': 97}",{'011': 1024},ibmq_montreal
18,0.576171875,"(23, 24, 25)",5,19.0,"{'000': 24, '001': 109, '010': 101, '011': 590, '100': 8, '101': 87, '110': 17, '111': 88}",{'011': 1024},ibmq_montreal
19,0.5693359375,"(23, 24, 25)",5,20.0,"{'000': 18, '001': 105, '010': 96, '011': 583, '100': 15, '101': 97, '110': 22, '111': 88}",{'011': 1024},ibmq_montreal
20,0.59375,"(23, 24, 25)",5,21.0,"{'000': 17, '001': 116, '010': 87, '011': 608, '100': 7, '101': 88, '110': 27, '111': 74}",{'011': 1024},ibmq_montreal
21,0.5810546875,"(23, 24, 25)",5,22.0,"{'000': 11, '001': 122, '010': 104, '011': 595, '100': 2, '101': 72, '110': 24, '111': 94}",{'011': 1024},ibmq_montreal
22,0.5517578125,"(23, 24, 25)",5,23.0,"{'000': 18, '001': 123, '010': 97, '011': 565, '100': 12, '101': 101, '110': 21, '111': 87}",{'011': 1024},ibmq_montreal
23,0.5791015625,"(23, 24, 25)",5,24.0,"{'000': 18, '001': 129, '010': 103, '011': 593, '100': 8, '101': 76, '110': 12, '111': 85}",{'011': 1024},ibmq_montreal
24,0.5595703125,"(23, 24, 25)",5,25.0,"{'000': 14, '001': 122, '010': 114, '011': 573, '100': 12, '101': 68, '110': 25, '111': 96}",{'011': 1024},ibmq_montreal
25,0.5537109375,"(23, 24, 25)",5,26.0,"{'000': 9, '001': 119, '010': 110, '011': 567, '100': 13, '101': 86, '110': 24, '111': 96}",{'011': 1024},ibmq_montreal
26,0.560546875,"(23, 24, 25)",5,27.0,"{'000': 19, '001': 137, '010': 88, '011': 574, '100': 11, '101': 94, '110': 22, '111': 79}",{'011': 1024},ibmq_montreal
27,0.556640625,"(23, 24, 25)",5,28.0,"{'000': 21, '001': 126, '010': 92, '011': 570, '100': 12, '101': 93, '110': 20, '111': 90}",{'011': 1024},ibmq_montreal
28,0.5654296875,"(23, 24, 25)",5,29.0,"{'000': 17, '001': 109, '010': 112, '011': 579, '100': 7, '101': 78, '110': 23, '111': 99}",{'011': 1024},ibmq_montreal
29,0.5625,"(23, 24, 25)",5,30.0,"{'000': 14, '001': 118, '010': 107, '011': 576, '100': 8, '101': 86, '110': 23, '111': 92}",{'011': 1024},ibmq_montreal
30,0.564453125,"(23, 24, 25)",5,31.0,"{'000': 31, '001': 107, '010': 107, '011': 578, '100': 7, '101': 76, '110': 21, '111': 97}",{'011': 1024},ibmq_montreal
31,0.5771484375,"(23, 24, 25)",5,32.0,"{'000': 24, '001': 111, '010': 94, '011': 591, '100': 15, '101': 82, '110': 14, '111': 93}",{'011': 1024},ibmq_montreal
32,0.5458984375,"(23, 24, 25)",5,33.0,"{'000': 17, '001': 135, '010': 83, '011': 559, '100': 12, '101': 93, '110': 28, '111': 97}",{'011': 1024},ibmq_montreal
33,0.5478515625,"(23, 24, 25)",5,34.0,"{'000': 21, '001': 116, '010': 106, '011': 561, '100': 8, '101': 86, '110': 24, '111': 102}",{'011': 1024},ibmq_montreal
34,0.5673828125,"(23, 24, 25)",5,35.0,"{'000': 24, '001': 117, '010': 86, '011': 581, '100': 12, '101': 86, '110': 24, '111': 94}",{'011': 1024},ibmq_montreal
35,0.568359375,"(23, 24, 25)",5,36.0,"{'000': 18, '001': 124, '010': 87, '011': 582, '100': 8, '101': 100, '110': 15, '111': 90}",{'011': 1024},ibmq_montreal
36,0.5625,"(23, 24, 25)",5,37.0,"{'000': 14, '001': 111, '010': 103, '011': 576, '100': 6, '101': 87, '110': 30, '111': 97}",{'011': 1024},ibmq_montreal
37,0.576171875,"(23, 24, 25)",5,38.0,"{'000': 17, '001': 110, '010': 101, '011': 590, '100': 9, '101': 90, '110': 25, '111': 82}",{'011': 1024},ibmq_montreal
38,0.5859375,"(23, 24, 25)",5,39.0,"{'000': 14, '001': 134, '010': 92, '011': 600, '100': 9, '101': 76, '110': 23, '111': 76}",{'011': 1024},ibmq_montreal
39,0.5517578125,"(23, 24, 25)",5,40.0,"{'000': 17, '001': 130, '010': 112, '011': 565, '100': 11, '101': 74, '110': 26, '111': 89}",{'011': 1024},ibmq_montreal
40,0.5390625,"(23, 24, 25)",5,41.0,"{'000': 13, '001': 127, '010': 114, '011': 552, '100': 10, '101': 88, '110': 30, '111': 90}",{'011': 1024},ibmq_montreal
41,0.5654296875,"(23, 24, 25)",5,42.0,"{'000': 20, '001': 108, '010': 115, '011': 579, '100': 9, '101': 81, '110': 26, '111': 86}",{'011': 1024},ibmq_montreal
42,0.544921875,"(23, 24, 25)",5,43.0,"{'000': 21, '001': 122, '010': 109, '011': 558, '100': 12, '101': 93, '110': 17, '111': 92}",{'011': 1024},ibmq_montreal
43,0.56640625,"(23, 24, 25)",5,44.0,"{'000': 15, '001': 120, '010': 104, '011': 580, '100': 11, '101': 77, '110': 28, '111': 89}",{'011': 1024},ibmq_montreal
44,0.5888671875,"(23, 24, 25)",5,45.0,"{'000': 10, '001': 105, '010': 106, '011': 603, '100': 6, '101': 92, '110': 17, '111': 85}",{'011': 1024},ibmq_montreal
45,0.5654296875,"(23, 24, 25)",5,46.0,"{'000': 14, '001': 111, '010': 118, '011': 579, '100': 11, '101': 77, '110': 25, '111': 89}",{'011': 1024},ibmq_montreal
46,0.529296875,"(23, 24, 25)",5,47.0,"{'000': 17, '001': 125, '010': 94, '011': 542, '100': 9, '101': 94, '110': 37, '111': 106}",{'011': 1024},ibmq_montreal
47,0.552734375,"(23, 24, 25)",5,48.0,"{'000': 12, '001': 123, '010': 97, '011': 566, '100': 10, '101': 103, '110': 26, '111': 87}",{'011': 1024},ibmq_montreal
48,0.572265625,"(23, 24, 25)",5,49.0,"{'000': 23, '001': 126, '010': 95, '011': 586, '100': 5, '101': 86, '110': 21, '111': 82}",{'011': 1024},ibmq_montreal
49,0.546875,"(23, 24, 25)",5,50.0,"{'000': 17, '001': 129, '010': 95, '011': 560, '100': 14, '101': 96, '110': 18, '111': 95}",{'011': 1024},ibmq_montreal
50,0.5859375,"(23, 24, 25)",5,51.0,"{'000': 10, '001': 109, '010': 98, '011': 600, '100': 13, '101': 87, '110': 12, '111': 95}",{'011': 1024},ibmq_montreal
51,0.5439453125,"(23, 24, 25)",5,52.0,"{'000': 15, '001': 118, '010': 119, '011': 557, '100': 10, '101': 98, '110': 21, '111': 86}",{'011': 1024},ibmq_montreal
52,0.5576171875,"(23, 24, 25)",5,53.0,"{'000': 17, '001': 126, '010': 103, '011': 571, '100': 12, '101': 82, '110': 22, '111': 91}",{'011': 1024},ibmq_montreal
53,0.544921875,"(23, 24, 25)",5,54.0,"{'000': 19, '001': 118, '010': 110, '011': 558, '100': 14, '101': 83, '110': 11, '111': 111}",{'011': 1024},ibmq_montreal
54,0.5673828125,"(23, 24, 25)",5,55.0,"{'000': 21, '001': 109, '010': 110, '011': 581, '100': 10, '101': 110, '110': 18, '111': 65}",{'011': 1024},ibmq_montreal
55,0.5703125,"(23, 24, 25)",5,56.0,"{'000': 19, '001': 103, '010': 100, '011': 584, '100': 16, '101': 99, '110': 30, '111': 73}",{'011': 1024},ibmq_montreal
56,0.55078125,"(23, 24, 25)",5,57.0,"{'000': 18, '001': 130, '010': 125, '011': 564, '100': 10, '101': 76, '110': 21, '111': 80}",{'011': 1024},ibmq_montreal
57,0.57421875,"(23, 24, 25)",5,58.0,"{'000': 14, '001': 123, '010': 108, '011': 588, '100': 3, '101': 77, '110': 28, '111': 83}",{'011': 1024},ibmq_montreal
58,0.5830078125,"(23, 24, 25)",5,59.0,"{'000': 15, '001': 102, '010': 90, '011': 597, '100': 10, '101': 100, '110': 21, '111': 89}",{'011': 1024},ibmq_montreal
59,0.5908203125,"(23, 24, 25)",5,60.0,"{'000': 15, '001': 95, '010': 104, '011': 605, '100': 20, '101': 70, '110': 25, '111': 90}",{'011': 1024},ibmq_montreal
