,PST,Measured Qubits,Hop Count,Trial,PD on realdevice,PD on simulator,Backend Name
30,0.8408203125,"(23, 24, 25)",4,31.0,"{'000': 4, '001': 31, '010': 90, '011': 861, '100': 3, '101': 19, '110': 5, '111': 11}",{'011': 1024},ibmq_toronto
31,0.8564453125,"(23, 24, 25)",4,32.0,"{'000': 2, '001': 28, '010': 78, '011': 877, '100': 2, '101': 23, '110': 3, '111': 11}",{'011': 1024},ibmq_toronto
32,0.8583984375,"(23, 24, 25)",4,33.0,"{'000': 2, '001': 30, '010': 76, '011': 879, '100': 3, '101': 21, '110': 5, '111': 8}",{'011': 1024},ibmq_toronto
33,0.865234375,"(23, 24, 25)",4,34.0,"{'000': 4, '001': 21, '010': 80, '011': 886, '100': 1, '101': 17, '110': 6, '111': 9}",{'011': 1024},ibmq_toronto
34,0.875,"(23, 24, 25)",4,35.0,"{'000': 3, '001': 25, '010': 74, '011': 896, '101': 15, '110': 5, '111': 6}",{'011': 1024},ibmq_toronto
35,0.8759765625,"(23, 24, 25)",4,36.0,"{'000': 1, '001': 23, '010': 76, '011': 897, '101': 11, '110': 6, '111': 10}",{'011': 1024},ibmq_toronto
36,0.8798828125,"(23, 24, 25)",4,37.0,"{'000': 4, '001': 20, '010': 74, '011': 901, '100': 1, '101': 15, '110': 3, '111': 6}",{'011': 1024},ibmq_toronto
37,0.876953125,"(23, 24, 25)",4,38.0,"{'000': 3, '001': 19, '010': 70, '011': 898, '100': 3, '101': 14, '110': 2, '111': 15}",{'011': 1024},ibmq_toronto
38,0.8408203125,"(23, 24, 25)",4,39.0,"{'000': 1, '001': 33, '010': 92, '011': 861, '100': 2, '101': 14, '110': 7, '111': 14}",{'011': 1024},ibmq_toronto
39,0.85546875,"(23, 24, 25)",4,40.0,"{'000': 2, '001': 38, '010': 78, '011': 876, '101': 13, '110': 6, '111': 11}",{'011': 1024},ibmq_toronto
40,0.84765625,"(23, 24, 25)",4,41.0,"{'000': 2, '001': 36, '010': 82, '011': 868, '100': 3, '101': 16, '110': 6, '111': 11}",{'011': 1024},ibmq_toronto
41,0.859375,"(23, 24, 25)",4,42.0,"{'000': 3, '001': 37, '010': 75, '011': 880, '100': 1, '101': 12, '110': 6, '111': 10}",{'011': 1024},ibmq_toronto
42,0.8486328125,"(23, 24, 25)",4,43.0,"{'000': 1, '001': 33, '010': 89, '011': 869, '100': 2, '101': 17, '110': 3, '111': 10}",{'011': 1024},ibmq_toronto
43,0.8544921875,"(23, 24, 25)",4,44.0,"{'000': 1, '001': 34, '010': 84, '011': 875, '100': 1, '101': 15, '110': 7, '111': 7}",{'011': 1024},ibmq_toronto
44,0.84375,"(23, 24, 25)",4,45.0,"{'000': 3, '001': 28, '010': 95, '011': 864, '100': 1, '101': 15, '110': 5, '111': 13}",{'011': 1024},ibmq_toronto
45,0.8583984375,"(23, 24, 25)",4,46.0,"{'000': 2, '001': 30, '010': 77, '011': 879, '100': 2, '101': 15, '110': 5, '111': 14}",{'011': 1024},ibmq_toronto
46,0.857421875,"(23, 24, 25)",4,47.0,"{'000': 3, '001': 30, '010': 84, '011': 878, '100': 2, '101': 12, '110': 6, '111': 9}",{'011': 1024},ibmq_toronto
47,0.8740234375,"(23, 24, 25)",4,48.0,"{'000': 5, '001': 29, '010': 67, '011': 895, '100': 1, '101': 11, '110': 3, '111': 13}",{'011': 1024},ibmq_toronto
48,0.8603515625,"(23, 24, 25)",4,49.0,"{'000': 4, '001': 21, '010': 91, '011': 881, '100': 1, '101': 9, '110': 7, '111': 10}",{'011': 1024},ibmq_toronto
49,0.8525390625,"(23, 24, 25)",4,50.0,"{'000': 6, '001': 41, '010': 78, '011': 873, '100': 1, '101': 13, '110': 6, '111': 6}",{'011': 1024},ibmq_toronto
50,0.84765625,"(23, 24, 25)",4,51.0,"{'000': 2, '001': 27, '010': 94, '011': 868, '101': 12, '110': 4, '111': 17}",{'011': 1024},ibmq_toronto
51,0.8515625,"(23, 24, 25)",4,52.0,"{'000': 2, '001': 40, '010': 78, '011': 872, '100': 1, '101': 15, '110': 5, '111': 11}",{'011': 1024},ibmq_toronto
52,0.87109375,"(23, 24, 25)",4,53.0,"{'000': 4, '001': 31, '010': 75, '011': 892, '100': 1, '101': 10, '110': 4, '111': 7}",{'011': 1024},ibmq_toronto
53,0.859375,"(23, 24, 25)",4,54.0,"{'000': 2, '001': 27, '010': 81, '011': 880, '101': 13, '110': 9, '111': 12}",{'011': 1024},ibmq_toronto
54,0.876953125,"(23, 24, 25)",4,55.0,"{'000': 2, '001': 23, '010': 81, '011': 898, '100': 1, '101': 10, '110': 3, '111': 6}",{'011': 1024},ibmq_toronto
55,0.849609375,"(23, 24, 25)",4,56.0,"{'000': 3, '001': 33, '010': 88, '011': 870, '100': 1, '101': 9, '110': 9, '111': 11}",{'011': 1024},ibmq_toronto
56,0.845703125,"(23, 24, 25)",4,57.0,"{'000': 2, '001': 27, '010': 101, '011': 866, '100': 3, '101': 13, '110': 5, '111': 7}",{'011': 1024},ibmq_toronto
57,0.8642578125,"(23, 24, 25)",4,58.0,"{'000': 6, '001': 30, '010': 70, '011': 885, '100': 1, '101': 15, '110': 10, '111': 7}",{'011': 1024},ibmq_toronto
58,0.8662109375,"(23, 24, 25)",4,59.0,"{'000': 6, '001': 29, '010': 73, '011': 887, '100': 1, '101': 12, '110': 6, '111': 10}",{'011': 1024},ibmq_toronto
59,0.8671875,"(23, 24, 25)",4,60.0,"{'000': 3, '001': 21, '010': 87, '011': 888, '100': 1, '101': 8, '110': 6, '111': 10}",{'011': 1024},ibmq_toronto
60,0.849609375,"(23, 24, 25)",4,61.0,"{'000': 3, '001': 43, '010': 76, '011': 870, '100': 1, '101': 11, '110': 8, '111': 12}",{'011': 1024},ibmq_toronto
61,0.8466796875,"(23, 24, 25)",4,62.0,"{'000': 1, '001': 30, '010': 82, '011': 867, '101': 21, '110': 11, '111': 12}",{'011': 1024},ibmq_toronto
62,0.84375,"(23, 24, 25)",4,63.0,"{'000': 5, '001': 30, '010': 86, '011': 864, '100': 3, '101': 18, '110': 3, '111': 15}",{'011': 1024},ibmq_toronto
63,0.8583984375,"(23, 24, 25)",4,64.0,"{'000': 9, '001': 33, '010': 81, '011': 879, '101': 9, '110': 7, '111': 6}",{'011': 1024},ibmq_toronto
64,0.8583984375,"(23, 24, 25)",4,65.0,"{'000': 3, '001': 24, '010': 84, '011': 879, '100': 2, '101': 11, '110': 6, '111': 15}",{'011': 1024},ibmq_toronto
65,0.865234375,"(23, 24, 25)",4,66.0,"{'000': 1, '001': 20, '010': 88, '011': 886, '100': 1, '101': 12, '110': 5, '111': 11}",{'011': 1024},ibmq_toronto
66,0.8505859375,"(23, 24, 25)",4,67.0,"{'000': 3, '001': 32, '010': 81, '011': 871, '100': 2, '101': 14, '110': 9, '111': 12}",{'011': 1024},ibmq_toronto
67,0.8408203125,"(23, 24, 25)",4,68.0,"{'000': 4, '001': 29, '010': 92, '011': 861, '101': 19, '110': 8, '111': 11}",{'011': 1024},ibmq_toronto
68,0.876953125,"(23, 24, 25)",4,69.0,"{'001': 38, '010': 70, '011': 898, '101': 6, '110': 5, '111': 7}",{'011': 1024},ibmq_toronto
69,0.8447265625,"(23, 24, 25)",4,70.0,"{'000': 6, '001': 24, '010': 94, '011': 865, '100': 2, '101': 19, '110': 3, '111': 11}",{'011': 1024},ibmq_toronto
70,0.8349609375,"(23, 24, 25)",4,71.0,"{'000': 4, '001': 32, '010': 95, '011': 855, '101': 13, '110': 4, '111': 21}",{'011': 1024},ibmq_toronto
71,0.8505859375,"(23, 24, 25)",4,72.0,"{'000': 2, '001': 33, '010': 91, '011': 871, '100': 1, '101': 11, '110': 7, '111': 8}",{'011': 1024},ibmq_toronto
72,0.865234375,"(23, 24, 25)",4,73.0,"{'000': 4, '001': 33, '010': 70, '011': 886, '100': 1, '101': 15, '110': 7, '111': 8}",{'011': 1024},ibmq_toronto
73,0.857421875,"(23, 24, 25)",4,74.0,"{'000': 1, '001': 32, '010': 86, '011': 878, '101': 13, '110': 3, '111': 11}",{'011': 1024},ibmq_toronto
74,0.849609375,"(23, 24, 25)",4,75.0,"{'000': 3, '001': 30, '010': 88, '011': 870, '100': 1, '101': 11, '110': 7, '111': 14}",{'011': 1024},ibmq_toronto
75,0.85546875,"(23, 24, 25)",4,76.0,"{'000': 2, '001': 30, '010': 83, '011': 876, '100': 2, '101': 12, '110': 7, '111': 12}",{'011': 1024},ibmq_toronto
76,0.845703125,"(23, 24, 25)",4,77.0,"{'000': 4, '001': 27, '010': 100, '011': 866, '100': 2, '101': 11, '110': 5, '111': 9}",{'011': 1024},ibmq_toronto
77,0.875,"(23, 24, 25)",4,78.0,"{'000': 2, '001': 15, '010': 82, '011': 896, '100': 2, '101': 6, '110': 7, '111': 14}",{'011': 1024},ibmq_toronto
78,0.8544921875,"(23, 24, 25)",4,79.0,"{'000': 2, '001': 31, '010': 85, '011': 875, '100': 1, '101': 14, '110': 7, '111': 9}",{'011': 1024},ibmq_toronto
79,0.8564453125,"(23, 24, 25)",4,80.0,"{'000': 2, '001': 27, '010': 87, '011': 877, '101': 13, '110': 8, '111': 10}",{'011': 1024},ibmq_toronto
80,0.8349609375,"(23, 24, 25)",4,81.0,"{'000': 7, '001': 30, '010': 93, '011': 855, '100': 4, '101': 15, '110': 11, '111': 9}",{'011': 1024},ibmq_toronto
81,0.841796875,"(23, 24, 25)",4,82.0,"{'000': 7, '001': 33, '010': 86, '011': 862, '101': 17, '110': 6, '111': 13}",{'011': 1024},ibmq_toronto
82,0.8544921875,"(23, 24, 25)",4,83.0,"{'000': 7, '001': 28, '010': 87, '011': 875, '100': 1, '101': 11, '110': 7, '111': 8}",{'011': 1024},ibmq_toronto
83,0.861328125,"(23, 24, 25)",4,84.0,"{'000': 6, '001': 26, '010': 75, '011': 882, '100': 1, '101': 11, '110': 7, '111': 16}",{'011': 1024},ibmq_toronto
84,0.8583984375,"(23, 24, 25)",4,85.0,"{'000': 1, '001': 22, '010': 86, '011': 879, '101': 20, '110': 4, '111': 12}",{'011': 1024},ibmq_toronto
85,0.8515625,"(23, 24, 25)",4,86.0,"{'000': 5, '001': 33, '010': 76, '011': 872, '100': 5, '101': 11, '110': 11, '111': 11}",{'011': 1024},ibmq_toronto
86,0.849609375,"(23, 24, 25)",4,87.0,"{'000': 4, '001': 37, '010': 79, '011': 870, '100': 2, '101': 10, '110': 7, '111': 15}",{'011': 1024},ibmq_toronto
87,0.837890625,"(23, 24, 25)",4,88.0,"{'001': 35, '010': 92, '011': 858, '100': 2, '101': 12, '110': 10, '111': 15}",{'011': 1024},ibmq_toronto
88,0.84375,"(23, 24, 25)",4,89.0,"{'000': 1, '001': 25, '010': 92, '011': 864, '100': 1, '101': 18, '110': 6, '111': 17}",{'011': 1024},ibmq_toronto
89,0.84375,"(23, 24, 25)",4,90.0,"{'000': 3, '001': 33, '010': 89, '011': 864, '100': 1, '101': 15, '110': 9, '111': 10}",{'011': 1024},ibmq_toronto
90,0.8671875,"(23, 24, 25)",4,91.0,"{'000': 2, '001': 29, '010': 69, '011': 888, '100': 1, '101': 18, '110': 6, '111': 11}",{'011': 1024},ibmq_toronto
91,0.853515625,"(23, 24, 25)",4,92.0,"{'000': 1, '001': 35, '010': 83, '011': 874, '100': 1, '101': 13, '110': 3, '111': 14}",{'011': 1024},ibmq_toronto
92,0.861328125,"(23, 24, 25)",4,93.0,"{'000': 5, '001': 27, '010': 81, '011': 882, '100': 1, '101': 11, '110': 7, '111': 10}",{'011': 1024},ibmq_toronto
93,0.83984375,"(23, 24, 25)",4,94.0,"{'000': 3, '001': 41, '010': 78, '011': 860, '100': 2, '101': 15, '110': 9, '111': 16}",{'011': 1024},ibmq_toronto
94,0.8603515625,"(23, 24, 25)",4,95.0,"{'000': 3, '001': 30, '010': 75, '011': 881, '100': 1, '101': 19, '110': 3, '111': 12}",{'011': 1024},ibmq_toronto
95,0.8212890625,"(23, 24, 25)",4,96.0,"{'000': 6, '001': 41, '010': 94, '011': 841, '100': 1, '101': 14, '110': 8, '111': 19}",{'011': 1024},ibmq_toronto
96,0.8583984375,"(23, 24, 25)",4,97.0,"{'000': 5, '001': 27, '010': 83, '011': 879, '100': 1, '101': 11, '110': 9, '111': 9}",{'011': 1024},ibmq_toronto
97,0.83984375,"(23, 24, 25)",4,98.0,"{'000': 4, '001': 36, '010': 95, '011': 860, '101': 17, '110': 4, '111': 8}",{'011': 1024},ibmq_toronto
98,0.8564453125,"(23, 24, 25)",4,99.0,"{'000': 2, '001': 32, '010': 82, '011': 877, '100': 3, '101': 9, '110': 5, '111': 14}",{'011': 1024},ibmq_toronto
99,0.86328125,"(23, 24, 25)",4,100.0,"{'000': 4, '001': 33, '010': 77, '011': 884, '100': 1, '101': 7, '110': 8, '111': 10}",{'011': 1024},ibmq_toronto
0,0.8359375,"(23, 24, 25)",5,1.0,"{'000': 3, '001': 31, '010': 93, '011': 856, '100': 2, '101': 17, '110': 8, '111': 14}",{'011': 1024},ibmq_toronto
1,0.8447265625,"(23, 24, 25)",5,2.0,"{'000': 1, '001': 27, '010': 105, '011': 865, '100': 2, '101': 10, '110': 4, '111': 10}",{'011': 1024},ibmq_toronto
2,0.8564453125,"(23, 24, 25)",5,3.0,"{'000': 2, '001': 28, '010': 86, '011': 877, '100': 1, '101': 10, '110': 11, '111': 9}",{'011': 1024},ibmq_toronto
3,0.861328125,"(23, 24, 25)",5,4.0,"{'000': 1, '001': 32, '010': 72, '011': 882, '100': 2, '101': 15, '110': 8, '111': 12}",{'011': 1024},ibmq_toronto
4,0.857421875,"(23, 24, 25)",5,5.0,"{'000': 3, '001': 33, '010': 84, '011': 878, '100': 2, '101': 10, '110': 1, '111': 13}",{'011': 1024},ibmq_toronto
5,0.853515625,"(23, 24, 25)",5,6.0,"{'000': 3, '001': 22, '010': 91, '011': 874, '100': 1, '101': 14, '110': 8, '111': 11}",{'011': 1024},ibmq_toronto
6,0.875,"(23, 24, 25)",5,7.0,"{'000': 2, '001': 21, '010': 77, '011': 896, '101': 9, '110': 6, '111': 13}",{'011': 1024},ibmq_toronto
7,0.84375,"(23, 24, 25)",5,8.0,"{'000': 4, '001': 31, '010': 103, '011': 864, '100': 2, '101': 9, '110': 4, '111': 7}",{'011': 1024},ibmq_toronto
8,0.8603515625,"(23, 24, 25)",5,9.0,"{'000': 6, '001': 30, '010': 79, '011': 881, '100': 1, '101': 10, '110': 7, '111': 10}",{'011': 1024},ibmq_toronto
9,0.8544921875,"(23, 24, 25)",5,10.0,"{'000': 2, '001': 22, '010': 87, '011': 875, '100': 1, '101': 17, '110': 4, '111': 16}",{'011': 1024},ibmq_toronto
10,0.8544921875,"(23, 24, 25)",5,11.0,"{'000': 4, '001': 27, '010': 95, '011': 875, '100': 2, '101': 12, '110': 2, '111': 7}",{'011': 1024},ibmq_toronto
11,0.8369140625,"(23, 24, 25)",5,12.0,"{'000': 1, '001': 36, '010': 106, '011': 857, '100': 2, '101': 4, '110': 8, '111': 10}",{'011': 1024},ibmq_toronto
12,0.853515625,"(23, 24, 25)",5,13.0,"{'000': 3, '001': 32, '010': 87, '011': 874, '100': 1, '101': 9, '110': 7, '111': 11}",{'011': 1024},ibmq_toronto
13,0.8603515625,"(23, 24, 25)",5,14.0,"{'000': 3, '001': 25, '010': 88, '011': 881, '100': 1, '101': 7, '110': 7, '111': 12}",{'011': 1024},ibmq_toronto
14,0.833984375,"(23, 24, 25)",5,15.0,"{'000': 2, '001': 31, '010': 100, '011': 854, '100': 3, '101': 15, '110': 8, '111': 11}",{'011': 1024},ibmq_toronto
15,0.8544921875,"(23, 24, 25)",5,16.0,"{'000': 3, '001': 25, '010': 79, '011': 875, '101': 18, '110': 7, '111': 17}",{'011': 1024},ibmq_toronto
16,0.86328125,"(23, 24, 25)",5,17.0,"{'000': 3, '001': 27, '010': 77, '011': 884, '100': 3, '101': 10, '110': 6, '111': 14}",{'011': 1024},ibmq_toronto
17,0.8623046875,"(23, 24, 25)",5,18.0,"{'000': 1, '001': 30, '010': 79, '011': 883, '101': 11, '110': 7, '111': 13}",{'011': 1024},ibmq_toronto
18,0.859375,"(23, 24, 25)",5,19.0,"{'000': 3, '001': 31, '010': 73, '011': 880, '101': 17, '110': 9, '111': 11}",{'011': 1024},ibmq_toronto
19,0.853515625,"(23, 24, 25)",5,20.0,"{'000': 1, '001': 33, '010': 87, '011': 874, '100': 2, '101': 11, '110': 6, '111': 10}",{'011': 1024},ibmq_toronto
20,0.8623046875,"(23, 24, 25)",5,21.0,"{'000': 1, '001': 28, '010': 76, '011': 883, '100': 1, '101': 17, '110': 4, '111': 14}",{'011': 1024},ibmq_toronto
21,0.84765625,"(23, 24, 25)",5,22.0,"{'000': 4, '001': 30, '010': 90, '011': 868, '101': 14, '110': 7, '111': 11}",{'011': 1024},ibmq_toronto
22,0.853515625,"(23, 24, 25)",5,23.0,"{'000': 3, '001': 29, '010': 76, '011': 874, '100': 1, '101': 21, '110': 7, '111': 13}",{'011': 1024},ibmq_toronto
23,0.873046875,"(23, 24, 25)",5,24.0,"{'000': 5, '001': 27, '010': 65, '011': 894, '100': 2, '101': 24, '110': 2, '111': 5}",{'011': 1024},ibmq_toronto
24,0.8486328125,"(23, 24, 25)",5,25.0,"{'000': 5, '001': 28, '010': 81, '011': 869, '101': 22, '110': 5, '111': 14}",{'011': 1024},ibmq_toronto
25,0.849609375,"(23, 24, 25)",5,26.0,"{'000': 1, '001': 25, '010': 91, '011': 870, '100': 2, '101': 20, '110': 6, '111': 9}",{'011': 1024},ibmq_toronto
26,0.8310546875,"(23, 24, 25)",5,27.0,"{'000': 5, '001': 36, '010': 89, '011': 851, '100': 3, '101': 23, '110': 9, '111': 8}",{'011': 1024},ibmq_toronto
27,0.8642578125,"(23, 24, 25)",5,28.0,"{'000': 2, '001': 24, '010': 74, '011': 885, '101': 21, '110': 4, '111': 14}",{'011': 1024},ibmq_toronto
28,0.849609375,"(23, 24, 25)",5,29.0,"{'000': 1, '001': 26, '010': 98, '011': 870, '101': 10, '110': 6, '111': 13}",{'011': 1024},ibmq_toronto
29,0.87109375,"(23, 24, 25)",5,30.0,"{'000': 6, '001': 33, '010': 71, '011': 892, '100': 2, '101': 6, '110': 2, '111': 12}",{'011': 1024},ibmq_toronto
30,0.8515625,"(23, 24, 25)",5,31.0,"{'000': 2, '001': 29, '010': 77, '011': 872, '100': 2, '101': 25, '110': 5, '111': 12}",{'011': 1024},ibmq_toronto
31,0.8505859375,"(23, 24, 25)",5,32.0,"{'001': 37, '010': 77, '011': 871, '100': 1, '101': 18, '110': 5, '111': 15}",{'011': 1024},ibmq_toronto
32,0.845703125,"(23, 24, 25)",5,33.0,"{'000': 2, '001': 29, '010': 90, '011': 866, '100': 2, '101': 14, '110': 7, '111': 14}",{'011': 1024},ibmq_toronto
33,0.87109375,"(23, 24, 25)",5,34.0,"{'000': 2, '001': 22, '010': 76, '011': 892, '100': 1, '101': 16, '110': 5, '111': 10}",{'011': 1024},ibmq_toronto
34,0.83984375,"(23, 24, 25)",5,35.0,"{'000': 1, '001': 37, '010': 91, '011': 860, '100': 1, '101': 16, '110': 8, '111': 10}",{'011': 1024},ibmq_toronto
35,0.8564453125,"(23, 24, 25)",5,36.0,"{'000': 3, '001': 23, '010': 86, '011': 877, '100': 2, '101': 14, '110': 3, '111': 16}",{'011': 1024},ibmq_toronto
36,0.8564453125,"(23, 24, 25)",5,37.0,"{'000': 6, '001': 19, '010': 89, '011': 877, '100': 1, '101': 11, '110': 6, '111': 15}",{'011': 1024},ibmq_toronto
37,0.859375,"(23, 24, 25)",5,38.0,"{'000': 1, '001': 35, '010': 70, '011': 880, '100': 3, '101': 12, '110': 9, '111': 14}",{'011': 1024},ibmq_toronto
38,0.8681640625,"(23, 24, 25)",5,39.0,"{'000': 3, '001': 30, '010': 72, '011': 889, '100': 1, '101': 14, '110': 4, '111': 11}",{'011': 1024},ibmq_toronto
39,0.8408203125,"(23, 24, 25)",5,40.0,"{'000': 3, '001': 26, '010': 89, '011': 861, '100': 3, '101': 20, '110': 10, '111': 12}",{'011': 1024},ibmq_toronto
40,0.8779296875,"(23, 24, 25)",5,41.0,"{'000': 2, '001': 23, '010': 72, '011': 899, '100': 2, '101': 14, '110': 5, '111': 7}",{'011': 1024},ibmq_toronto
41,0.8359375,"(23, 24, 25)",5,42.0,"{'000': 3, '001': 45, '010': 78, '011': 856, '101': 18, '110': 11, '111': 13}",{'011': 1024},ibmq_toronto
42,0.8623046875,"(23, 24, 25)",5,43.0,"{'000': 2, '001': 29, '010': 79, '011': 883, '100': 2, '101': 14, '110': 5, '111': 10}",{'011': 1024},ibmq_toronto
43,0.849609375,"(23, 24, 25)",5,44.0,"{'001': 35, '010': 85, '011': 870, '100': 1, '101': 14, '110': 12, '111': 7}",{'011': 1024},ibmq_toronto
44,0.853515625,"(23, 24, 25)",5,45.0,"{'000': 6, '001': 35, '010': 72, '011': 874, '100': 2, '101': 21, '110': 3, '111': 11}",{'011': 1024},ibmq_toronto
45,0.8544921875,"(23, 24, 25)",5,46.0,"{'000': 4, '001': 29, '010': 91, '011': 875, '101': 10, '110': 4, '111': 11}",{'011': 1024},ibmq_toronto
46,0.853515625,"(23, 24, 25)",5,47.0,"{'000': 2, '001': 28, '010': 89, '011': 874, '101': 14, '110': 7, '111': 10}",{'011': 1024},ibmq_toronto
47,0.841796875,"(23, 24, 25)",5,48.0,"{'000': 3, '001': 39, '010': 79, '011': 862, '100': 1, '101': 12, '110': 11, '111': 17}",{'011': 1024},ibmq_toronto
48,0.8427734375,"(23, 24, 25)",5,49.0,"{'000': 4, '001': 29, '010': 98, '011': 863, '100': 2, '101': 8, '110': 10, '111': 10}",{'011': 1024},ibmq_toronto
49,0.8583984375,"(23, 24, 25)",5,50.0,"{'000': 3, '001': 21, '010': 95, '011': 879, '100': 2, '101': 10, '110': 4, '111': 10}",{'011': 1024},ibmq_toronto
50,0.861328125,"(23, 24, 25)",5,51.0,"{'000': 3, '001': 29, '010': 83, '011': 882, '100': 1, '101': 9, '110': 9, '111': 8}",{'011': 1024},ibmq_toronto
51,0.8701171875,"(23, 24, 25)",5,52.0,"{'001': 40, '010': 69, '011': 891, '101': 8, '110': 4, '111': 12}",{'011': 1024},ibmq_toronto
52,0.8681640625,"(23, 24, 25)",5,53.0,"{'000': 2, '001': 22, '010': 78, '011': 889, '101': 12, '110': 9, '111': 12}",{'011': 1024},ibmq_toronto
53,0.869140625,"(23, 24, 25)",5,54.0,"{'001': 32, '010': 72, '011': 890, '100': 1, '101': 11, '110': 4, '111': 14}",{'011': 1024},ibmq_toronto
54,0.8525390625,"(23, 24, 25)",5,55.0,"{'000': 3, '001': 30, '010': 73, '011': 873, '100': 2, '101': 20, '110': 11, '111': 12}",{'011': 1024},ibmq_toronto
55,0.833984375,"(23, 24, 25)",5,56.0,"{'000': 2, '001': 39, '010': 98, '011': 854, '100': 2, '101': 14, '110': 7, '111': 8}",{'011': 1024},ibmq_toronto
56,0.8515625,"(23, 24, 25)",5,57.0,"{'000': 9, '001': 25, '010': 91, '011': 872, '101': 16, '110': 3, '111': 8}",{'011': 1024},ibmq_toronto
57,0.84765625,"(23, 24, 25)",5,58.0,"{'000': 4, '001': 27, '010': 94, '011': 868, '100': 3, '101': 16, '110': 5, '111': 7}",{'011': 1024},ibmq_toronto
58,0.8662109375,"(23, 24, 25)",5,59.0,"{'000': 5, '001': 27, '010': 78, '011': 887, '100': 2, '101': 13, '110': 6, '111': 6}",{'011': 1024},ibmq_toronto
59,0.84375,"(23, 24, 25)",5,60.0,"{'000': 3, '001': 35, '010': 94, '011': 864, '100': 1, '101': 14, '110': 5, '111': 8}",{'011': 1024},ibmq_toronto
60,0.8564453125,"(23, 24, 25)",5,61.0,"{'000': 7, '001': 30, '010': 81, '011': 877, '100': 1, '101': 18, '110': 5, '111': 5}",{'011': 1024},ibmq_toronto
61,0.84765625,"(23, 24, 25)",5,62.0,"{'000': 4, '001': 34, '010': 84, '011': 868, '101': 18, '110': 6, '111': 10}",{'011': 1024},ibmq_toronto
62,0.83984375,"(23, 24, 25)",5,63.0,"{'000': 1, '001': 38, '010': 93, '011': 860, '100': 2, '101': 13, '110': 4, '111': 13}",{'011': 1024},ibmq_toronto
63,0.8525390625,"(23, 24, 25)",5,64.0,"{'000': 2, '001': 38, '010': 79, '011': 873, '100': 5, '101': 12, '110': 3, '111': 12}",{'011': 1024},ibmq_toronto
64,0.8525390625,"(23, 24, 25)",5,65.0,"{'000': 6, '001': 27, '010': 86, '011': 873, '101': 14, '110': 1, '111': 17}",{'011': 1024},ibmq_toronto
65,0.861328125,"(23, 24, 25)",5,66.0,"{'000': 2, '001': 25, '010': 82, '011': 882, '101': 16, '110': 6, '111': 11}",{'011': 1024},ibmq_toronto
66,0.86328125,"(23, 24, 25)",5,67.0,"{'000': 3, '001': 33, '010': 74, '011': 884, '100': 1, '101': 10, '110': 4, '111': 15}",{'011': 1024},ibmq_toronto
67,0.84765625,"(23, 24, 25)",5,68.0,"{'000': 3, '001': 42, '010': 73, '011': 868, '101': 19, '110': 5, '111': 14}",{'011': 1024},ibmq_toronto
68,0.86328125,"(23, 24, 25)",5,69.0,"{'000': 1, '001': 27, '010': 75, '011': 884, '100': 2, '101': 13, '110': 9, '111': 13}",{'011': 1024},ibmq_toronto
69,0.8427734375,"(23, 24, 25)",5,70.0,"{'000': 3, '001': 29, '010': 95, '011': 863, '100': 2, '101': 14, '110': 6, '111': 12}",{'011': 1024},ibmq_toronto
70,0.8515625,"(23, 24, 25)",5,71.0,"{'000': 5, '001': 31, '010': 91, '011': 872, '100': 2, '101': 8, '110': 4, '111': 11}",{'011': 1024},ibmq_toronto
71,0.8486328125,"(23, 24, 25)",5,72.0,"{'000': 2, '001': 33, '010': 88, '011': 869, '101': 15, '110': 6, '111': 11}",{'011': 1024},ibmq_toronto
72,0.845703125,"(23, 24, 25)",5,73.0,"{'000': 2, '001': 28, '010': 96, '011': 866, '100': 1, '101': 12, '110': 8, '111': 11}",{'011': 1024},ibmq_toronto
73,0.84765625,"(23, 24, 25)",5,74.0,"{'000': 5, '001': 32, '010': 90, '011': 868, '101': 18, '110': 5, '111': 6}",{'011': 1024},ibmq_toronto
74,0.861328125,"(23, 24, 25)",5,75.0,"{'000': 4, '001': 25, '010': 84, '011': 882, '100': 1, '101': 12, '110': 8, '111': 8}",{'011': 1024},ibmq_toronto
75,0.8583984375,"(23, 24, 25)",5,76.0,"{'000': 3, '001': 29, '010': 84, '011': 879, '101': 12, '110': 6, '111': 11}",{'011': 1024},ibmq_toronto
76,0.8603515625,"(23, 24, 25)",5,77.0,"{'000': 2, '001': 28, '010': 84, '011': 881, '100': 3, '101': 13, '110': 5, '111': 8}",{'011': 1024},ibmq_toronto
77,0.8212890625,"(23, 24, 25)",5,78.0,"{'000': 5, '001': 36, '010': 103, '011': 841, '101': 11, '110': 10, '111': 18}",{'011': 1024},ibmq_toronto
78,0.8662109375,"(23, 24, 25)",5,79.0,"{'000': 1, '001': 22, '010': 90, '011': 887, '101': 10, '110': 4, '111': 10}",{'011': 1024},ibmq_toronto
79,0.8515625,"(23, 24, 25)",5,80.0,"{'000': 2, '001': 36, '010': 87, '011': 872, '101': 11, '110': 6, '111': 10}",{'011': 1024},ibmq_toronto
