,PST,Measured Qubits,Hop Count,Trial,PD on realdevice,PD on simulator,Backend Name
39,0.572265625,"(31, 39, 45)",1,40.0,"{'000': 20, '001': 100, '010': 122, '011': 586, '100': 17, '101': 59, '110': 36, '111': 84}",{'011': 1024},ibmq_manhattan
40,0.556640625,"(31, 39, 45)",1,41.0,"{'000': 21, '001': 118, '010': 131, '011': 570, '100': 16, '101': 57, '110': 32, '111': 79}",{'011': 1024},ibmq_manhattan
41,0.552734375,"(31, 39, 45)",1,42.0,"{'000': 22, '001': 111, '010': 142, '011': 566, '100': 14, '101': 58, '110': 33, '111': 78}",{'011': 1024},ibmq_manhattan
42,0.56640625,"(31, 39, 45)",1,43.0,"{'000': 28, '001': 105, '010': 125, '011': 580, '100': 18, '101': 44, '110': 23, '111': 101}",{'011': 1024},ibmq_manhattan
43,0.541015625,"(31, 39, 45)",1,44.0,"{'000': 17, '001': 122, '010': 135, '011': 554, '100': 12, '101': 59, '110': 26, '111': 99}",{'011': 1024},ibmq_manhattan
44,0.5634765625,"(31, 39, 45)",1,45.0,"{'000': 38, '001': 104, '010': 131, '011': 577, '100': 13, '101': 60, '110': 27, '111': 74}",{'011': 1024},ibmq_manhattan
45,0.5595703125,"(31, 39, 45)",1,46.0,"{'000': 27, '001': 98, '010': 132, '011': 573, '100': 15, '101': 59, '110': 38, '111': 82}",{'011': 1024},ibmq_manhattan
46,0.5693359375,"(31, 39, 45)",1,47.0,"{'000': 21, '001': 121, '010': 118, '011': 583, '100': 13, '101': 64, '110': 32, '111': 72}",{'011': 1024},ibmq_manhattan
47,0.556640625,"(31, 39, 45)",1,48.0,"{'000': 13, '001': 117, '010': 123, '011': 570, '100': 13, '101': 72, '110': 31, '111': 85}",{'011': 1024},ibmq_manhattan
48,0.576171875,"(31, 39, 45)",1,49.0,"{'000': 17, '001': 113, '010': 124, '011': 590, '100': 14, '101': 62, '110': 36, '111': 68}",{'011': 1024},ibmq_manhattan
49,0.5986328125,"(31, 39, 45)",1,50.0,"{'000': 24, '001': 102, '010': 111, '011': 613, '100': 18, '101': 50, '110': 31, '111': 75}",{'011': 1024},ibmq_manhattan
50,0.556640625,"(31, 39, 45)",1,51.0,"{'000': 25, '001': 117, '010': 130, '011': 570, '100': 8, '101': 57, '110': 33, '111': 84}",{'011': 1024},ibmq_manhattan
51,0.55078125,"(31, 39, 45)",1,52.0,"{'000': 26, '001': 122, '010': 133, '011': 564, '100': 20, '101': 61, '110': 27, '111': 71}",{'011': 1024},ibmq_manhattan
52,0.580078125,"(31, 39, 45)",1,53.0,"{'000': 13, '001': 103, '010': 129, '011': 594, '100': 6, '101': 53, '110': 33, '111': 93}",{'011': 1024},ibmq_manhattan
53,0.548828125,"(31, 39, 45)",1,54.0,"{'000': 25, '001': 117, '010': 136, '011': 562, '100': 8, '101': 67, '110': 21, '111': 88}",{'011': 1024},ibmq_manhattan
54,0.552734375,"(31, 39, 45)",1,55.0,"{'000': 21, '001': 95, '010': 158, '011': 566, '100': 14, '101': 65, '110': 29, '111': 76}",{'011': 1024},ibmq_manhattan
55,0.59765625,"(31, 39, 45)",1,56.0,"{'000': 20, '001': 93, '010': 123, '011': 612, '100': 11, '101': 48, '110': 31, '111': 86}",{'011': 1024},ibmq_manhattan
56,0.580078125,"(31, 39, 45)",1,57.0,"{'000': 26, '001': 110, '010': 122, '011': 594, '100': 16, '101': 54, '110': 26, '111': 76}",{'011': 1024},ibmq_manhattan
57,0.556640625,"(31, 39, 45)",1,58.0,"{'000': 23, '001': 108, '010': 126, '011': 570, '100': 12, '101': 75, '110': 30, '111': 80}",{'011': 1024},ibmq_manhattan
58,0.556640625,"(31, 39, 45)",1,59.0,"{'000': 30, '001': 108, '010': 139, '011': 570, '100': 9, '101': 56, '110': 31, '111': 81}",{'011': 1024},ibmq_manhattan
59,0.5576171875,"(31, 39, 45)",1,60.0,"{'000': 30, '001': 100, '010': 138, '011': 571, '100': 13, '101': 48, '110': 32, '111': 92}",{'011': 1024},ibmq_manhattan
60,0.556640625,"(31, 39, 45)",1,61.0,"{'000': 23, '001': 114, '010': 133, '011': 570, '100': 15, '101': 67, '110': 31, '111': 71}",{'011': 1024},ibmq_manhattan
61,0.56640625,"(31, 39, 45)",1,62.0,"{'000': 23, '001': 114, '010': 117, '011': 580, '100': 8, '101': 56, '110': 35, '111': 91}",{'011': 1024},ibmq_manhattan
62,0.58203125,"(31, 39, 45)",1,63.0,"{'000': 21, '001': 111, '010': 111, '011': 596, '100': 12, '101': 49, '110': 37, '111': 87}",{'011': 1024},ibmq_manhattan
63,0.5830078125,"(31, 39, 45)",1,64.0,"{'000': 27, '001': 101, '010': 127, '011': 597, '100': 17, '101': 55, '110': 25, '111': 75}",{'011': 1024},ibmq_manhattan
64,0.5712890625,"(31, 39, 45)",1,65.0,"{'000': 23, '001': 107, '010': 122, '011': 585, '100': 10, '101': 56, '110': 40, '111': 81}",{'011': 1024},ibmq_manhattan
65,0.5888671875,"(31, 39, 45)",1,66.0,"{'000': 29, '001': 121, '010': 101, '011': 603, '100': 7, '101': 50, '110': 34, '111': 79}",{'011': 1024},ibmq_manhattan
66,0.5556640625,"(31, 39, 45)",1,67.0,"{'000': 27, '001': 108, '010': 121, '011': 569, '100': 13, '101': 66, '110': 25, '111': 95}",{'011': 1024},ibmq_manhattan
67,0.5595703125,"(31, 39, 45)",1,68.0,"{'000': 21, '001': 92, '010': 139, '011': 573, '100': 17, '101': 58, '110': 36, '111': 88}",{'011': 1024},ibmq_manhattan
68,0.5380859375,"(31, 39, 45)",1,69.0,"{'000': 27, '001': 115, '010': 139, '011': 551, '100': 8, '101': 73, '110': 24, '111': 87}",{'011': 1024},ibmq_manhattan
69,0.5947265625,"(31, 39, 45)",1,70.0,"{'000': 20, '001': 109, '010': 111, '011': 609, '100': 21, '101': 52, '110': 27, '111': 75}",{'011': 1024},ibmq_manhattan
70,0.5751953125,"(31, 39, 45)",1,71.0,"{'000': 20, '001': 125, '010': 113, '011': 589, '100': 9, '101': 61, '110': 30, '111': 77}",{'011': 1024},ibmq_manhattan
71,0.5439453125,"(31, 39, 45)",1,72.0,"{'000': 23, '001': 125, '010': 121, '011': 557, '100': 16, '101': 64, '110': 23, '111': 95}",{'011': 1024},ibmq_manhattan
72,0.5556640625,"(31, 39, 45)",1,73.0,"{'000': 27, '001': 98, '010': 122, '011': 569, '100': 9, '101': 69, '110': 35, '111': 95}",{'011': 1024},ibmq_manhattan
73,0.546875,"(31, 39, 45)",1,74.0,"{'000': 24, '001': 119, '010': 138, '011': 560, '100': 13, '101': 48, '110': 36, '111': 86}",{'011': 1024},ibmq_manhattan
74,0.5693359375,"(31, 39, 45)",1,75.0,"{'000': 23, '001': 109, '010': 130, '011': 583, '100': 12, '101': 51, '110': 23, '111': 93}",{'011': 1024},ibmq_manhattan
75,0.5830078125,"(31, 39, 45)",1,76.0,"{'000': 23, '001': 106, '010': 128, '011': 597, '100': 10, '101': 53, '110': 30, '111': 77}",{'011': 1024},ibmq_manhattan
76,0.5419921875,"(31, 39, 45)",1,77.0,"{'000': 17, '001': 116, '010': 143, '011': 555, '100': 12, '101': 69, '110': 33, '111': 79}",{'011': 1024},ibmq_manhattan
77,0.552734375,"(31, 39, 45)",1,78.0,"{'000': 15, '001': 121, '010': 132, '011': 566, '100': 9, '101': 41, '110': 34, '111': 106}",{'011': 1024},ibmq_manhattan
78,0.572265625,"(31, 39, 45)",1,79.0,"{'000': 27, '001': 109, '010': 108, '011': 586, '100': 14, '101': 61, '110': 32, '111': 87}",{'011': 1024},ibmq_manhattan
79,0.5947265625,"(31, 39, 45)",1,80.0,"{'000': 21, '001': 104, '010': 126, '011': 609, '100': 8, '101': 54, '110': 37, '111': 65}",{'011': 1024},ibmq_manhattan
80,0.5546875,"(31, 39, 45)",1,81.0,"{'000': 30, '001': 112, '010': 136, '011': 568, '100': 12, '101': 70, '110': 25, '111': 71}",{'011': 1024},ibmq_manhattan
81,0.5751953125,"(31, 39, 45)",1,82.0,"{'000': 20, '001': 118, '010': 121, '011': 589, '100': 9, '101': 55, '110': 31, '111': 81}",{'011': 1024},ibmq_manhattan
82,0.552734375,"(31, 39, 45)",1,83.0,"{'000': 21, '001': 104, '010': 146, '011': 566, '100': 13, '101': 55, '110': 32, '111': 87}",{'011': 1024},ibmq_manhattan
83,0.5595703125,"(31, 39, 45)",1,84.0,"{'000': 23, '001': 113, '010': 128, '011': 573, '100': 13, '101': 55, '110': 35, '111': 84}",{'011': 1024},ibmq_manhattan
84,0.5625,"(31, 39, 45)",1,85.0,"{'000': 12, '001': 121, '010': 124, '011': 576, '100': 23, '101': 65, '110': 27, '111': 76}",{'011': 1024},ibmq_manhattan
85,0.5595703125,"(31, 39, 45)",1,86.0,"{'000': 16, '001': 128, '010': 120, '011': 573, '100': 16, '101': 55, '110': 36, '111': 80}",{'011': 1024},ibmq_manhattan
86,0.576171875,"(31, 39, 45)",1,87.0,"{'000': 23, '001': 108, '010': 125, '011': 590, '100': 20, '101': 55, '110': 22, '111': 81}",{'011': 1024},ibmq_manhattan
87,0.5732421875,"(31, 39, 45)",1,88.0,"{'000': 20, '001': 100, '010': 145, '011': 587, '100': 9, '101': 56, '110': 27, '111': 80}",{'011': 1024},ibmq_manhattan
88,0.556640625,"(31, 39, 45)",1,89.0,"{'000': 17, '001': 120, '010': 130, '011': 570, '100': 17, '101': 51, '110': 46, '111': 73}",{'011': 1024},ibmq_manhattan
89,0.5859375,"(31, 39, 45)",1,90.0,"{'000': 22, '001': 115, '010': 120, '011': 600, '100': 15, '101': 47, '110': 26, '111': 79}",{'011': 1024},ibmq_manhattan
90,0.5537109375,"(31, 39, 45)",1,91.0,"{'000': 21, '001': 112, '010': 129, '011': 567, '100': 13, '101': 58, '110': 33, '111': 91}",{'011': 1024},ibmq_manhattan
91,0.578125,"(31, 39, 45)",1,92.0,"{'000': 17, '001': 129, '010': 126, '011': 592, '100': 9, '101': 57, '110': 18, '111': 76}",{'011': 1024},ibmq_manhattan
92,0.568359375,"(31, 39, 45)",1,93.0,"{'000': 23, '001': 113, '010': 134, '011': 582, '100': 13, '101': 62, '110': 32, '111': 65}",{'011': 1024},ibmq_manhattan
93,0.5634765625,"(31, 39, 45)",1,94.0,"{'000': 21, '001': 109, '010': 130, '011': 577, '100': 9, '101': 62, '110': 39, '111': 77}",{'011': 1024},ibmq_manhattan
94,0.55859375,"(31, 39, 45)",1,95.0,"{'000': 19, '001': 125, '010': 136, '011': 572, '100': 14, '101': 55, '110': 25, '111': 78}",{'011': 1024},ibmq_manhattan
95,0.55859375,"(31, 39, 45)",1,96.0,"{'000': 25, '001': 118, '010': 138, '011': 572, '100': 11, '101': 44, '110': 32, '111': 84}",{'011': 1024},ibmq_manhattan
96,0.578125,"(31, 39, 45)",1,97.0,"{'000': 16, '001': 118, '010': 129, '011': 592, '100': 15, '101': 54, '110': 26, '111': 74}",{'011': 1024},ibmq_manhattan
97,0.5634765625,"(31, 39, 45)",1,98.0,"{'000': 16, '001': 104, '010': 135, '011': 577, '100': 10, '101': 67, '110': 28, '111': 87}",{'011': 1024},ibmq_manhattan
98,0.5791015625,"(31, 39, 45)",1,99.0,"{'000': 28, '001': 113, '010': 110, '011': 593, '100': 24, '101': 53, '110': 34, '111': 69}",{'011': 1024},ibmq_manhattan
99,0.560546875,"(31, 39, 45)",1,100.0,"{'000': 27, '001': 110, '010': 148, '011': 574, '100': 12, '101': 51, '110': 31, '111': 71}",{'011': 1024},ibmq_manhattan
0,0.5703125,"(31, 39, 45)",2,1.0,"{'000': 24, '001': 98, '010': 106, '011': 584, '100': 18, '101': 67, '110': 37, '111': 90}",{'011': 1024},ibmq_manhattan
1,0.5380859375,"(31, 39, 45)",2,2.0,"{'000': 31, '001': 113, '010': 139, '011': 551, '100': 21, '101': 65, '110': 27, '111': 77}",{'011': 1024},ibmq_manhattan
2,0.5576171875,"(31, 39, 45)",2,3.0,"{'000': 26, '001': 111, '010': 140, '011': 571, '100': 12, '101': 45, '110': 41, '111': 78}",{'011': 1024},ibmq_manhattan
3,0.5537109375,"(31, 39, 45)",2,4.0,"{'000': 28, '001': 121, '010': 128, '011': 567, '100': 15, '101': 50, '110': 27, '111': 88}",{'011': 1024},ibmq_manhattan
4,0.5263671875,"(31, 39, 45)",2,5.0,"{'000': 19, '001': 127, '010': 123, '011': 539, '100': 12, '101': 61, '110': 39, '111': 104}",{'011': 1024},ibmq_manhattan
5,0.5986328125,"(31, 39, 45)",2,6.0,"{'000': 20, '001': 105, '010': 125, '011': 613, '100': 13, '101': 51, '110': 33, '111': 64}",{'011': 1024},ibmq_manhattan
6,0.5517578125,"(31, 39, 45)",2,7.0,"{'000': 23, '001': 108, '010': 121, '011': 565, '100': 19, '101': 64, '110': 26, '111': 98}",{'011': 1024},ibmq_manhattan
7,0.525390625,"(31, 39, 45)",2,8.0,"{'000': 37, '001': 122, '010': 126, '011': 538, '100': 16, '101': 53, '110': 41, '111': 91}",{'011': 1024},ibmq_manhattan
8,0.5615234375,"(31, 39, 45)",2,9.0,"{'000': 23, '001': 108, '010': 120, '011': 575, '100': 8, '101': 69, '110': 34, '111': 87}",{'011': 1024},ibmq_manhattan
9,0.5673828125,"(31, 39, 45)",2,10.0,"{'000': 16, '001': 111, '010': 118, '011': 581, '100': 12, '101': 58, '110': 36, '111': 92}",{'011': 1024},ibmq_manhattan
10,0.5498046875,"(31, 39, 45)",2,11.0,"{'000': 28, '001': 120, '010': 122, '011': 563, '100': 9, '101': 65, '110': 35, '111': 82}",{'011': 1024},ibmq_manhattan
11,0.5595703125,"(31, 39, 45)",2,12.0,"{'000': 23, '001': 101, '010': 153, '011': 573, '100': 18, '101': 44, '110': 34, '111': 78}",{'011': 1024},ibmq_manhattan
12,0.5732421875,"(31, 39, 45)",2,13.0,"{'000': 23, '001': 104, '010': 125, '011': 587, '100': 13, '101': 54, '110': 39, '111': 79}",{'011': 1024},ibmq_manhattan
13,0.5625,"(31, 39, 45)",2,14.0,"{'000': 20, '001': 116, '010': 120, '011': 576, '100': 22, '101': 67, '110': 31, '111': 72}",{'011': 1024},ibmq_manhattan
14,0.5517578125,"(31, 39, 45)",2,15.0,"{'000': 34, '001': 107, '010': 131, '011': 565, '100': 14, '101': 58, '110': 30, '111': 85}",{'011': 1024},ibmq_manhattan
15,0.5849609375,"(31, 39, 45)",2,16.0,"{'000': 21, '001': 104, '010': 124, '011': 599, '100': 13, '101': 45, '110': 33, '111': 85}",{'011': 1024},ibmq_manhattan
16,0.583984375,"(31, 39, 45)",2,17.0,"{'000': 22, '001': 103, '010': 131, '011': 598, '100': 15, '101': 46, '110': 28, '111': 81}",{'011': 1024},ibmq_manhattan
17,0.55859375,"(31, 39, 45)",2,18.0,"{'000': 15, '001': 95, '010': 123, '011': 572, '100': 16, '101': 69, '110': 34, '111': 100}",{'011': 1024},ibmq_manhattan
18,0.5615234375,"(31, 39, 45)",2,19.0,"{'000': 16, '001': 99, '010': 140, '011': 575, '100': 14, '101': 50, '110': 29, '111': 101}",{'011': 1024},ibmq_manhattan
19,0.556640625,"(31, 39, 45)",2,20.0,"{'000': 25, '001': 119, '010': 134, '011': 570, '100': 15, '101': 55, '110': 30, '111': 76}",{'011': 1024},ibmq_manhattan
20,0.5419921875,"(31, 39, 45)",2,21.0,"{'000': 25, '001': 102, '010': 140, '011': 555, '100': 15, '101': 60, '110': 37, '111': 90}",{'011': 1024},ibmq_manhattan
21,0.5869140625,"(31, 39, 45)",2,22.0,"{'000': 28, '001': 107, '010': 114, '011': 601, '100': 16, '101': 48, '110': 29, '111': 81}",{'011': 1024},ibmq_manhattan
22,0.54296875,"(31, 39, 45)",2,23.0,"{'000': 22, '001': 103, '010': 146, '011': 556, '100': 26, '101': 51, '110': 44, '111': 76}",{'011': 1024},ibmq_manhattan
23,0.548828125,"(31, 39, 45)",2,24.0,"{'000': 29, '001': 104, '010': 132, '011': 562, '100': 24, '101': 57, '110': 30, '111': 86}",{'011': 1024},ibmq_manhattan
24,0.58984375,"(31, 39, 45)",2,25.0,"{'000': 17, '001': 104, '010': 129, '011': 604, '100': 12, '101': 52, '110': 32, '111': 74}",{'011': 1024},ibmq_manhattan
25,0.5947265625,"(31, 39, 45)",2,26.0,"{'000': 20, '001': 89, '010': 124, '011': 609, '100': 18, '101': 52, '110': 29, '111': 83}",{'011': 1024},ibmq_manhattan
26,0.5654296875,"(31, 39, 45)",2,27.0,"{'000': 13, '001': 100, '010': 154, '011': 579, '100': 10, '101': 59, '110': 30, '111': 79}",{'011': 1024},ibmq_manhattan
27,0.6044921875,"(31, 39, 45)",2,28.0,"{'000': 17, '001': 100, '010': 142, '011': 619, '100': 7, '101': 36, '110': 27, '111': 76}",{'011': 1024},ibmq_manhattan
28,0.5859375,"(31, 39, 45)",2,29.0,"{'000': 15, '001': 120, '010': 114, '011': 600, '100': 16, '101': 59, '110': 28, '111': 72}",{'011': 1024},ibmq_manhattan
29,0.5419921875,"(31, 39, 45)",2,30.0,"{'000': 16, '001': 129, '010': 124, '011': 555, '100': 15, '101': 62, '110': 33, '111': 90}",{'011': 1024},ibmq_manhattan
30,0.5830078125,"(31, 39, 45)",2,31.0,"{'000': 20, '001': 106, '010': 114, '011': 597, '100': 11, '101': 54, '110': 25, '111': 97}",{'011': 1024},ibmq_manhattan
31,0.5859375,"(31, 39, 45)",2,32.0,"{'000': 17, '001': 125, '010': 121, '011': 600, '100': 16, '101': 47, '110': 31, '111': 67}",{'011': 1024},ibmq_manhattan
32,0.556640625,"(31, 39, 45)",2,33.0,"{'000': 28, '001': 117, '010': 128, '011': 570, '100': 15, '101': 61, '110': 25, '111': 80}",{'011': 1024},ibmq_manhattan
33,0.541015625,"(31, 39, 45)",2,34.0,"{'000': 27, '001': 98, '010': 153, '011': 554, '100': 17, '101': 58, '110': 33, '111': 84}",{'011': 1024},ibmq_manhattan
34,0.5517578125,"(31, 39, 45)",2,35.0,"{'000': 17, '001': 123, '010': 142, '011': 565, '100': 14, '101': 51, '110': 22, '111': 90}",{'011': 1024},ibmq_manhattan
35,0.537109375,"(31, 39, 45)",2,36.0,"{'000': 24, '001': 137, '010': 135, '011': 550, '100': 14, '101': 51, '110': 32, '111': 81}",{'011': 1024},ibmq_manhattan
36,0.5615234375,"(31, 39, 45)",2,37.0,"{'000': 28, '001': 104, '010': 127, '011': 575, '100': 16, '101': 60, '110': 26, '111': 88}",{'011': 1024},ibmq_manhattan
37,0.55078125,"(31, 39, 45)",2,38.0,"{'000': 22, '001': 115, '010': 144, '011': 564, '100': 12, '101': 49, '110': 28, '111': 90}",{'011': 1024},ibmq_manhattan
38,0.58203125,"(31, 39, 45)",2,39.0,"{'000': 12, '001': 109, '010': 111, '011': 596, '100': 19, '101': 60, '110': 39, '111': 78}",{'011': 1024},ibmq_manhattan
39,0.5810546875,"(31, 39, 45)",2,40.0,"{'000': 21, '001': 107, '010': 137, '011': 595, '100': 18, '101': 43, '110': 24, '111': 79}",{'011': 1024},ibmq_manhattan
40,0.5732421875,"(31, 39, 45)",2,41.0,"{'000': 16, '001': 100, '010': 136, '011': 587, '100': 13, '101': 68, '110': 26, '111': 78}",{'011': 1024},ibmq_manhattan
41,0.5498046875,"(31, 39, 45)",2,42.0,"{'000': 31, '001': 111, '010': 126, '011': 563, '100': 9, '101': 62, '110': 31, '111': 91}",{'011': 1024},ibmq_manhattan
42,0.5732421875,"(31, 39, 45)",2,43.0,"{'000': 22, '001': 122, '010': 108, '011': 587, '100': 8, '101': 55, '110': 31, '111': 91}",{'011': 1024},ibmq_manhattan
43,0.5986328125,"(31, 39, 45)",2,44.0,"{'000': 28, '001': 83, '010': 118, '011': 613, '100': 14, '101': 56, '110': 22, '111': 90}",{'011': 1024},ibmq_manhattan
44,0.541015625,"(31, 39, 45)",2,45.0,"{'000': 21, '001': 125, '010': 140, '011': 554, '100': 16, '101': 64, '110': 25, '111': 79}",{'011': 1024},ibmq_manhattan
45,0.541015625,"(31, 39, 45)",2,46.0,"{'000': 23, '001': 145, '010': 124, '011': 554, '100': 20, '101': 50, '110': 32, '111': 76}",{'011': 1024},ibmq_manhattan
46,0.5888671875,"(31, 39, 45)",2,47.0,"{'000': 16, '001': 108, '010': 121, '011': 603, '100': 8, '101': 47, '110': 38, '111': 83}",{'011': 1024},ibmq_manhattan
47,0.564453125,"(31, 39, 45)",2,48.0,"{'000': 26, '001': 109, '010': 137, '011': 578, '100': 15, '101': 55, '110': 31, '111': 73}",{'011': 1024},ibmq_manhattan
48,0.5673828125,"(31, 39, 45)",2,49.0,"{'000': 18, '001': 121, '010': 131, '011': 581, '100': 12, '101': 47, '110': 33, '111': 81}",{'011': 1024},ibmq_manhattan
49,0.5751953125,"(31, 39, 45)",2,50.0,"{'000': 27, '001': 105, '010': 118, '011': 589, '100': 16, '101': 56, '110': 31, '111': 82}",{'011': 1024},ibmq_manhattan
50,0.552734375,"(31, 39, 45)",2,51.0,"{'000': 24, '001': 123, '010': 130, '011': 566, '100': 13, '101': 49, '110': 35, '111': 84}",{'011': 1024},ibmq_manhattan
51,0.56640625,"(31, 39, 45)",2,52.0,"{'000': 26, '001': 92, '010': 138, '011': 580, '100': 15, '101': 65, '110': 26, '111': 82}",{'011': 1024},ibmq_manhattan
52,0.5654296875,"(31, 39, 45)",2,53.0,"{'000': 21, '001': 119, '010': 132, '011': 579, '100': 14, '101': 57, '110': 33, '111': 69}",{'011': 1024},ibmq_manhattan
53,0.5673828125,"(31, 39, 45)",2,54.0,"{'000': 28, '001': 96, '010': 133, '011': 581, '100': 6, '101': 52, '110': 35, '111': 93}",{'011': 1024},ibmq_manhattan
54,0.5888671875,"(31, 39, 45)",2,55.0,"{'000': 12, '001': 85, '010': 137, '011': 603, '100': 9, '101': 65, '110': 37, '111': 76}",{'011': 1024},ibmq_manhattan
55,0.5810546875,"(31, 39, 45)",2,56.0,"{'000': 27, '001': 104, '010': 120, '011': 595, '100': 16, '101': 55, '110': 25, '111': 82}",{'011': 1024},ibmq_manhattan
56,0.5751953125,"(31, 39, 45)",2,57.0,"{'000': 17, '001': 112, '010': 133, '011': 589, '100': 18, '101': 55, '110': 30, '111': 70}",{'011': 1024},ibmq_manhattan
57,0.5712890625,"(31, 39, 45)",2,58.0,"{'000': 30, '001': 107, '010': 144, '011': 585, '100': 6, '101': 50, '110': 30, '111': 72}",{'011': 1024},ibmq_manhattan
58,0.5556640625,"(31, 39, 45)",2,59.0,"{'000': 20, '001': 116, '010': 134, '011': 569, '100': 14, '101': 68, '110': 27, '111': 76}",{'011': 1024},ibmq_manhattan
59,0.5654296875,"(31, 39, 45)",2,60.0,"{'000': 22, '001': 115, '010': 119, '011': 579, '100': 12, '101': 53, '110': 33, '111': 91}",{'011': 1024},ibmq_manhattan
60,0.5498046875,"(31, 39, 45)",2,61.0,"{'000': 25, '001': 119, '010': 142, '011': 563, '100': 16, '101': 60, '110': 31, '111': 68}",{'011': 1024},ibmq_manhattan
61,0.5615234375,"(31, 39, 45)",2,62.0,"{'000': 23, '001': 116, '010': 130, '011': 575, '100': 12, '101': 60, '110': 32, '111': 76}",{'011': 1024},ibmq_manhattan
62,0.5634765625,"(31, 39, 45)",2,63.0,"{'000': 16, '001': 108, '010': 136, '011': 577, '100': 11, '101': 46, '110': 35, '111': 95}",{'011': 1024},ibmq_manhattan
63,0.5615234375,"(31, 39, 45)",2,64.0,"{'000': 25, '001': 90, '010': 155, '011': 575, '100': 11, '101': 56, '110': 28, '111': 84}",{'011': 1024},ibmq_manhattan
64,0.58984375,"(31, 39, 45)",2,65.0,"{'000': 18, '001': 103, '010': 99, '011': 604, '100': 15, '101': 67, '110': 36, '111': 82}",{'011': 1024},ibmq_manhattan
65,0.5673828125,"(31, 39, 45)",2,66.0,"{'000': 24, '001': 128, '010': 119, '011': 581, '100': 10, '101': 65, '110': 30, '111': 67}",{'011': 1024},ibmq_manhattan
66,0.548828125,"(31, 39, 45)",2,67.0,"{'000': 15, '001': 113, '010': 133, '011': 562, '100': 16, '101': 48, '110': 39, '111': 98}",{'011': 1024},ibmq_manhattan
67,0.5615234375,"(31, 39, 45)",2,68.0,"{'000': 29, '001': 103, '010': 132, '011': 575, '100': 12, '101': 50, '110': 28, '111': 95}",{'011': 1024},ibmq_manhattan
68,0.5439453125,"(31, 39, 45)",2,69.0,"{'000': 30, '001': 109, '010': 146, '011': 557, '100': 15, '101': 54, '110': 30, '111': 83}",{'011': 1024},ibmq_manhattan
69,0.560546875,"(31, 39, 45)",2,70.0,"{'000': 23, '001': 115, '010': 126, '011': 574, '100': 15, '101': 55, '110': 25, '111': 91}",{'011': 1024},ibmq_manhattan
70,0.5791015625,"(31, 39, 45)",2,71.0,"{'000': 25, '001': 112, '010': 124, '011': 593, '100': 8, '101': 53, '110': 26, '111': 83}",{'011': 1024},ibmq_manhattan
71,0.5615234375,"(31, 39, 45)",2,72.0,"{'000': 21, '001': 134, '010': 119, '011': 575, '100': 15, '101': 52, '110': 24, '111': 84}",{'011': 1024},ibmq_manhattan
72,0.5546875,"(31, 39, 45)",2,73.0,"{'000': 36, '001': 101, '010': 131, '011': 568, '100': 11, '101': 56, '110': 35, '111': 86}",{'011': 1024},ibmq_manhattan
73,0.5771484375,"(31, 39, 45)",2,74.0,"{'000': 25, '001': 88, '010': 141, '011': 591, '100': 8, '101': 57, '110': 38, '111': 76}",{'011': 1024},ibmq_manhattan
